cell_id;Lon;Lat;spatial_component;region;response;run
996233;-61,0001775520776;3,18139730998188;4,50646991301361;CBA;Temp;24
996997;-60,9912763805987;-5,44604740221928;0,552264640417171;CBA;Temp;24
997200;-60,9912763805987;-3,10701129672157;1,48835037828158;CBA;Temp;24
997202;-60,9912763805987;-3,08901871129467;0,693578563324618;CBA;Temp;24
997250;-60,9912763805987;-2,62121149019513;0,894634204325757;CBA;Temp;24
997599;-60,9912763805987;1,58905349970075;1,27077825213142;CBA;Temp;24
997721;-60,9912763805987;3,2353750662626;3,01193099280028;CBA;Temp;24
997722;-60,9912763805987;3,24437135897605;3,24729428933292;CBA;Temp;24
998514;-60,9823752091198;-5,11318457182153;0,94428926140715;CBA;Temp;24
998556;-60,9823752091198;-4,73534027785652;0,679962227300262;CBA;Temp;24
998620;-60,9823752091198;-4,11459608062828;0,863779124118095;CBA;Temp;24
1000194;-60,9734740376409;-2,96307061330633;0,673855543148965;CBA;Temp;24
1000682;-60,9734740376409;2,46169389290566;1,64002784315134;CBA;Temp;24
1001699;-60,964572866162;-3,03504095501395;0,538773811088134;CBA;Temp;24
1001714;-60,964572866162;-2,90009656431216;0,808440276461857;CBA;Temp;24
1003204;-60,9556716946831;-3,11600758943503;1,4262389475445;CBA;Temp;24
1003397;-60,9556716946831;-1,1997972414696;0,314266776793183;CBA;Temp;24
1003595;-60,9556716946831;1,4271202308586;2,25600737244988;CBA;Temp;24
1004693;-60,9467705232043;-3,25095198013682;0,777684729777267;CBA;Temp;24
1005205;-60,9467705232043;2,45269760019221;1,4844061786471;CBA;Temp;24
1006214;-60,9378693517254;-3,25095198013682;0,815972001847047;CBA;Temp;24
1007582;-60,9289681802465;-4,90626983941212;0,686101594413804;CBA;Temp;24
1007771;-60,9289681802465;-2,7021781246162;0,706006160064943;CBA;Temp;24
1008183;-60,9289681802465;2,11083847708101;0,408233577624951;CBA;Temp;24
1008968;-60,9200670087676;-5,6529621346287;0,792085720015159;CBA;Temp;24
1009304;-60,9200670087676;-1,84753031683819;0,409362821116041;CBA;Temp;24
1009702;-60,9200670087676;3,20838618812224;2,84262789652214;CBA;Temp;24
1010648;-60,9111658372887;-3,25095198013682;1,26742053234321;CBA;Temp;24
1011137;-60,9111658372887;2,31775320949042;1,16616229458743;CBA;Temp;24
1011139;-60,9111658372887;2,33574579491733;0,998445069711416;CBA;Temp;24
1011179;-60,9111658372887;3,2353750662626;3,71249571185796;CBA;Temp;24
1012142;-60,9022646658098;-3,1969742238561;1,67236141664619;CBA;Temp;24
1012165;-60,9022646658098;-2,95407432059288;0,60619857460776;CBA;Temp;24
1012199;-60,9022646658098;-2,44128563592607;0,651670781695412;CBA;Temp;24
1012558;-60,9022646658098;1,49009427985277;1,02839933353365;CBA;Temp;24
1012665;-60,9022646658098;3,16340472455498;3,84813763440836;CBA;Temp;24
1012667;-60,9022646658098;3,19039360269533;2,97297072470204;CBA;Temp;24
1012687;-60,9022646658098;4,17998580117513;1,54746288571034;CBA;Temp;24
1013313;-60,8933634943309;-6,59757286954123;0,686382436259439;CBA;Temp;24
1013608;-60,8933634943309;-3,8447072992247;0,650276012862548;CBA;Temp;24
1013628;-60,8933634943309;-3,24195568742337;0,625766547163163;CBA;Temp;24
1013957;-60,8933634943309;0,329572519817367;0,375487646767281;CBA;Temp;24
1015133;-60,884462322852;-3,23295939470991;0,825938539121424;CBA;Temp;24
1016607;-60,8755611513731;-3,22396310199646;0,997654379076909;CBA;Temp;24
1016637;-60,8755611513731;-2,92708544245252;0,695990003565606;CBA;Temp;24
1017075;-60,8755611513731;2,11983476979446;0,394808415095267;CBA;Temp;24
1018058;-60,8666599798942;-3,81771842108434;0,859611751153844;CBA;Temp;24
1018087;-60,8666599798942;-3,07102612586776;0,519068836719949;CBA;Temp;24
1018088;-60,8666599798942;-3,06202983315431;0,60213953449496;CBA;Temp;24
1019499;-60,8577588084153;-4,02463315349375;0,537381927560517;CBA;Temp;24
1019713;-60,8577588084153;-1,47868231558663;0,259794855629803;CBA;Temp;24
1019993;-60,8577588084153;2,13782735522136;0,658545378525903;CBA;Temp;24
1021024;-60,8488576369364;-3,20597051656955;1,50088537249056;CBA;Temp;24
1021354;-60,8488576369364;0,536487252226779;0,562732975413308;CBA;Temp;24
1021433;-60,8488576369364;1,48109798713932;1,19854149998734;CBA;Temp;24
1021546;-60,8488576369364;3,22637877354915;4,73838203695955;CBA;Temp;24
1023036;-60,8399564654575;2,25477916049625;0,89223487890922;CBA;Temp;24
1024057;-60,8310552939786;-3,13400017486193;0,867041643210732;CBA;Temp;24
