region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
CBA;Temp;-64,8365824594802;-3,24195568742337;0,1470431110505;0,1470431110505;;1
CBA;Temp;-64,8365824594802;-3,1789816384292;1,66730675780855;1,66730675780855;;1
CBA;Temp;-64,8365824594802;-2,90009656431216;0,258208928446301;0,258208928446301;;1
CBA;Temp;-64,8365824594802;-2,88210397888526;1,19871646129877;1,19871646129877;;1
CBA;Temp;-64,8365824594802;-2,34232641607809;0,538146626418676;0,538146626418676;;1
CBA;Temp;-64,8365824594802;-2,25236348894357;1,86651745191739;1,86651745191739;;1
CBA;Temp;-64,8365824594802;-1,99147100025344;0,773890418300468;0,773890418300468;;1
CBA;Temp;-64,8365824594802;-1,97347841482653;1,6168330676428;1,6168330676428;;1
CBA;Temp;-64,8365824594802;-1,79355256055748;-0,0585023918811261;-0,0585023918811261;;1
CBA;Temp;-64,8365824594802;-1,65860816985569;0,166194216731773;0,166194216731773;;1
CBA;Temp;-64,8365824594802;-1,61362670628842;0,568512367854994;0,568512367854994;;1
CBA;Temp;-64,8365824594802;-1,19080094875614;1,38001814159986;1,38001814159986;;1
CBA;Temp;-64,8365824594802;-1,00187880177364;2,01010495670445;2,01010495670445;;1
CBA;Temp;-64,8365824594802;-0,669015971375885;1,58216580743181;1,58216580743181;;1
CBA;Temp;-64,8365824594802;-0,606041922381717;2,19178663334651;2,19178663334651;;1
CBA;Temp;-64,8365824594802;-0,588049336954811;0,533665164234687;0,533665164234687;;1
CBA;Temp;-64,8365824594802;-0,183216164849439;1,28752741743108;1,28752741743108;;1
CBA;Temp;-64,8365824594802;-0,174219872135986;0,324758086045188;0,324758086045188;;1
CBA;Temp;-64,8365824594802;0,203624421829029;1,93884277744987;1,93884277744987;;1
CBA;Temp;-64,8365824594802;0,698420521068929;0,436509499386022;0,436509499386022;;1
CBA;Temp;-64,8365824594802;1,02228705875323;-0,565337083254224;-0,565337083254224;;1
CBA;Temp;-64,8365824594802;1,13024257131466;0,494390039129811;0,494390039129811;;1
CBA;Temp;-64,8276812880013;-6,66954321124885;0,308848464394023;0,308848464394023;;1
CBA;Temp;-64,8276812880013;-6,40865072255873;0,132527885860309;0,132527885860309;;1
CBA;Temp;-64,8276812880013;-4,40247744745877;0,582761808202115;0,582761808202115;;1
CBA;Temp;-64,8276812880013;-4,1865664223359;0,602022556928169;0,602022556928169;;1
CBA;Temp;-64,8276812880013;-3,43987412711933;2,27457009387677;2,27457009387677;;1
CBA;Temp;-64,8276812880013;-3,43087783440587;1,27332351701894;1,27332351701894;;1
CBA;Temp;-64,8276812880013;-3,29593344370408;1,7634343951184;1,7634343951184;;1
CBA;Temp;-64,8276812880013;-3,26894456556372;0,392741476573069;0,392741476573069;;1
CBA;Temp;-64,8276812880013;-3,25994827285027;0,564535527688989;0,564535527688989;;1
CBA;Temp;-64,8276812880013;-3,24195568742337;0,00965514364418415;0,00965514364418415;;1
CBA;Temp;-64,8276812880013;-2,95407432059288;1,16826488156246;1,16826488156246;;1
CBA;Temp;-64,8276812880013;-2,90909285702562;1,9246213523486;1,9246213523486;;1
CBA;Temp;-64,8276812880013;-2,47727080677988;0,373969447237325;0,373969447237325;;1
CBA;Temp;-64,8276812880013;-2,46827451406643;1,9185370242958;1,9185370242958;;1
CBA;Temp;-64,8276812880013;-0,74998260579696;0,58672362245701;0,58672362245701;;1
CBA;Temp;-64,8276812880013;-0,615038215095169;1,8324315567696;1,8324315567696;;1
CBA;Temp;-64,8276812880013;-0,597045629668264;1,18960092750434;1,18960092750434;;1
CBA;Temp;-64,8276812880013;-0,399127189972304;0,40683074615891;0,40683074615891;;1
CBA;Temp;-64,8276812880013;-0,35414572640504;0,77830018917337;0,77830018917337;0,977841902035183;2
CBA;Temp;-64,8276812880013;-0,165223579422533;0,144749071318997;0,144749071318997;;1
CBA;Temp;-64,8276812880013;-0,129238408568722;2,00762773075348;2,00762773075348;;1
CBA;Temp;-64,8276812880013;0,185631836402123;2,09970087361762;2,09970087361762;;1
CBA;Temp;-64,8187801165225;-6,44463589341254;2,05855136358559;2,05855136358559;;1
CBA;Temp;-64,8187801165225;-6,07578789216098;2,043124525645;2,043124525645;;1
CBA;Temp;-64,8187801165225;-5,93184720874573;1,38537773676944;1,38537773676944;;1
CBA;Temp;-64,8187801165225;-5,70693989090941;1,06082961377155;1,06082961377155;;1
CBA;Temp;-64,8187801165225;-5,54500662206726;2,04457307532045;2,04457307532045;;1
CBA;Temp;-64,8187801165225;-5,23013637709642;1,41966644016839;1,41966644016839;;1
CBA;Temp;-64,8187801165225;-3,33191861455789;0,544652881956954;0,544652881956954;;1
CBA;Temp;-64,8187801165225;-3,28693715099063;1,77193430152809;1,28973688322905;1,03757849302555;3
CBA;Temp;-64,8187801165225;-3,25994827285027;1,0785575198144;1,0785575198144;1,12460409419362;2
CBA;Temp;-64,8187801165225;-3,21496680928301;0,899668201386064;0,899668201386064;0,790479488168937;2
CBA;Temp;-64,8187801165225;-2,88210397888526;-0,201086903057031;-0,201086903057031;;1
CBA;Temp;-64,8187801165225;-2,58522631934132;0,403985642268911;0,403985642268911;;1
CBA;Temp;-64,8187801165225;-2,46827451406643;0,42137728933632;0,42137728933632;;1
