cell_id;Lon;Lat;spatial_component;region;response;run
2269888;-53,3896759376246;-6,23772116100312;-28,7281829191957;EBA;Evapo;1
2270169;-53,3896759376246;-3,63779256681529;345,234202315222;EBA;Evapo;1
2272037;-53,3807747661457;-0,821952947504582;6,62825932376115;EBA;Evapo;1
2276656;-53,354071251709;-3,74574807937672;20,4412515886025;EBA;Evapo;1
2278030;-53,3451700802301;-6,28270262457039;-21,0938376856594;EBA;Evapo;1
2278297;-53,3451700802301;-3,74574807937672;-0,364573064865647;EBA;Evapo;1
2283228;-53,3184665657934;-3,74574807937672;2,2406651846848;EBA;Evapo;1
2287866;-53,2917630513568;-6,21972857557622;-10,1639688638478;EBA;Evapo;1
2288456;-53,2917630513568;-0,462101238966473;57,9031201517799;EBA;Evapo;1
2291746;-53,273960708399;-0,426116068112663;54,685356091484;EBA;Evapo;1
2292022;-53,273960708399;2,05686072080029;88,8808169871463;EBA;Evapo;1
2294701;-53,2561583654412;-3,46686300525968;3,54703332662833;EBA;Evapo;1
2297933;-53,2383560224834;-3,55682593239421;4,929963297238;EBA;Evapo;1
2299485;-53,2294548510045;-4,25853676404352;-22,1044371020231;EBA;Evapo;1
2301661;-53,2205536795256;1,03128335146668;109,846045446982;EBA;Evapo;1
2303261;-53,2116525080467;0,779387155490003;39,4296686227344;EBA;Evapo;1
2307401;-53,18494899361;-6,63355804039504;-32,7264322317207;EBA;Evapo;1
2308107;-53,18494899361;0,14065037283486;125,336670875786;EBA;Evapo;1
2313963;-53,1493443076945;-6,6425543331085;-33,0748599928425;EBA;Evapo;1
2315932;-53,1404431362156;-3,58381481053457;3,26199212706626;EBA;Evapo;1
2316002;-53,1404431362156;-2,84611880803145;-30,4139192530388;EBA;Evapo;1
2317303;-53,1315419647367;-6,00381755045335;-147,287013828816;EBA;Evapo;1
2317641;-53,1315419647367;-2,84611880803145;-36,9401568656826;EBA;Evapo;1
2320493;-53,1137396217789;-6,61556545496814;-5,82144856951991;EBA;Evapo;1
2323848;-53,0959372788211;-5,56299920749417;-34,5682423321042;EBA;Evapo;1
