frac_area,Tipo,pred,region,response,run
0.736331658291457,PF,1324.41013606235,SBA,Evapo,1
0.741306532663317,PF,1324.96783884991,SBA,Evapo,1
0.746281407035176,PF,1325.56622166399,SBA,Evapo,1
0.751256281407035,PF,1326.20450219639,SBA,Evapo,1
0.756231155778895,PF,1326.8818981389,SBA,Evapo,1
0.761206030150754,PF,1327.59762718332,SBA,Evapo,1
0.766180904522613,PF,1328.35090702144,SBA,Evapo,1
0.771155778894472,PF,1329.14095534507,SBA,Evapo,1
0.776130653266332,PF,1329.966989846,SBA,Evapo,1
0.781105527638191,PF,1330.82822821604,SBA,Evapo,1
0.78608040201005,PF,1331.72388814697,SBA,Evapo,1
0.79105527638191,PF,1332.6531873306,SBA,Evapo,1
0.796030150753769,PF,1333.61534345872,SBA,Evapo,1
0.801005025125628,PF,1334.60957422313,SBA,Evapo,1
0.805979899497488,PF,1335.63509731564,SBA,Evapo,1
0.810954773869347,PF,1336.69113042803,SBA,Evapo,1
0.815929648241206,PF,1337.7768912521,SBA,Evapo,1
0.820904522613065,PF,1338.89159747966,SBA,Evapo,1
0.825879396984925,PF,1340.0344668025,SBA,Evapo,1
0.830854271356784,PF,1341.20471691242,SBA,Evapo,1
0.835829145728643,PF,1342.40156550121,SBA,Evapo,1
0.840804020100503,PF,1343.62423026068,SBA,Evapo,1
0.845778894472362,PF,1344.87192888262,SBA,Evapo,1
0.850753768844221,PF,1346.14387905883,SBA,Evapo,1
0.85572864321608,PF,1347.4392984811,SBA,Evapo,1
0.86070351758794,PF,1348.75740484124,SBA,Evapo,1
0.865678391959799,PF,1350.09741583105,SBA,Evapo,1
0.870653266331658,PF,1351.45854914231,SBA,Evapo,1
0.875628140703518,PF,1352.84002246683,SBA,Evapo,1
0.880603015075377,PF,1354.24105349641,SBA,Evapo,1
0.885577889447236,PF,1355.66085992284,SBA,Evapo,1
0.890552763819096,PF,1357.09865943792,SBA,Evapo,1
0.895527638190955,PF,1358.55366973346,SBA,Evapo,1
0.900502512562814,PF,1360.02510850123,SBA,Evapo,1
0.905477386934673,PF,1361.51219343306,SBA,Evapo,1
0.910452261306533,PF,1363.01414222072,SBA,Evapo,1
0.915427135678392,PF,1364.53017255603,SBA,Evapo,1
0.920402010050251,PF,1366.05950213077,SBA,Evapo,1
0.925376884422111,PF,1367.60134863675,SBA,Evapo,1
0.93035175879397,PF,1369.15492976577,SBA,Evapo,1
0.935326633165829,PF,1370.71946320961,SBA,Evapo,1
0.940301507537689,PF,1372.29416666009,SBA,Evapo,1
0.945276381909548,PF,1373.87825780899,SBA,Evapo,1
0.950251256281407,PF,1375.47095434811,SBA,Evapo,1
0.955226130653266,PF,1377.07147396926,SBA,Evapo,1
0.960201005025126,PF,1378.67903436423,SBA,Evapo,1
0.965175879396985,PF,1380.29285322482,SBA,Evapo,1
0.970150753768844,PF,1381.91214824282,SBA,Evapo,1
0.975125628140704,PF,1383.53613711003,SBA,Evapo,1
0.980100502512563,PF,1385.16403751826,SBA,Evapo,1
0.985075376884422,PF,1386.7950671593,SBA,Evapo,1
0.990050251256281,PF,1388.42844372494,SBA,Evapo,1
0.995025125628141,PF,1390.06338490698,SBA,Evapo,1
1,PF,1391.69910839723,SBA,Evapo,1
0.01,SF_early,1285.88437021543,SBA,Evapo,1
0.0149748743718593,SF_early,1286.88387198331,SBA,Evapo,1
0.0199497487437186,SF_early,1287.883219723,SBA,Evapo,1
0.0249246231155779,SF_early,1288.88225940631,SBA,Evapo,1
0.0298994974874372,SF_early,1289.88083700505,SBA,Evapo,1
0.0348743718592965,SF_early,1290.87879849102,SBA,Evapo,1
0.0398492462311558,SF_early,1291.87598983604,SBA,Evapo,1
0.0448241206030151,SF_early,1292.87225701192,SBA,Evapo,1
0.0497989949748744,SF_early,1293.86744599046,SBA,Evapo,1
0.0547738693467337,SF_early,1294.86140274348,SBA,Evapo,1
0.059748743718593,SF_early,1295.85397324278,SBA,Evapo,1
0.0647236180904523,SF_early,1296.84500346018,SBA,Evapo,1
0.0696984924623116,SF_early,1297.83433936748,SBA,Evapo,1
0.0746733668341709,SF_early,1298.82182693649,SBA,Evapo,1
0.0796482412060302,SF_early,1299.80731213903,SBA,Evapo,1
0.0846231155778894,SF_early,1300.7906409469,SBA,Evapo,1
0.0895979899497487,SF_early,1301.7716593319,SBA,Evapo,1
0.094572864321608,SF_early,1302.75021326586,SBA,Evapo,1
0.0995477386934673,SF_early,1303.72614872058,SBA,Evapo,1
0.104522613065327,SF_early,1304.69931166786,SBA,Evapo,1
0.109497487437186,SF_early,1305.66954807953,SBA,Evapo,1
0.114472361809045,SF_early,1306.63670392738,SBA,Evapo,1
0.119447236180905,SF_early,1307.60062518323,SBA,Evapo,1
0.124422110552764,SF_early,1308.56115781889,SBA,Evapo,1
0.129396984924623,SF_early,1309.51814780616,SBA,Evapo,1
0.134371859296482,SF_early,1310.47144111686,SBA,Evapo,1
0.139346733668342,SF_early,1311.42088372279,SBA,Evapo,1
0.144321608040201,SF_early,1312.36632159576,SBA,Evapo,1
0.14929648241206,SF_early,1313.30760070759,SBA,Evapo,1
0.15427135678392,SF_early,1314.24456703009,SBA,Evapo,1
0.159246231155779,SF_early,1315.17706653505,SBA,Evapo,1
0.164221105527638,SF_early,1316.1049451943,SBA,Evapo,1
0.169195979899498,SF_early,1317.02804897964,SBA,Evapo,1
0.174170854271357,SF_early,1317.94622386288,SBA,Evapo,1
0.179145728643216,SF_early,1318.85931581582,SBA,Evapo,1
0.184120603015075,SF_early,1319.76717081029,SBA,Evapo,1
0.189095477386935,SF_early,1320.66963481809,SBA,Evapo,1
0.194070351758794,SF_early,1321.56655381102,SBA,Evapo,1
0.199045226130653,SF_early,1322.45777376091,SBA,Evapo,1
0.204020100502513,SF_early,1323.34314063954,SBA,Evapo,1
0.208994974874372,SF_early,1324.22250041875,SBA,Evapo,1
0.213969849246231,SF_early,1325.09569907033,SBA,Evapo,1
0.21894472361809,SF_early,1325.9625825661,SBA,Evapo,1
0.22391959798995,SF_early,1326.82299687786,SBA,Evapo,1
0.228894472361809,SF_early,1327.67678797742,SBA,Evapo,1
0.233869346733668,SF_early,1328.5238018366,SBA,Evapo,1
0.238844221105528,SF_early,1329.3638844272,SBA,Evapo,1
0.243819095477387,SF_early,1330.19688172103,SBA,Evapo,1
0.248793969849246,SF_early,1331.0226396899,SBA,Evapo,1
0.253768844221106,SF_early,1331.84100430563,SBA,Evapo,1
0.258743718592965,SF_early,1332.65182154001,SBA,Evapo,1
0.263718592964824,SF_early,1333.45493736486,SBA,Evapo,1
0.268693467336683,SF_early,1334.250197752,SBA,Evapo,1
0.273668341708543,SF_early,1335.03744867322,SBA,Evapo,1
0.278643216080402,SF_early,1335.81653610034,SBA,Evapo,1
0.283618090452261,SF_early,1336.58730600516,SBA,Evapo,1
0.288592964824121,SF_early,1337.3496043595,SBA,Evapo,1
0.29356783919598,SF_early,1338.10327713517,SBA,Evapo,1
0.298542713567839,SF_early,1338.84817030398,SBA,Evapo,1
0.303517587939699,SF_early,1339.58412983772,SBA,Evapo,1
0.308492462311558,SF_early,1340.31100170823,SBA,Evapo,1
0.313467336683417,SF_early,1341.02863188729,SBA,Evapo,1
0.318442211055276,SF_early,1341.73686634673,SBA,Evapo,1
0.323417085427136,SF_early,1342.43555105835,SBA,Evapo,1
