region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Temp;15;Spatially adjusted;0,939387755102041;0,443418963338011;0,496128537621996;0,504772342998255
SBA;Temp;15;Spatially adjusted;0,959591836734694;0,441502764992368;0,500294643282793;0,514533652317546
SBA;Temp;15;Spatially adjusted;0,979795918367347;0,43924669747793;0,504156183414523;0,524061000230606
SBA;Temp;15;Spatially adjusted;1;0,436820695379105;0,507865440781725;0,533471367440559
SBA;Temp;15;Current landscape;0,0270274057984352;-0,54515692118234;-0,579084688963178;-1,01472244258881
SBA;Temp;15;Current landscape;0,0727228447794914;-0,575984223251886;-0,774059083482147;-1,19293866188499
SBA;Temp;15;Current landscape;0,122981235384941;-0,520605955228856;-0,815113170297526;-1,184888777017
SBA;Temp;15;Current landscape;0,178795099258423;-0,38345828106651;-0,539599994818847;-0,872301201918177
SBA;Temp;15;Current landscape;0,226959481835365;-0,354657771142925;-0,484399085868894;-0,664678680955131
SBA;Temp;15;Current landscape;0,277462989091873;-0,110372452038721;-0,452190003765292;-0,816108685860137
SBA;Temp;15;Current landscape;0,32321161031723;-0,268868653694401;-0,54422216513176;-0,942845251635323
SBA;Temp;15;Current landscape;0,376423269510269;-0,26892728512798;-0,510282014007533;-0,961571117470029
SBA;Temp;15;Current landscape;0,419110298156738;0,104459941432609;-0,170005670985649;-0,637892220695512
SBA;Temp;15;Current landscape;0,477884471416473;-0,00894342266963122;-0,218174103525666;-0,63820153402316
SBA;Temp;15;Current landscape;0,525624513626099;0,107100716899581;-0,0929293201918995;-0,359151285914592
SBA;Temp;15;Current landscape;0,573024332523346;0,281916579439049;0,0194533766368998;-0,202812521318617
SBA;Temp;15;Current landscape;0,621837079524994;0,158925097368932;0,0283158247605044;-0,304689143724421
SBA;Temp;15;Current landscape;0,677097499370575;0,0441501611167539;-0,103541531016724;-0,353235339651885
SBA;Temp;15;Current landscape;0,726741373538971;-0,0378666796269158;-0,16395436469751;-0,352464372376652
SBA;Temp;15;Current landscape;0,775412261486053;0,226876031306436;0,138353181632439;-0,216114712319794
SBA;Temp;15;Current landscape;0,826195120811463;-0,0412530136471432;-0,00514324459165394;-0,303147664892609
SBA;Temp;15;Current landscape;0,872719645500183;0,170734121527012;0,0923453967187413;-0,0867948732024573
SBA;Temp;15;Current landscape;0,931432932615281;-0,0480447996536633;0,0171409041314305;0,150465933667089
SBA;Temp;15;Current landscape;1;0,0403498648117591;-0,19153118160683;-0,372551388901641
SBA;Temp;16;Spatially adjusted;0,01;-0,669931144269089;-0,711347396198253;-0,765120675163303
SBA;Temp;16;Spatially adjusted;0,0302040816326531;-0,640739056036594;-0,684832909630703;-0,738687491065949
SBA;Temp;16;Spatially adjusted;0,0504081632653061;-0,611514749923408;-0,65824768152028;-0,712179190784674
SBA;Temp;16;Spatially adjusted;0,0706122448979592;-0,582226008048835;-0,631520970324107;-0,685520658135552
SBA;Temp;16;Spatially adjusted;0,0908163265306122;-0,552840612532194;-0,604582034499305;-0,658636776934664
SBA;Temp;16;Spatially adjusted;0,111020408163265;-0,52332634549278;-0,577360132503014;-0,631452430998085
SBA;Temp;16;Spatially adjusted;0,131224489795918;-0,493650989049911;-0,549784522792344;-0,6038925041419
SBA;Temp;16;Spatially adjusted;0,151428571428571;-0,463782325322889;-0,521784463824424;-0,575881880182177
SBA;Temp;16;Spatially adjusted;0,171632653061224;-0,433688136431034;-0,493289214056389;-0,547345442935001
SBA;Temp;16;Spatially adjusted;0,191836734693878;-0,403336204493641;-0,46422803194535;-0,518208076216443
SBA;Temp;16;Spatially adjusted;0,212040816326531;-0,372694311630028;-0,434530175948439;-0,488394663842584
SBA;Temp;16;Spatially adjusted;0,232244897959184;-0,341730239959499;-0,404124904522785;-0,457830089629507
SBA;Temp;16;Spatially adjusted;0,252448979591837;-0,310411771601359;-0,372941476125508;-0,426439237393282
SBA;Temp;16;Spatially adjusted;0,27265306122449;-0,278706688674923;-0,340909149213733;-0,394146990949988
SBA;Temp;16;Spatially adjusted;0,292857142857143;-0,246582773299497;-0,307957182244589;-0,360878234115706
SBA;Temp;16;Spatially adjusted;0,313061224489796;-0,214007807594392;-0,274014833675203;-0,326557850706514
SBA;Temp;16;Spatially adjusted;0,333265306122449;-0,180949573678912;-0,239011361962696;-0,291110724538484
SBA;Temp;16;Spatially adjusted;0,353469387755102;-0,147405458476719;-0,202924650786358;-0,254511927001712
SBA;Temp;16;Spatially adjusted;0,373673469387755;-0,11349126812889;-0,165927084714163;-0,216937279782343
SBA;Temp;16;Spatially adjusted;0,393877551020408;-0,0793524135808497;-0,128239673536228;-0,17861279214053
SBA;Temp;16;Spatially adjusted;0,414081632653061;-0,0451343057780242;-0,0900834270426891;-0,139764473336442
SBA;Temp;16;Spatially adjusted;0,434285714285714;-0,0109823556658419;-0,0516793550236798;-0,100618332630223
SBA;Temp;16;Spatially adjusted;0,454489795918367;0,0229580258102757;-0,0132484672693245;-0,0614003792820412
SBA;Temp;16;Spatially adjusted;0,47469387755102;0,0565414277048966;0,0249882264302457;-0,02233662255205
SBA;Temp;16;Spatially adjusted;0,494897959183674;0,089622439072599;0,062809716284896;0,0163469282995905
SBA;Temp;16;Spatially adjusted;0,515102040816327;0,122055648967947;0,0999949925045023;0,0544242640127237
SBA;Temp;16;Spatially adjusted;0,53530612244898;0,153695646445527;0,136323045298933;0,0916693753271858
SBA;Temp;16;Spatially adjusted;0,555510204081633;0,184397020559906;0,171572864878051;0,127856252982831
SBA;Temp;16;Spatially adjusted;0,575714285714286;0,214014360365653;0,205523441451739;0,162758887719487
SBA;Temp;16;Spatially adjusted;0,595918367346939;0,242402254917351;0,23795376522985;0,196151270277007
SBA;Temp;16;Spatially adjusted;0,616122448979592;0,269415293269564;0,268642826422273;0,227807391395224
SBA;Temp;16;Spatially adjusted;0,636326530612245;0,294908064476871;0,297369615238864;0,257501241813991
SBA;Temp;16;Spatially adjusted;0,656530612244898;0,318735157593846;0,323913121889497;0,285006812273139
SBA;Temp;16;Spatially adjusted;0,676734693877551;0,340751161675055;0,34805233658404;0,310098093512508
SBA;Temp;16;Spatially adjusted;0,696938775510204;0,360855281140797;0,369630431390583;0,332614247591145
SBA;Temp;16;Spatially adjusted;0,717142857142857;0,379125181874166;0,388747305810043;0,352655121844844
SBA;Temp;16;Spatially adjusted;0,73734693877551;0,395683145124007;0,405567041201561;0,370385734928604
SBA;Temp;16;Spatially adjusted;0,757551020408163;0,410651452139128;0,420253718924279;0,385971105497422
SBA;Temp;16;Spatially adjusted;0,777755102040816;0,424152384168355;0,432971420337328;0,399576252206291
SBA;Temp;16;Spatially adjusted;0,797959183673469;0,436308222460522;0,443884226799856;0,411366193710204
SBA;Temp;16;Spatially adjusted;0,818163265306122;0,447241248264444;0,453156219670998;0,421505948664162
SBA;Temp;16;Spatially adjusted;0,838367346938776;0,457073742828953;0,460951480309895;0,430160535723161
SBA;Temp;16;Spatially adjusted;0,858571428571429;0,465927987402864;0,467434090075678;0,43749497354219
SBA;Temp;16;Spatially adjusted;0,878775510204082;0,473926263235008;0,472768130327488;0,44367428077625
SBA;Temp;16;Spatially adjusted;0,898979591836735;0,481190851574205;0,477117682424474;0,448863476080337
SBA;Temp;16;Spatially adjusted;0,919183673469388;0,487844033669283;0,480646827725764;0,453227578109445
SBA;Temp;16;Spatially adjusted;0,939387755102041;0,494008090769064;0,483519647590498;0,45693160551857
SBA;Temp;16;Spatially adjusted;0,959591836734694;0,499805304122369;0,485900223377819;0,460140576962708
SBA;Temp;16;Spatially adjusted;0,979795918367347;0,505357954978035;0,487952636446863;0,463019511096857
SBA;Temp;16;Spatially adjusted;1;0,510788324584869;0,489840968156763;0,465733426576009
SBA;Temp;16;Current landscape;0,0295524932444096;-0,548353087169129;-0,693472727368398;-0,906462634974009
SBA;Temp;16;Current landscape;0,0751648023724556;-0,676292394379928;-0,756335655646879;-1,10619999288953
SBA;Temp;16;Current landscape;0,124889642000198;-0,585644441296694;-0,865142280673695;-1,30863246208297
SBA;Temp;16;Current landscape;0,176089107990265;-0,505159193521138;-0,761446406118338;-1,21691153210965
SBA;Temp;16;Current landscape;0,227621987462044;-0,310935946495079;-0,538820265658803;-0,779562318886541
SBA;Temp;16;Current landscape;0,275360494852066;-0,278216782416454;-0,398494936599136;-0,80053773488471
SBA;Temp;16;Current landscape;0,324683338403702;-0,142307129705252;-0,288305984598978;-0,528421982212795
SBA;Temp;16;Current landscape;0,37577223777771;-0,113241925207777;-0,367136795601176;-0,747772406366266
SBA;Temp;16;Current landscape;0,423541069030762;0,088252245310116;-0,221929572307992;-0,604132581347521
SBA;Temp;16;Current landscape;0,478470593690872;0,163312077927895;0,0702820992432791;-0,339275210486377
SBA;Temp;16;Current landscape;0,51925265789032;0,146817285036779;-0,0908066066001965;-0,457088497545566
SBA;Temp;16;Current landscape;0,577617824077606;0,159325756333022;-0,0944553639934149;-0,438672998597667
SBA;Temp;16;Current landscape;0,626039028167725;0,0525307129726791;-0,0103240718941002;-0,320279438501434
SBA;Temp;16;Current landscape;0,672588884830475;0,192305264860721;0,0719356225304111;-0,219950270208457
SBA;Temp;16;Current landscape;0,724579811096191;0,150986442661303;-0,00726299113483009;-0,37901416308797
SBA;Temp;16;Current landscape;0,776814341545105;0,215643070483825;0,0773395282991309;-0,153432804615878
SBA;Temp;16;Current landscape;0,820188105106354;0,137023013504042;0,118966327916091;-0,214015124323137
SBA;Temp;16;Current landscape;0,875079929828644;-0,0597600987544169;-0,258575380879488;-0,426853910635479
SBA;Temp;16;Current landscape;0,928173810243607;0,0368208668229713;-0,0390791421506158;0,0423798915299933
SBA;Temp;16;Current landscape;1;0,140725733418126;-0,163289393378189;-0,361624202036435
SBA;Temp;17;Spatially adjusted;0,01;-0,653518245458621;-0,696691674676135;-0,708313508611784
SBA;Temp;17;Spatially adjusted;0,0302040816326531;-0,625521860861468;-0,669145941774548;-0,685347725484792
SBA;Temp;17;Spatially adjusted;0,0504081632653061;-0,597478122305166;-0,641547389932768;-0,662293128509766
SBA;Temp;17;Spatially adjusted;0,0706122448979592;-0,56933967583057;-0,613843200210592;-0,639060903838665
SBA;Temp;17;Spatially adjusted;0,0908163265306122;-0,541059167478519;-0,585980553667827;-0,615562237623447
SBA;Temp;17;Spatially adjusted;0,111020408163265;-0,512589243289877;-0,557906631364276;-0,591708316016081
SBA;Temp;17;Spatially adjusted;0,131224489795918;-0,483882549305495;-0,529568614359739;-0,567410325168524
SBA;Temp;17;Spatially adjusted;0,151428571428571;-0,454891731566214;-0,500913683714021;-0,54257945123274
SBA;Temp;17;Spatially adjusted;0,171632653061224;-0,425569436112898;-0,471889020486927;-0,517126880360692
SBA;Temp;17;Spatially adjusted;0,191836734693878;-0,395868308986383;-0,442441805738259;-0,490963798704343
SBA;Temp;17;Spatially adjusted;0,212040816326531;-0,365740996227533;-0,41251922052782;-0,46400139241565
SBA;Temp;17;Spatially adjusted;0,232244897959184;-0,335140143877197;-0,382068445915412;-0,436150847646584
SBA;Temp;17;Spatially adjusted;0,252448979591837;-0,304018397976225;-0,351036662960841;-0,407323350549099
SBA;Temp;17;Spatially adjusted;0,27265306122449;-0,27232840456546;-0,319371052723906;-0,377430087275158
SBA;Temp;17;Spatially adjusted;0,292857142857143;-0,240022809685769;-0,287018796264412;-0,346382243976731
SBA;Temp;17;Spatially adjusted;0,313061224489796;-0,207054259377991;-0,253927074642167;-0,314091006805771
SBA;Temp;17;Spatially adjusted;0,333265306122449;-0,173375399682978;-0,220043068916969;-0,280467561914247
SBA;Temp;17;Spatially adjusted;0,353469387755102;-0,138978425603192;-0,185353441208033;-0,245477148797598
SBA;Temp;17;Spatially adjusted;0,373673469387755;-0,104013727987532;-0,150002777872224;-0,209301220325173
SBA;Temp;17;Spatially adjusted;0,393877551020408;-0,0686712466464812;-0,114175146325824;-0,172175282709809
SBA;Temp;17;Spatially adjusted;0,414081632653061;-0,0331409213905509;-0,0780546139850955;-0,134334842164343
SBA;Temp;17;Spatially adjusted;0,434285714285714;0,00238730796976228;-0,0418252482663277;-0,0960154049016033
SBA;Temp;17;Spatially adjusted;0,454489795918367;0,0377235016239652;-0,00567111658579123;-0,0574524771344223
SBA;Temp;17;Spatially adjusted;0,47469387755102;0,0726777197615505;0,0302237136402432;-0,0188815650756347
SBA;Temp;17;Spatially adjusted;0,494897959183674;0,107060022572025;0,0656751749954871;0,0194618250619243
SBA;Temp;17;Spatially adjusted;0,515102040816327;0,140680470244877;0,100499200063673;0,0573421870654229
SBA;Temp;17;Spatially adjusted;0,53530612244898;0,173349122969629;0,134511721428527;0,0945240147220296
SBA;Temp;17;Spatially adjusted;0,555510204081633;0,204876040935766;0,167528671673768;0,130771801818913
SBA;Temp;17;Spatially adjusted;0,575714285714286;0,235071284332793;0,199365983383121;0,165850042143234
SBA;Temp;17;Spatially adjusted;0,595918367346939;0,263744913350209;0,229839589140312;0,199523229482168
SBA;Temp;17;Spatially adjusted;0,616122448979592;0,290706988177519;0,258765421529066;0,231555857622872
SBA;Temp;17;Spatially adjusted;0,636326530612245;0,315767569004215;0,285959413133099;0,26171242035252
SBA;Temp;17;Spatially adjusted;0,656530612244898;0,338736716019817;0,311237496536144;0,289757411458279
SBA;Temp;17;Spatially adjusted;0,676734693877551;0,359424489413797;0,334415604321922;0,31545532472731
SBA;Temp;17;Spatially adjusted;0,696938775510204;0,37769834885901;0,355364139091801;0,338636806899441
SBA;Temp;17;Spatially adjusted;0,717142857142857;0,39365535196163;0,374171383517737;0,359397116525113
SBA;Temp;17;Spatially adjusted;0,73734693877551;0,407449955811153;0,390980090289318;0,377897665107422
SBA;Temp;17;Spatially adjusted;0,757551020408163;0,419236617497091;0,405933012096149;0,394299864149467
SBA;Temp;17;Spatially adjusted;0,777755102040816;0,429169794108947;0,419172901627821;0,408765125154343
SBA;Temp;17;Spatially adjusted;0,797959183673469;0,437403942736232;0,430842511573932;0,421454859625147
SBA;Temp;17;Spatially adjusted;0,818163265306122;0,444093520468456;0,44108459462408;0,432530479064976
SBA;Temp;17;Spatially adjusted;0,838367346938776;0,449392984395118;0,450041903467859;0,442153394976938
SBA;Temp;17;Spatially adjusted;0,858571428571429;0,453456791605724;0,457857190794865;0,450485018864114
SBA;Temp;17;Spatially adjusted;0,878775510204082;0,456439399189783;0,464673209294698;0,45768676222961
SBA;Temp;17;Spatially adjusted;0,898979591836735;0,458495264236809;0,47063271165695;0,463920036576521
SBA;Temp;17;Spatially adjusted;0,919183673469388;0,459778843836304;0,475878450571223;0,469346253407949
SBA;Temp;17;Spatially adjusted;0,939387755102041;0,460444595077764;0,480553178727114;0,474126824226985
SBA;Temp;17;Spatially adjusted;0,959591836734694;0,460646975050707;0,484799648814207;0,478423160536728
SBA;Temp;17;Spatially adjusted;0,979795918367347;0,460540440844635;0,488760613522107;0,482396673840277
SBA;Temp;17;Spatially adjusted;1;0,460279449549059;0,492578825540416;0,48620877564073
SBA;Temp;17;Current landscape;0,0268565211445093;-0,461306322879882;-0,464594175335122;-0,7165563437431
SBA;Temp;17;Current landscape;0,0740663409233093;-0,422083585610768;-0,581636292796098;-0,753943623084656
SBA;Temp;17;Current landscape;0,125214353203773;-0,635405428474137;-0,755676470148767;-1,17800018961293
SBA;Temp;17;Current landscape;0,177271008491516;-0,466060851058252;-0,497212088416028;-0,838004504432139
SBA;Temp;17;Current landscape;0,224128007888794;-0,202346775341521;-0,331648207818525;-0,644148780368791
SBA;Temp;17;Current landscape;0,277243703603745;-0,263068460961495;-0,38400732109999;-0,764284151757227
SBA;Temp;17;Current landscape;0,326289653778076;-0,106252276013798;-0,22018514611322;-0,710763361088006
SBA;Temp;17;Current landscape;0,373312532901764;-0,18813120472505;-0,322324904588054;-0,696881108620527
SBA;Temp;17;Current landscape;0,423912584781647;-0,0674125991146966;-0,237366331631165;-0,626737204017381
SBA;Temp;17;Current landscape;0,478705108165741;0,0965758908097953;0,00345582032092295;-0,330542171877109
SBA;Temp;17;Current landscape;0,52238267660141;0,0280654977426629;-0,0873595224429309;-0,430397433050597
SBA;Temp;17;Current landscape;0,575533509254456;0,129337889716297;-0,23664273470246;-0,535382215923789
SBA;Temp;17;Current landscape;0,624758839607239;0,225163496688854;0,105042749841957;-0,155930085797323
SBA;Temp;17;Current landscape;0,675508797168732;0,145097436413764;0,0571997011352146;-0,175351040563179
SBA;Temp;17;Current landscape;0,723981559276581;0,204381106800714;-0,023832542401415;-0,156620573379374
SBA;Temp;17;Current landscape;0,772446870803833;0,0900412661023715;0,00822983060966465;-0,066735966957598
SBA;Temp;17;Current landscape;0,826051294803619;0,0941096476178096;0,265138909694148;-0,228247296140232
SBA;Temp;17;Current landscape;0,876672685146332;0,0425333942032147;-0,120475368337125;-0,347586684801481
SBA;Temp;17;Current landscape;0,922335743904114;-0,0890575965679545;-0,155869204852646;-0,143532226893175
SBA;Temp;17;Current landscape;1;0,0993423248672869;-0,168173717107191;-0,375935998758255
SBA;Temp;18;Spatially adjusted;0,01;-0,709434740127147;-0,771417240475408;-0,860695957429339
SBA;Temp;18;Spatially adjusted;0,0302040816326531;-0,677841857755787;-0,737434590121172;-0,820378243708905
SBA;Temp;18;Spatially adjusted;0,0504081632653061;-0,646228883982396;-0,703437407294977;-0,780094619027029
SBA;Temp;18;Spatially adjusted;0,0706122448979592;-0,614575727404944;-0,669411159524859;-0,739879172422278
SBA;Temp;18;Spatially adjusted;0,0908163265306122;-0,582862296621386;-0,635341314338852;-0,699765992933205
SBA;Temp;18;Spatially adjusted;0,111020408163265;-0,551068500229707;-0,601213339264998;-0,659789169598373
SBA;Temp;18;Spatially adjusted;0,131224489795918;-0,519174246827856;-0,567012701831338;-0,619982791456341
SBA;Temp;18;Spatially adjusted;0,151428571428571;-0,487159445013816;-0,532724869565904;-0,580380947545667
SBA;Temp;18;Spatially adjusted;0,171632653061224;-0,455004003385557;-0,498335309996737;-0,541017726904915
SBA;Temp;18;Spatially adjusted;0,191836734693878;-0,422687830541026;-0,463829490651875;-0,501927218572646
SBA;Temp;18;Spatially adjusted;0,212040816326531;-0,390190835078204;-0,429192879059357;-0,463143511587415
SBA;Temp;18;Spatially adjusted;0,232244897959184;-0,357492925595061;-0,394410942747218;-0,424700694987788
SBA;Temp;18;Spatially adjusted;0,252448979591837;-0,324574010689563;-0,359469149243502;-0,38663285781232
SBA;Temp;18;Spatially adjusted;0,27265306122449;-0,291413998959673;-0,324352966076241;-0,348974089099578
SBA;Temp;18;Spatially adjusted;0,292857142857143;-0,257992799003365;-0,289047860773476;-0,311758477888109
SBA;Temp;18;Spatially adjusted;0,313061224489796;-0,224290319418596;-0,253539300863245;-0,275020113216488
SBA;Temp;18;Spatially adjusted;0,333265306122449;-0,19028646880334;-0,217812753873584;-0,238793084123266
SBA;Temp;18;Spatially adjusted;0,353469387755102;-0,155987481570961;-0,181876896163704;-0,203111212128444
SBA;Temp;18;Spatially adjusted;0,373673469387755;-0,121504895396356;-0,145833239417481;-0,168007248677771
SBA;Temp;18;Spatially adjusted;0,393877551020408;-0,0869765737698529;-0,109806504149958;-0,133513677698449
SBA;Temp;18;Spatially adjusted;0,414081632653061;-0,0525403801817355;-0,073921410876185;-0,099662983117657
SBA;Temp;18;Spatially adjusted;0,434285714285714;-0,0183341781223163;-0,0383026801112116;-0,0664876488625978
SBA;Temp;18;Spatially adjusted;0,454489795918367;0,015504168918099;-0,00307503237008078;-0,0340201588604501
SBA;Temp;18;Spatially adjusted;0,47469387755102;0,0488367974492121;0,0316368118321613;-0,0022929970384169
SBA;Temp;18;Spatially adjusted;0,494897959183674;0,0815258439807103;0,0657081319804611;0,0286613526763198
SBA;Temp;18;Spatially adjusted;0,515102040816327;0,113433445022299;0,0990142075597795;0,0588104063565638
SBA;Temp;18;Spatially adjusted;0,53530612244898;0,144421737083668;0,13143031805507;0,088121680075119
SBA;Temp;18;Spatially adjusted;0,555510204081633;0,174352856674513;0,162831742951283;0,116562689904807
SBA;Temp;18;Spatially adjusted;0,575714285714286;0,203088940304532;0,193093761733369;0,144100951918428
SBA;Temp;18;Spatially adjusted;0,595918367346939;0,230492124483423;0,222091653886281;0,170703982188787
SBA;Temp;18;Spatially adjusted;0,616122448979592;0,256424545720876;0,249700698894983;0,196339296788704
SBA;Temp;18;Spatially adjusted;0,636326530612245;0,280748340526593;0,275796176244416;0,220974411790976
SBA;Temp;18;Spatially adjusted;0,656530612244898;0,303325645410258;0,30025336541954;0,244576843268423
SBA;Temp;18;Spatially adjusted;0,676734693877551;0,324018596881583;0,322947545905304;0,267114107293846
SBA;Temp;18;Spatially adjusted;0,696938775510204;0,342733373458035;0,343794447785051;0,288570567796452
SBA;Temp;18;Spatially adjusted;0,717142857142857;0,359552321688266;0,36287160353567;0,30899798013105
SBA;Temp;18;Spatially adjusted;0,73734693877551;0,374601830128661;0,380296996232435;0,328464947508831
SBA;Temp;18;Spatially adjusted;0,757551020408163;0,388008287335662;0,396188608950617;0,347040073140999
SBA;Temp;18;Spatially adjusted;0,777755102040816;0,399898081865672;0,4106644247655;0,364791960238762
SBA;Temp;18;Spatially adjusted;0,797959183673469;0,410397602275104;0,423842426752355;0,381789212013313
SBA;Temp;18;Spatially adjusted;0,818163265306122;0,41963323712038;0,435840597986452;0,398100431675857
SBA;Temp;18;Spatially adjusted;0,838367346938776;0,427731374957915;0,44677692154308;0,413794222437595
SBA;Temp;18;Spatially adjusted;0,858571428571429;0,434818404344124;0,456769380497498;0,428939187509723
SBA;Temp;18;Spatially adjusted;0,878775510204082;0,441020713835425;0,465935957924994;0,443603930103446
SBA;Temp;18;Spatially adjusted;0,898979591836735;0,446464691988233;0,474394636900836;0,457857053429965
SBA;Temp;18;Spatially adjusted;0,919183673469388;0,451276727358955;0,482263400500301;0,47176716070048
SBA;Temp;18;Spatially adjusted;0,939387755102041;0,45558320850402;0,489660231798663;0,485402855126193
SBA;Temp;18;Spatially adjusted;0,959591836734694;0,459510523979834;0,496703113871202;0,498832739918299
SBA;Temp;18;Spatially adjusted;0,979795918367347;0,46318506234282;0,503510029793191;0,512125418288012
SBA;Temp;18;Spatially adjusted;1;0,466733212149389;0,510198962639901;0,525349493446516
SBA;Temp;18;Current landscape;0,0264345724135637;-0,743850454303178;-0,899049485130405;-1,27938061169134
SBA;Temp;18;Current landscape;0,0769674405455589;-0,644388998047152;-0,854824106055375;-1,20129910546264
SBA;Temp;18;Current landscape;0,122981235384941;-0,552872249174399;-0,766118747331177;-1,13696971188749
SBA;Temp;18;Current landscape;0,177855744957924;-0,298934276371281;-0,521120805117036;-0,789247264754199
SBA;Temp;18;Current landscape;0,224272266030312;-0,253640145502843;-0,424930413769918;-0,807508009758152
SBA;Temp;18;Current landscape;0,27974146604538;-0,177394943736299;-0,401326421128537;-0,525493429936102
SBA;Temp;18;Current landscape;0,327153891324997;-0,156340704442595;-0,347753473715375;-0,713913249025314
SBA;Temp;18;Current landscape;0,374148800969124;-0,0766333568904436;-0,257891163199986;-0,629616010553267
SBA;Temp;18;Current landscape;0,424896851181984;0,143604127906539;-0,0313646213683505;-0,354624239890764
SBA;Temp;18;Current landscape;0,475343286991119;0,100487797573344;-0,0322066097346045;-0,394172919667376
SBA;Temp;18;Current landscape;0,524379074573517;0,26634975362143;0,0434739068624701;-0,265839917728648
SBA;Temp;18;Current landscape;0,573802560567856;0,197438834172218;-0,0481834493253537;-0,406980459997452
SBA;Temp;18;Current landscape;0,624847590923309;0,020504107736425;0,0433509873534312;-0,339057000596281
SBA;Temp;18;Current landscape;0,672971487045288;0,107395691764484;0,237508751847098;-0,0141253980113056
SBA;Temp;18;Current landscape;0,728053510189056;0,117299613109516;0,0387366272023364;-0,110819886834985
SBA;Temp;18;Current landscape;0,775067865848541;0,27817172085155;0,140228675853692;-0,170655926984026
SBA;Temp;18;Current landscape;0,824113637208939;0,113253905335011;0,0761797545338006;-0,257217321848387
SBA;Temp;18;Current landscape;0,878711581230164;-0,0466473802040106;-0,118856489072019;-0,307285677659056
SBA;Temp;18;Current landscape;0,928069829940796;0,0259261149822443;0,063718604671628;0,0454211818617054
SBA;Temp;18;Current landscape;1;-0,0408988785738949;-0,257241112900374;-0,434338442139133
SBA;Temp;19;Spatially adjusted;0,01;-0,657902712141322;-0,711429366310778;-0,753550316260444
SBA;Temp;19;Spatially adjusted;0,0302040816326531;-0,62827847142913;-0,680187812407187;-0,720018039121879
SBA;Temp;19;Spatially adjusted;0,0504081632653061;-0,598638950078559;-0,648932645979937;-0,686500298558407
SBA;Temp;19;Spatially adjusted;0,0706122448979592;-0,56896886745125;-0,61765025450535;-0,65301163114512
SBA;Temp;19;Spatially adjusted;0,0908163265306122;-0,539252942908821;-0,586327025459763;-0,619566573457114
SBA;Temp;19;Spatially adjusted;0,111020408163265;-0,509475895812898;-0,554949346319514;-0,586179662069473
SBA;Temp;19;Spatially adjusted;0,131224489795918;-0,479622445525116;-0,52350360456094;-0,552865433557297
SBA;Temp;19;Spatially adjusted;0,151428571428571;-0,449677311407093;-0,491976187660363;-0,519638424495678
SBA;Temp;19;Spatially adjusted;0,171632653061224;-0,419625212820463;-0,460353483094131;-0,486513171459709
SBA;Temp;19;Spatially adjusted;0,191836734693878;-0,389450869126851;-0,428621878338571;-0,45350421102448
SBA;Temp;19;Spatially adjusted;0,212040816326531;-0,359138999687879;-0,396767760870013;-0,420626079765086
SBA;Temp;19;Spatially adjusted;0,232244897959184;-0,328674323865183;-0,364777518164804;-0,387893314256615
SBA;Temp;19;Spatially adjusted;0,252448979591837;-0,298041561020387;-0,332637537699263;-0,355320451074164
SBA;Temp;19;Spatially adjusted;0,27265306122449;-0,267225430515122;-0,300334206949731;-0,322922026792828
SBA;Temp;19;Spatially adjusted;0,292857142857143;-0,236210651711005;-0,267853913392543;-0,290712577987694
SBA;Temp;19;Spatially adjusted;0,313061224489796;-0,204981943969671;-0,235183044504034;-0,258706641233857
SBA;Temp;19;Spatially adjusted;0,333265306122449;-0,173524026652746;-0,202307987760534;-0,226918753106414
SBA;Temp;19;Spatially adjusted;0,353469387755102;-0,14184363103805;-0,169235199133112;-0,195368192043762
SBA;Temp;19;Spatially adjusted;0,373673469387755;-0,110035536068182;-0,136051408571753;-0,164093203937576
SBA;Temp;19;Spatially adjusted;0,393877551020408;-0,0782165326019317;-0,102863414521178;-0,13313677654282
SBA;Temp;19;Spatially adjusted;0,414081632653061;-0,0465034114980938;-0,0697780154261025;-0,102541897614486
SBA;Temp;19;Spatially adjusted;0,434285714285714;-0,015012963615451;-0,0369020097312429;-0,0723515549075415
SBA;Temp;19;Spatially adjusted;0,454489795918367;0,0161380201871992;-0,00434219588132123;-0,0426087361769731
SBA;Temp;19;Spatially adjusted;0,47469387755102;0,0468327490510632;0,0277946276789471;-0,013356429177751
SBA;Temp;19;Spatially adjusted;0,494897959183674;0,0769544321173541;0,0594016625048361;0,0153623783351478
SBA;Temp;19;Spatially adjusted;0,515102040816327;0,106386278527282;0,0903721101516375;0,0435046986067391
SBA;Temp;19;Spatially adjusted;0,53530612244898;0,135011497422049;0,120599172174632;0,0710275438820496
SBA;Temp;19;Spatially adjusted;0,555510204081633;0,162713297942876;0,149976050129094;0,0978879264061021
SBA;Temp;19;Spatially adjusted;0,575714285714286;0,189374889230962;0,178395945570312;0,124042858423916
SBA;Temp;19;Spatially adjusted;0,595918367346939;0,214879480427513;0,20575206005357;0,149449352180518
SBA;Temp;19;Spatially adjusted;0,616122448979592;0,239110280673746;0,231937595134138;0,174064419920928
SBA;Temp;19;Spatially adjusted;0,636326530612245;0,261950499110871;0,256845752367305;0,197845073890164
SBA;Temp;19;Spatially adjusted;0,656530612244898;0,283283344880086;0,280369733308358;0,220748326333254
