region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
SBA;Temp;-59,148733884468;-10,645904590595;-1,45775627521726;-1,45775627521726;;1
SBA;Temp;-59,148733884468;-10,6279120051681;-1,01162302580572;-1,01162302580572;;1
SBA;Temp;-59,148733884468;-10,6099194197411;-0,941211991912201;-0,941211991912201;;1
SBA;Temp;-59,148733884468;-10,3940083946183;-1,07210542224769;-1,07210542224769;;1
SBA;Temp;-59,148733884468;-10,3220380529107;-0,0343682788680804;-0,0343682788680804;;1
SBA;Temp;-59,148733884468;-10,2590640039165;-0,146768479370878;-0,146768479370878;;1
SBA;Temp;-59,148733884468;-9,98917522251291;-0,102684775367294;-0,102684775367294;;1
SBA;Temp;-59,148733884468;-9,83623824638422;0,198438692299845;0,198438692299845;;1
SBA;Temp;-59,148733884468;-9,6293235139748;0,450000423887977;0,450000423887977;;1
SBA;Temp;-59,148733884468;-8,26188702152999;-0,967378440860315;-0,967378440860315;;1
SBA;Temp;-59,148733884468;-7,57816877530758;-0,41775256754131;-0,41775256754131;;1
SBA;Temp;-59,148733884468;-6,831476480091;0,558729693414733;0,558729693414733;;1
SBA;Temp;-59,1398327129891;-16,0346839259531;0,758566013713519;0,758566013713519;;1
SBA;Temp;-59,1398327129891;-16,0256876332397;0,668448365993016;0,668448365993016;;1
SBA;Temp;-59,1398327129891;-15,9087358279648;0,0430397632402516;0,0430397632402516;;1
SBA;Temp;-59,1398327129891;-15,4859100704325;-0,0328735792982259;-0,0328735792982259;;1
SBA;Temp;-59,1398327129891;-15,198028703602;-1,54005026732675;-1,54005026732675;;1
SBA;Temp;-59,1398327129891;-15,1620435327482;-1,07917515910088;-1,07917515910088;;1
SBA;Temp;-59,1398327129891;-15,0990694837541;-1,50890855906479;-1,50890855906479;;1
SBA;Temp;-59,1398327129891;-14,9731213857657;-1,17076179787164;-1,17076179787164;;1
SBA;Temp;-59,1398327129891;-11,0777266408407;-0,395714737459624;-0,395714737459624;;1
SBA;Temp;-59,1398327129891;-10,6099194197411;-0,933548110657654;-0,933548110657654;;1
SBA;Temp;-59,1398327129891;-10,4839713217528;-0,591074536078153;-0,591074536078153;;1
SBA;Temp;-59,1398327129891;-10,1511084913551;0,813781070356484;0,813781070356484;;1
SBA;Temp;-59,1398327129891;-9,81824566095731;0,848468728919936;0,848468728919936;;1
SBA;Temp;-59,1398327129891;-9,8002530755304;0,119000603870717;0,119000603870717;;1
SBA;Temp;-59,1398327129891;-9,7822604901035;0,141145872947874;0,141145872947874;;1
SBA;Temp;-59,1398327129891;-9,71928644110933;0,123067239268579;0,123067239268579;;1
SBA;Temp;-59,1398327129891;-9,70129385568242;0,2349806483452;0,2349806483452;;1
SBA;Temp;-59,1398327129891;-9,65631239211516;0,569963389621073;0,569963389621073;;1
SBA;Temp;-59,1398327129891;-9,52136800141337;0,725480262036455;0,725480262036455;;1
SBA;Temp;-59,1398327129891;-9,38642361071158;0,671455620787753;0,671455620787753;;1
SBA;Temp;-59,1398327129891;-9,37742731799813;0,739451689370242;0,739451689370242;;1
SBA;Temp;-59,1398327129891;-6,94842828536589;0,0440040311743604;0,0440040311743604;;1
SBA;Temp;-59,1309315415102;-16,0346839259531;0,715740818313362;0,715740818313362;;1
SBA;Temp;-59,1309315415102;-15,8547580716841;-0,686717297904463;-0,686717297904463;;1
SBA;Temp;-59,1309315415102;-15,8457617789706;-0,607649386034337;-0,607649386034337;;1
SBA;Temp;-59,1309315415102;-15,6478433392747;-0,471953810903363;-0,471953810903363;0,00919977352025183;2
SBA;Temp;-59,1309315415102;-15,6388470465612;-0,312329352772594;-0,312329352772594;;1
SBA;Temp;-59,1309315415102;-15,6208544611343;-0,309329204770904;-0,309329204770904;;1
SBA;Temp;-59,1309315415102;-15,5578804121401;-0,0717346863512492;-0,0717346863512492;;1
SBA;Temp;-59,1309315415102;-15,0990694837541;-1,33532665065079;-1,33532665065079;;1
SBA;Temp;-59,1309315415102;-15,0360954347599;-0,700159909497893;-0,700159909497893;;1
SBA;Temp;-59,1309315415102;-10,7808489812967;-1,02685764116076;-1,02685764116076;;1
SBA;Temp;-59,1309315415102;-10,7448638104429;-0,584703084494047;-0,584703084494047;0,0298096252624673;2
SBA;Temp;-59,1309315415102;-10,6099194197411;-0,728273169750061;-0,71926452053653;0,0445025937264995;4
SBA;Temp;-59,1309315415102;-10,5199564926066;-0,818218819035621;-0,818218819035621;;1
SBA;Temp;-59,1309315415102;-10,2230788330627;-0,541069485518583;-0,541069485518583;;1
SBA;Temp;-59,1309315415102;-10,1421121986416;0,505965060745268;0,505965060745268;;1
SBA;Temp;-59,1309315415102;-10,1151233205012;0,169302219631333;0,19678846615122;0,0691295628300649;4
SBA;Temp;-59,1309315415102;-10,0161641006533;-0,0647057889970597;-0,0647057889970597;;1
SBA;Temp;-59,1309315415102;-9,9531900516591;0,143542433670632;0,143542433670632;;1
SBA;Temp;-59,1309315415102;-9,90820858809183;0,0600971876308087;0,0600971876308087;;1
SBA;Temp;-59,1309315415102;-9,85423083181112;0,473671509823873;0,473671509823873;;1
SBA;Temp;-59,1309315415102;-9,73727902653624;0,581674569983449;0,581674569983449;;1
SBA;Temp;-59,1309315415102;-9,51237170869992;0,378011120482966;0,378011120482966;;1
SBA;Temp;-59,1309315415102;-9,35943473257122;1,12608224603907;1,12608224603907;;1
SBA;Temp;-59,1309315415102;-8,04597599640712;-0,41055146559267;-0,41055146559267;;1
SBA;Temp;-59,1220303700313;-15,6568396319881;-0,258594844861222;-0,258594844861222;;1
SBA;Temp;-59,1220303700313;-15,6478433392747;-0,451627357930079;-0,451627357930079;;1
SBA;Temp;-59,1220303700313;-15,494906363146;0,119804519579077;0,119804519579077;;1
SBA;Temp;-59,1220303700313;-15,3689582651576;-0,562278759848653;-0,562278759848653;0,0247326692483715;2
SBA;Temp;-59,1220303700313;-15,198028703602;-1,54966633331171;-1,54966633331171;;1
SBA;Temp;-59,1220303700313;-15,1890324108886;-1,63130380783167;-1,6233463474499;0,0607465893011077;5
SBA;Temp;-59,1220303700313;-15,0900731910406;-1,30181829337545;-1,30181829337545;;1
SBA;Temp;-59,1220303700313;-15,018102849333;-0,538650546092896;-0,538650546092896;;1
SBA;Temp;-59,1220303700313;-15,0001102639061;-0,847874153487069;-0,847874153487069;;1
SBA;Temp;-59,1220303700313;-11,4285820566653;-0,562930295108458;-0,562930295108458;;1
SBA;Temp;-59,1220303700313;-11,122708104408;-0,266216555376993;-0,266216555376993;;1
SBA;Temp;-59,1220303700313;-11,0687303481272;-0,477038154214341;-0,477038154214341;;1
SBA;Temp;-59,1220303700313;-10,1780973694954;0,610666485133708;0,610666485133708;;1
SBA;Temp;-59,1220303700313;-10,0611455642205;-0,275020896293534;-0,275020896293534;;1
SBA;Temp;-59,1220303700313;-9,79125678281695;0,509216877551125;0,509216877551125;;1
SBA;Temp;-59,1220303700313;-9,38642361071158;0,412820094795961;0,412820094795961;;1
SBA;Temp;-59,1220303700313;-9,35943473257122;1,13331628783519;1,13331628783519;;1
SBA;Temp;-59,1220303700313;-9,16151629287526;-0,336473688736134;-0,336473688736134;;1
SBA;Temp;-59,1220303700313;-9,14352370744836;-0,257028257835634;-0,257028257835634;0,0792192450122323;2
SBA;Temp;-59,1220303700313;-9,06255707302728;0,54180869835136;0,54180869835136;;1
SBA;Temp;-59,1220303700313;-6,84946906551791;0,225379128200744;0,225379128200744;;1
SBA;Temp;-59,1131291985524;-16,0886616822339;0,179620686534974;0,179620686534974;;1
SBA;Temp;-59,1131291985524;-15,9897024623859;1,31773293870222;1,31773293870222;;1
SBA;Temp;-59,1131291985524;-15,7557988518361;0,599691661116147;0,599691661116147;0,00613355630606346;2
SBA;Temp;-59,1131291985524;-15,5398878267132;-0,692072128683179;-0,692072128683179;;1
SBA;Temp;-59,1131291985524;-15,5128989485729;-0,084186217275049;-0,084186217275049;;1
SBA;Temp;-59,1131291985524;-15,4229360214384;0,597859961934319;0,597859961934319;;1
SBA;Temp;-59,1131291985524;-15,4049434360115;0,303601194981407;0,303601194981407;;1
SBA;Temp;-59,1131291985524;-15,198028703602;-1,35398528172504;-1,35398528172504;;1
SBA;Temp;-59,1131291985524;-15,018102849333;-0,786547395944179;-0,786547395944179;;1
SBA;Temp;-59,1131291985524;-15,0091065566195;-0,937218125171292;-0,937218125171292;;1
SBA;Temp;-59,1131291985524;-15,0001102639061;-0,995226815435217;-0,995226815435217;;1
SBA;Temp;-59,1131291985524;-11,4195857639519;-0,942253555945057;-0,942253555945057;;1
SBA;Temp;-59,1131291985524;-11,3386191295308;-0,601217296771229;-0,601217296771229;;1
SBA;Temp;-59,1131291985524;-11,1856821534021;0,106891345742809;0,106891345742809;;1
SBA;Temp;-59,1131291985524;-11,0957192262676;0,365999148230632;0,365999148230632;;1
SBA;Temp;-59,1131291985524;-11,0507377627003;-0,945921230052818;-0,945921230052818;;1
SBA;Temp;-59,1131291985524;-10,7448638104429;-0,334389564261521;-0,334389564261521;0,0422651464444117;2
SBA;Temp;-59,1131291985524;-10,6908860541622;-1,54713715535331;-1,54713715535331;;1
SBA;Temp;-59,1131291985524;-10,2680602966299;0,0757779627739412;0,0757779627739412;;1
SBA;Temp;-59,1131291985524;-9,89921229537838;0,12664470126092;0,12664470126092;;1
SBA;Temp;-59,1131291985524;-9,43140507427884;0,894336795189503;0,894336795189503;;1
SBA;Temp;-59,1131291985524;-8,76567941348334;-0,282016407478762;-0,282016407478762;;1
SBA;Temp;-59,1131291985524;-8,34285365595106;-0,57601679803366;-0,57601679803366;;1
SBA;Temp;-59,1131291985524;-6,88545423637172;0,159408572952714;0,159408572952714;;1
SBA;Temp;-59,1131291985524;-6,85846535823136;0,369782321793402;0,369782321793402;;1
SBA;Temp;-59,1042280270735;-16,1156505603742;0,82920858301813;0,82920858301813;;1
SBA;Temp;-59,1042280270735;-15,9986987550993;0,550509490015701;0,550509490015701;;1
SBA;Temp;-59,1042280270735;-15,4319323141518;0,303401925375283;0,303401925375283;;1
SBA;Temp;-59,1042280270735;-15,4049434360115;-0,170916133856422;-0,170916133856422;;1
SBA;Temp;-59,1042280270735;-15,198028703602;-1,27823720014025;-1,27823720014025;0,00835163896045573;2
SBA;Temp;-59,1042280270735;-15,1710398254617;-1,63589904909549;-1,63589904909549;;1
SBA;Temp;-59,1042280270735;-15,0270991420464;-1,08846120994735;-1,08846120994735;;1
SBA;Temp;-59,1042280270735;-14,9911139711926;-0,869060739941256;-0,869060739941256;;1
SBA;Temp;-59,1042280270735;-11,3296228368174;-0,815936540746665;-0,815936540746665;;1
SBA;Temp;-59,1042280270735;-11,104715518981;-0,444893540079959;-0,444893540079959;;1
SBA;Temp;-59,1042280270735;-11,0777266408407;-0,664835266397801;-0,664835266397801;;1
SBA;Temp;-59,1042280270735;-10,7448638104429;-0,5371516487144;-0,5371516487144;0,02504535514389;2
SBA;Temp;-59,1042280270735;-10,7358675177295;-0,380396800579349;-0,380396800579349;;1
SBA;Temp;-59,1042280270735;-10,726871225016;-0,656299568842246;-0,656299568842246;;1
SBA;Temp;-59,1042280270735;-10,4569824436125;-1,09197799900923;-1,09197799900923;;1
SBA;Temp;-59,1042280270735;-10,4299935654721;-0,538359826091579;-0,538359826091579;;1
SBA;Temp;-59,1042280270735;-10,4030046873317;-0,708722515495623;-0,708722515495623;;1
SBA;Temp;-59,1042280270735;-9,83623824638422;0,822181091010171;0,822181091010171;;1
SBA;Temp;-59,1042280270735;-9,8002530755304;0,134813011251368;0,134813011251368;;1
SBA;Temp;-59,1042280270735;-9,7822604901035;0,314663029661546;0,314663029661546;;1
SBA;Temp;-59,1042280270735;-9,69229756296897;-0,195339634247222;-0,195339634247222;;1
SBA;Temp;-59,1042280270735;-9,36843102528467;0,896833091426885;0,896833091426885;;1
SBA;Temp;-59,1042280270735;-9,35043843985777;0,983964680412839;0,983964680412839;;1
SBA;Temp;-59,1042280270735;-9,34144214714431;0,845780846885503;0,845780846885503;;1
SBA;Temp;-59,1042280270735;-9,3054569762905;0,186288240581717;0,186288240581717;;1
SBA;Temp;-59,1042280270735;-8,9635978531793;-0,196543788470521;-0,196543788470521;;1
SBA;Temp;-59,1042280270735;-8,02798341098022;-0,182291679062454;-0,182291679062454;;1
SBA;Temp;-59,1042280270735;-7,29028740847709;-0,244827280630034;-0,244827280630034;;1
SBA;Temp;-59,1042280270735;-6,89445052908517;0,499411531921033;0,499411531921033;;1
SBA;Temp;-59,1042280270735;-6,88545423637172;0,158681232352571;0,183581026101952;0,0886193929495137;4
SBA;Temp;-59,1042280270735;-6,82248018737755;0,734269478397647;0,734269478397647;;1
SBA;Temp;-59,0953268555946;-16,0436802186666;0,912178032309812;0,912178032309812;;1
SBA;Temp;-59,0953268555946;-16,0346839259531;0,711787803951949;0,711787803951949;;1
SBA;Temp;-59,0953268555946;-15,971709876959;0,354144617729802;0,354144617729802;;1
SBA;Temp;-59,0953268555946;-14,9641250930523;-1,25272800033162;-1,25272800033162;;1
SBA;Temp;-59,0953268555946;-10,9337859574254;-1,28974279929039;-1,28974279929039;;1
SBA;Temp;-59,0953268555946;-10,7448638104429;-0,778472156471248;-0,778472156471248;0,0962363338355368;2
SBA;Temp;-59,0953268555946;-10,726871225016;-1,01628591799332;-1,01628591799332;0,0106012385841798;2
SBA;Temp;-59,0953268555946;-10,4569824436125;-1,19923992905992;-1,19923992905992;;1
SBA;Temp;-59,0953268555946;-10,3220380529107;1,07269488494577;1,07269488494577;;1
SBA;Temp;-59,0953268555946;-10,2950491747703;-0,139305192600147;-0,139305192600147;;1
SBA;Temp;-59,0953268555946;-10,169101076782;0,496399636367336;0,496399636367336;;1
SBA;Temp;-59,0953268555946;-10,1421121986416;0,143497552098069;0,143497552098069;;1
SBA;Temp;-59,0953268555946;-9,98017892979946;-0,479387549300839;-0,479387549300839;;1
SBA;Temp;-59,0953268555946;-9,82724195367076;0,425736025133064;0,425736025133064;;1
SBA;Temp;-59,0953268555946;-7,86605014213807;-0,648288295659342;-0,648288295659342;;1
SBA;Temp;-59,0953268555946;-7,85705384942461;-0,503977399060716;-0,503977399060716;;1
SBA;Temp;-59,0953268555946;-7,02939491978696;-0,0698128908431583;-0,0698128908431583;;1
SBA;Temp;-59,0864256841157;-16,0616728040935;0,551062386503815;0,551062386503815;;1
SBA;Temp;-59,0864256841157;-15,7557988518361;0,585813587199226;0,585813587199226;;1
SBA;Temp;-59,0864256841157;-15,4859100704325;0,517636240890311;0,517636240890311;;1
SBA;Temp;-59,0864256841157;-15,117062069181;-1,31970823445607;-1,30216474245751;0,0551982720949846;3
SBA;Temp;-59,0864256841157;-15,1080657764675;-0,708618330733274;-0,708618330733274;;1
SBA;Temp;-59,0864256841157;-15,0001102639061;-1,72010343348785;-1,72339467202695;0,0186145255755187;4
SBA;Temp;-59,0864256841157;-11,2576524951097;-0,309442725008552;-0,309442725008552;;1
SBA;Temp;-59,0864256841157;-11,2216673242559;-0,438843201180171;-0,438843201180171;;1
SBA;Temp;-59,0864256841157;-11,1946784461156;-0,24027494637221;-0,24027494637221;;1
SBA;Temp;-59,0864256841157;-11,1586932752618;-0,608476730606441;-0,608476730606441;;1
SBA;Temp;-59,0864256841157;-10,5199564926066;-0,548804268435163;-0,548804268435163;;1
SBA;Temp;-59,0864256841157;-10,5109601998932;-0,348566254642492;-0,325280126698465;0,073732441073537;7
SBA;Temp;-59,0864256841157;-10,5019639071797;-0,759553906231986;-0,70475987638949;0,113409554445947;3
SBA;Temp;-59,0864256841157;-10,3850121019048;-0,712343202443454;-0,712343202443454;0,0287536666510161;2
SBA;Temp;-59,0864256841157;-10,3760158091914;-0,854422445778685;-0,854422445778685;0,000224220545288051;2
SBA;Temp;-59,0864256841157;-10,3580232237645;-0,438693871738019;-0,438693871738019;0,0237286857623869;2
SBA;Temp;-59,0864256841157;-10,349026931051;-0,186058628609258;-0,186058628609258;;1
SBA;Temp;-59,0864256841157;-10,3310343456241;0,892673820259473;0,892673820259473;0,0496020787489646;2
SBA;Temp;-59,0864256841157;-10,2680602966299;1,00710844480616;1,00710844480616;;1
SBA;Temp;-59,0864256841157;-10,2320751257761;-0,62090771413797;-0,62090771413797;;1
SBA;Temp;-59,0864256841157;-10,2230788330627;-0,51188845961849;-0,51188845961849;;1
SBA;Temp;-59,0864256841157;-9,93519746623219;0,934350312930803;0,934350312930803;;1
SBA;Temp;-59,0864256841157;-9,84523453909767;0,809372506675693;0,809372506675693;;1
SBA;Temp;-59,0864256841157;-9,47638653784611;0,119348681205813;0,119348681205813;;1
SBA;Temp;-59,0864256841157;-9,39541990342503;0,702389663488063;0,702389663488063;;1
SBA;Temp;-59,0864256841157;-9,06255707302728;0,0447972882875798;0,0447972882875798;;1
SBA;Temp;-59,0864256841157;-7,04738750521387;0,153313476388097;0,153313476388097;;1
SBA;Temp;-59,0864256841157;-6,86746165094481;0,0929970138652151;0,0929970138652151;;1
SBA;Temp;-59,0864256841157;-6,85846535823136;0,0748142859933583;0,0748142859933583;;1
SBA;Temp;-59,0775245126368;-16,0076950478128;0,637897711444621;0,637897711444621;;1
SBA;Temp;-59,0775245126368;-15,3779545578711;-0,270373346964134;-0,261244395288963;0,0373442736130284;3
SBA;Temp;-59,0775245126368;-15,3239768015904;0,628917192445917;0,628917192445917;;1
SBA;Temp;-59,0775245126368;-15,2879916307366;-0,0298252838202643;-0,0298252838202643;;1
SBA;Temp;-59,0775245126368;-15,0001102639061;-1,59587307853253;-1,59307215321181;0,0128824093306842;4
SBA;Temp;-59,0775245126368;-11,2306636169694;-0,772828926947653;-0,772828926947653;;1
SBA;Temp;-59,0775245126368;-11,1496969825483;-0,490476384452735;-0,490476384452735;;1
SBA;Temp;-59,0775245126368;-11,1137118116945;0,355622421851704;0,355622421851704;0,00592177337783557;2
SBA;Temp;-59,0775245126368;-10,546945370747;-1,23928792731838;-1,23928792731838;;1
SBA;Temp;-59,0775245126368;-10,5199564926066;-0,530664952675365;-0,530664952675365;;1
SBA;Temp;-59,0775245126368;-10,5109601998932;-0,618189396692714;-0,618189396692714;;1
SBA;Temp;-59,0775245126368;-10,5019639071797;-0,835744808794107;-0,835744808794107;;1
SBA;Temp;-59,0775245126368;-10,4120009800452;-0,974023007641831;-0,974023007641831;0,0391356172253966;2
SBA;Temp;-59,0775245126368;-10,3850121019048;-0,572100140080806;-0,570889504049546;0,0155745750602762;3
SBA;Temp;-59,0775245126368;-10,3670195164779;-0,329703251003868;-0,329703251003868;0,0505894332449418;2
SBA;Temp;-59,0775245126368;-10,3400306383376;0,246336374622953;0,246336374622953;;1
SBA;Temp;-59,0775245126368;-10,2140825403492;-0,463473353778909;-0,463473353778909;;1
SBA;Temp;-59,0775245126368;-9,98017892979946;-0,133870621538449;-0,133870621538449;;1
SBA;Temp;-59,0775245126368;-9,86322712452457;0,401431168047622;0,401431168047622;;1
SBA;Temp;-59,0775245126368;-9,8002530755304;0,517267071529389;0,517267071529389;;1
SBA;Temp;-59,0775245126368;-9,7822604901035;0,993561640708293;0,993561640708293;;1
SBA;Temp;-59,0775245126368;-9,73727902653624;0,194847700807183;0,194847700807183;;1
SBA;Temp;-59,0775245126368;-9,71029014839588;0,23209630312104;0,23209630312104;;1
SBA;Temp;-59,0775245126368;-9,53936058684027;1,09342948421937;1,09342948421937;;1
SBA;Temp;-59,0775245126368;-9,24248292729633;-0,152278013339639;-0,152278013339639;;1
SBA;Temp;-59,0775245126368;-9,18850517101562;0,248155643085667;0,248155643085667;0,029646937294385;2
SBA;Temp;-59,0775245126368;-7,64114282430175;-0,159344589266632;-0,159344589266632;;1
SBA;Temp;-59,0775245126368;-7,31727628661745;-0,166358755506657;-0,166358755506657;0,016087897308637;2
SBA;Temp;-59,0775245126368;-6,93043569993898;0,1938671494066;0,1938671494066;;1
SBA;Temp;-59,0775245126368;-6,91244311451208;0,262146488402791;0,262146488402791;;1
SBA;Temp;-59,0775245126368;-6,8134838946641;0,795454141727859;0,795454141727859;0,0112286240302811;2
SBA;Temp;-59,0775245126368;-6,75050984566993;0,107876664495095;0,107876664495095;;1
SBA;Temp;-59,0686233411579;-15,6118581684209;1,12194759345618;1,12194759345618;;1
SBA;Temp;-59,0686233411579;-15,3779545578711;-0,30621027485893;-0,30621027485893;;1
SBA;Temp;-59,0686233411579;-15,198028703602;-1,54921063081844;-1,54921063081844;;1
SBA;Temp;-59,0686233411579;-11,1407006898349;-0,510139854475897;-0,510139854475897;;1
SBA;Temp;-59,0686233411579;-10,8168341521506;-1,4541414493649;-1,4541414493649;;1
SBA;Temp;-59,0686233411579;-10,5289527853201;-1,07893871494361;-1,07893871494361;0,0322025531264389;2
SBA;Temp;-59,0686233411579;-10,5109601998932;-0,889183348461146;-0,889183348461146;0,0224716999778545;2
SBA;Temp;-59,0686233411579;-10,3940083946183;-0,475187554158183;-0,475187554158183;0,0117586864925779;2
SBA;Temp;-59,0686233411579;-10,3850121019048;-0,275637811988929;-0,217445912460983;0,117147218644533;3
SBA;Temp;-59,0686233411579;-10,3400306383376;0,726187133876025;0,726187133876025;;1
SBA;Temp;-59,0686233411579;-10,2770565893434;0,897264831168371;0,897264831168371;;1
SBA;Temp;-59,0686233411579;-10,2140825403492;-0,474362626374421;-0,474362626374421;;1
SBA;Temp;-59,0686233411579;-10,1241196132147;0,7761918359692;0,7761918359692;;1
SBA;Temp;-59,0686233411579;-10,1151233205012;0,194746543659165;0,194746543659165;;1
SBA;Temp;-59,0686233411579;-9,84523453909767;0,528883049169096;0,528883049169096;;1
SBA;Temp;-59,0686233411579;-9,82724195367076;0,163333260014042;0,163333260014042;;1
SBA;Temp;-59,0686233411579;-9,73727902653624;-0,402328137017954;-0,402328137017954;;1
SBA;Temp;-59,0686233411579;-9,6293235139748;0,155414489564423;0,155414489564423;;1
SBA;Temp;-59,0686233411579;-9,57534575769408;-0,18053079470952;-0,18053079470952;;1
SBA;Temp;-59,0686233411579;-8,97259414589275;-0,0814297841271365;-0,0814297841271365;;1
SBA;Temp;-59,0686233411579;-8,19891297253582;-0,364282030252681;-0,364282030252681;;1
SBA;Temp;-59,0686233411579;-6,89445052908517;0,174313826962106;0,174313826962106;;1
SBA;Temp;-59,0686233411579;-6,86746165094481;0,0753898406571525;0,0753898406571525;;1
SBA;Temp;-59,059722169679;-15,9267284133917;0,976001937862661;0,976001937862661;;1
SBA;Temp;-59,059722169679;-15,7378062664092;0,980768904729644;0,980768904729644;;1
SBA;Temp;-59,059722169679;-15,198028703602;-1,3164269982387;-1,3164269982387;;1
SBA;Temp;-59,059722169679;-15,0630843129002;-1,44049929270182;-1,44049929270182;;1
SBA;Temp;-59,059722169679;-11,3476154222443;-0,129966718595882;-0,129966718595882;;1
SBA;Temp;-59,059722169679;-11,0957192262676;-0,0530850885826624;-0,0530850885826624;;1
SBA;Temp;-59,059722169679;-10,6099194197411;-1,53152343174247;-1,53152343174247;;1
SBA;Temp;-59,059722169679;-10,5199564926066;-0,808487914001117;-0,808487914001117;;1
SBA;Temp;-59,059722169679;-10,5109601998932;-1,10733009734095;-1,10733009734095;;1
SBA;Temp;-59,059722169679;-10,3040454674838;0,129847656776974;0,129847656776974;;1
SBA;Temp;-59,059722169679;-10,1241196132147;0,970532643838083;0,970532643838083;;1
SBA;Temp;-59,059722169679;-9,51237170869992;0,523447637483864;0,523447637483864;;1
SBA;Temp;-59,059722169679;-9,22449034186943;-0,0763947944967071;-0,0763947944967071;;1
SBA;Temp;-59,059722169679;-9,15252000016181;0,388764831434279;0,388764831434279;;1
SBA;Temp;-59,059722169679;-8,87363492604477;-0,809925085067835;-0,809925085067835;0,0950717109489;2
SBA;Temp;-59,059722169679;-6,88545423637172;0,214640740459118;0,214640740459118;;1
SBA;Temp;-59,059722169679;-6,8134838946641;0,949478686038383;0,949478686038383;;1
SBA;Temp;-59,0508209982002;-15,9537172915321;0,494516250808554;0,494516250808554;;1
SBA;Temp;-59,0508209982002;-15,6658359247016;0,580116038581537;0,580116038581537;;1
SBA;Temp;-59,0508209982002;-15,5488841194267;0,833867596227379;0,833867596227379;;1
SBA;Temp;-59,0508209982002;-15,0001102639061;-0,485811229542833;-0,485811229542833;;1
SBA;Temp;-59,0508209982002;-11,4285820566653;-0,257178107989687;-0,257178107989687;;1
SBA;Temp;-59,0508209982002;-11,122708104408;0,0713683189696892;0,0713683189696892;;1
SBA;Temp;-59,0508209982002;-11,104715518981;0,218875483616269;0,218875483616269;;1
SBA;Temp;-59,0508209982002;-10,6279120051681;-0,818856732336812;-0,818856732336812;;1
SBA;Temp;-59,0508209982002;-10,5289527853201;-0,542911623162212;-0,542911623162212;;1
SBA;Temp;-59,0508209982002;-10,1241196132147;0,981500787669973;0,981500787669973;;1
SBA;Temp;-59,0508209982002;-9,93519746623219;0,501706174435924;0,501706174435924;;1
SBA;Temp;-59,0508209982002;-9,88121970995148;0,414897372139938;0,414897372139938;;1
SBA;Temp;-59,0508209982002;-9,7822604901035;0,488379535103245;0,488379535103245;;1
SBA;Temp;-59,0508209982002;-9,54835687955373;0,383500438751842;0,383500438751842;;1
SBA;Temp;-59,0508209982002;-9,48538283055956;0,624082534750363;0,624082534750363;;1
SBA;Temp;-59,0508209982002;-9,44040136699229;0,58657305519256;0,58657305519256;;1
SBA;Temp;-59,0508209982002;-9,26947180543669;0,368123136350703;0,368123136350703;;1
SBA;Temp;-59,0508209982002;-9,18850517101562;0,0341635253851123;0,0341635253851123;;1
SBA;Temp;-59,0508209982002;-8,97259414589275;-0,400832669021519;-0,400832669021519;;1
SBA;Temp;-59,0508209982002;-8,43281658308559;-0,214610361425627;-0,214610361425627;;1
SBA;Temp;-59,0508209982002;-6,8134838946641;0,809202814769632;0,809202814769632;;1
SBA;Temp;-59,0508209982002;-6,75050984566993;0,224301575502363;0,224301575502363;;1
SBA;Temp;-59,0419198267213;-15,7468025591227;0,745295939444702;0,745295939444702;;1
SBA;Temp;-59,0419198267213;-15,1260583618944;-1,3984721450544;-1,3984721450544;;1
SBA;Temp;-59,0419198267213;-11,4105894712384;0,0139201376395424;0,0139201376395424;;1
SBA;Temp;-59,0419198267213;-11,2846413732501;-0,190184359102489;-0,190184359102489;;1
SBA;Temp;-59,0419198267213;-11,1496969825483;0,00221663445462664;0,00221663445462664;;1
SBA;Temp;-59,0419198267213;-11,1407006898349;-0,203299211581452;-0,203299211581452;;1
SBA;Temp;-59,0419198267213;-10,9877637137062;-1,28139002653813;-1,28139002653813;;1
SBA;Temp;-59,0419198267213;-10,9427822501389;-1,2554174431384;-1,2554174431384;;1
SBA;Temp;-59,0419198267213;-10,9157933719985;0,109513375284878;0,109513375284878;;1
SBA;Temp;-59,0419198267213;-10,6818897614488;-1,866824396288;-1,866824396288;;1
SBA;Temp;-59,0419198267213;-10,6009231270277;-0,803081995853344;-0,803081995853344;;1
SBA;Temp;-59,0419198267213;-10,5919268343142;-0,300411577401007;-0,300411577401007;;1
SBA;Temp;-59,0419198267213;-10,5199564926066;-0,797336035242487;-0,797336035242487;;1
SBA;Temp;-59,0419198267213;-10,3580232237645;0,242633934318162;0,242633934318162;;1
SBA;Temp;-59,0419198267213;-10,2680602966299;0,28368723867937;0,28368723867937;;1
SBA;Temp;-59,0419198267213;-10,2590640039165;-0,180140691429187;-0,180140691429187;;1
SBA;Temp;-59,0419198267213;-10,250067711203;-0,34032494361963;-0,34032494361963;;1
SBA;Temp;-59,0419198267213;-10,2410714184896;-0,541102281455437;-0,541102281455437;;1
SBA;Temp;-59,0419198267213;-10,0521492715071;-0,135872603521224;-0,135872603521224;;1
SBA;Temp;-59,0419198267213;-9,81824566095731;-0,10344632111017;-0,10344632111017;;1
SBA;Temp;-59,0419198267213;-9,74627531924969;-0,492006047374826;-0,492006047374826;;1
SBA;Temp;-59,0419198267213;-9,65631239211516;0,022000048278457;0,022000048278457;;1
