cell_id;Lon;Lat;spatial_component;region;response;run
2087169;-54,4044094862183;-3,97965168992649;-0,141781942789152;EBA;Temp;1
2087319;-54,4044094862183;-1,66760446256914;0,613929707083685;EBA;Temp;1
2088873;-54,3955083147394;-1,59563412086152;0,898787917905289;EBA;Temp;1
2089249;-54,3955083147394;1,79596823211016;-1,82806304308126;EBA;Temp;1
2090278;-54,3866071432605;-3,85370359193815;0,25984530381092;EBA;Temp;1
2091663;-54,3777059717816;-5,48203257307309;-1,0657742683824;EBA;Temp;1
2091669;-54,3777059717816;-5,41006223136547;-0,594485828952433;EBA;Temp;1
2093529;-54,3688048003027;-2,76515217361037;0,580666883374818;EBA;Temp;1
2093530;-54,3688048003027;-2,73816329547001;0,0879037771744604;EBA;Temp;1
2093780;-54,3688048003027;0,428531739665347;-1,79963036369156;EBA;Temp;1
2094735;-54,3599036288238;-6,11177306301478;-0,66898671367213;EBA;Temp;1
2096681;-54,351002457345;-2,69318183190275;0,775835132790031;EBA;Temp;1
2097991;-54,3421012858661;-5,22114008438297;-0,667164244422764;EBA;Temp;1
2098279;-54,3421012858661;-1,77555997513057;1,62038878007496;EBA;Temp;1
2099803;-54,3332001143872;-2,90009656431216;-0,344135041732159;EBA;Temp;1
2100030;-54,3332001143872;0,0326948602734269;-1,868389884038;EBA;Temp;1
2100182;-54,3332001143872;1,40013135271824;-2,09873005702764;EBA;Temp;1
2104509;-54,3064965999505;-2,8551151007449;0,173172016835735;EBA;Temp;1
2105934;-54,2975954284716;-4,30351822761079;-0,802507971978546;EBA;Temp;1
2106121;-54,2975954284716;-2,14440797638213;1,19441643022487;EBA;Temp;1
2106251;-54,2975954284716;-0,597045629668264;-2,121005989906;EBA;Temp;1
2106349;-54,2975954284716;0,284591056250103;-1,71520691652229;EBA;Temp;1
2110848;-54,2708919140349;-1,67660075528259;0,706482409372199;EBA;Temp;1
2112043;-54,261990742556;-5,78790652533049;-0,578178027228716;EBA;Temp;1
2112361;-54,261990742556;-2,84611880803145;0,170983058937253;EBA;Temp;1
2112439;-54,261990742556;-1,47868231558663;1,44743692484072;EBA;Temp;1
2115199;-54,2441883995982;-5,89586203789192;-1,06284408492752;EBA;Temp;1
2117154;-54,2352872281193;-1,98247470753998;1,30272014685269;EBA;Temp;1
2117167;-54,2352872281193;-1,65860816985569;1,0776591464749;EBA;Temp;1
2118698;-54,2263860566405;-2,72916700275656;0,201643538229575;EBA;Temp;1
2118747;-54,2263860566405;-1,65860816985569;0,93523249372411;EBA;Temp;1
2118787;-54,2263860566405;-1,24477870503686;-1,80192158261363;EBA;Temp;1
2118947;-54,2263860566405;0,194628129115576;-1,5180045713904;EBA;Temp;1
2120287;-54,2174848851616;-2,77414846632382;0,0566529021471638;EBA;Temp;1
2121728;-54,2085837136827;-4,10559978791483;-0,56819017344489;EBA;Temp;1
2121823;-54,2085837136827;-3,14299646757539;-0,476130770120556;EBA;Temp;1
2124665;-54,1907813707249;-6,12976564844169;-0,627494186171321;EBA;Temp;1
2125100;-54,1907813707249;-1,50567119372699;0,658357591528301;EBA;Temp;1
2125114;-54,1907813707249;-1,36173051031175;-0,380531222711824;EBA;Temp;1
2125427;-54,1907813707249;1,45410910899896;-1,95255089216571;EBA;Temp;1
2126700;-54,181880199246;-1,32574533945794;-0,67749381505746;EBA;Temp;1
2128221;-54,1729790277671;-2,64820036833549;0,182479200318596;EBA;Temp;1
2128272;-54,1729790277671;-1,5416563645808;0,351737223005043;EBA;Temp;1
2129851;-54,1640778562882;-1,46968602287318;0,412475587591615;EBA;Temp;1
2131225;-54,1551766848093;-4,10559978791483;-0,783958455220451;EBA;Temp;1
2132828;-54,1462755133304;-3,61979998138838;-0,0826807257655413;EBA;Temp;1
2132970;-54,1462755133304;-1,66760446256914;1,3973267502119;EBA;Temp;1
2133084;-54,1462755133304;-0,561060458814453;-1,83445070509357;EBA;Temp;1
2134521;-54,1373743418515;-1,53266007186735;0,29940055183647;EBA;Temp;1
2136049;-54,1284731703726;-2,52225227034715;-0,157789588421455;EBA;Temp;1
2136081;-54,1284731703726;-1,53266007186735;0,138071156126102;EBA;Temp;1
2137605;-54,1195719988937;-2,67518924647584;-0,0901391393342125;EBA;Temp;1
2140468;-54,101769655936;-5,14017344996189;-0,544983504093295;EBA;Temp;1
2140765;-54,101769655936;-1,39771568116556;0,155604777917426;EBA;Temp;1
2142503;-54,0928684844571;0,17663554368867;-1,49793246396379;EBA;Temp;1
2145292;-54,0750661414993;-3,66478144495564;-0,555701783467441;EBA;Temp;1
2147009;-54,0661649700204;-1,28076387589067;-0,60845810645404;EBA;Temp;1
2148563;-54,0572637985415;-1,56864524272116;0,845916473382552;EBA;Temp;1
2148569;-54,0572637985415;-1,46068973015973;0,589668625520883;EBA;Temp;1
2149878;-54,0483626270626;-4,67236622886235;-0,165291823153268;EBA;Temp;1
2149892;-54,0483626270626;-4,54641813087401;-0,719678438768174;EBA;Temp;1
2149923;-54,0483626270626;-4,26753305675698;-0,824784034123894;EBA;Temp;1
2154449;-54,0216591126259;-6,53459882054706;-0,894121003252004;EBA;Temp;1
2154888;-54,0216591126259;-2,52225227034715;-0,0784029049536913;EBA;Temp;1
2156233;-54,012757941147;-4,81630691227759;-0,311751449741824;EBA;Temp;1
2156521;-54,012757941147;-1,41570826659246;0,531142125038835;EBA;Temp;1
2157869;-54,0038567696681;-4,43846261831258;-0,445068660664191;EBA;Temp;1
2158091;-54,0038567696681;-1,78455626784402;1,63547618695216;EBA;Temp;1
2160074;-53,9949555981893;1,83195340296397;-1,72485684079347;EBA;Temp;1
2161248;-53,9860544267104;-2,93608173516597;-0,214593822561462;EBA;Temp;1
2162856;-53,9771532552315;-2,93608173516597;-0,257297041374102;EBA;Temp;1
2166155;-53,9593509122737;-1,50567119372699;1,19169776501582;EBA;Temp;1
2167284;-53,9504497407948;-6,55259140597397;-0,708652472257114;EBA;Temp;1
2167578;-53,9504497407948;-3,73675178666327;-0,502769436234859;EBA;Temp;1
2167738;-53,9504497407948;-1,76656368241712;0,898699359836712;EBA;Temp;1
2169292;-53,9415485693159;-2,75615588089692;-0,323393692025547;EBA;Temp;1
2170979;-53,932647397837;-1,63161929171533;0,465006799538486;EBA;Temp;1
2172602;-53,9237462263581;-1,7125859261364;1,07011191364586;EBA;Temp;1
2173796;-53,9148450548792;-6,24671745371658;0,350615159500296;EBA;Temp;1
2174137;-53,9148450548792;-3,0260446623005;-0,695920385569331;EBA;Temp;1
2174259;-53,9148450548792;-1,26277129046377;1,15993370097073;EBA;Temp;1
2175770;-53,9059438834003;-3,01704836958705;-0,866657765227671;EBA;Temp;1
