frac_area,Tipo,pred,region,response,run
0.492562814070352,SF_early,25.3503057531588,EBA,Temp,1
0.497537688442211,SF_early,25.3477536587812,EBA,Temp,1
0.50251256281407,SF_early,25.3451902787063,EBA,Temp,1
0.50748743718593,SF_early,25.3426144791099,EBA,Temp,1
0.512462311557789,SF_early,25.3400251261674,EBA,Temp,1
0.517437185929648,SF_early,25.3374210860546,EBA,Temp,1
0.522412060301508,SF_early,25.3348012249471,EBA,Temp,1
0.527386934673367,SF_early,25.3321644090205,EBA,Temp,1
0.532361809045226,SF_early,25.3295095044505,EBA,Temp,1
0.537336683417085,SF_early,25.3268353774127,EBA,Temp,1
0.542311557788945,SF_early,25.3241408940826,EBA,Temp,1
0.547286432160804,SF_early,25.321424920636,EBA,Temp,1
0.552261306532663,SF_early,25.3186863232485,EBA,Temp,1
0.557236180904523,SF_early,25.3159239680957,EBA,Temp,1
0.562211055276382,SF_early,25.3131367213533,EBA,Temp,1
0.567185929648241,SF_early,25.3103234491968,EBA,Temp,1
0.572160804020101,SF_early,25.3074830178019,EBA,Temp,1
0.57713567839196,SF_early,25.3046142933443,EBA,Temp,1
0.582110552763819,SF_early,25.3017161419996,EBA,Temp,1
0.587085427135679,SF_early,25.2987874299433,EBA,Temp,1
