region,response,frac_area,Tipo,median,lower,upper
SBA,Prec,0.43286432160804,PF,1915.78155552963,1884.18086478945,1946.37422970467
SBA,Prec,0.437839195979899,PF,1915.82025641184,1884.22500929854,1946.33997280394
SBA,Prec,0.442814070351759,PF,1915.85792002518,1884.26809540119,1946.30353047075
SBA,Prec,0.447788944723618,PF,1915.89441214685,1884.30996594839,1946.2648825984
SBA,Prec,0.452763819095477,PF,1915.92959855404,1884.35046379115,1946.22400908019
SBA,Prec,0.457738693467337,PF,1915.96334502395,1884.38943178046,1946.18088980942
SBA,Prec,0.462713567839196,PF,1915.99551733377,1884.42671276731,1946.13550467938
SBA,Prec,0.467688442211055,PF,1916.0259812607,1884.4621496027,1946.08783358339
SBA,Prec,0.472663316582915,PF,1916.05460258193,1884.49558513763,1946.03785641473
SBA,Prec,0.477638190954774,PF,1916.08124707466,1884.52686222308,1945.98555306672
SBA,Prec,0.482613065326633,PF,1916.10578051609,1884.55582371006,1945.93090343265
SBA,Prec,0.487587939698492,PF,1916.12806868339,1884.58231244957,1945.87388740582
SBA,Prec,0.492562814070352,PF,1916.14797735378,1884.60617129259,1945.81448487953
SBA,Prec,0.497537688442211,PF,1916.16537230445,1884.62724309013,1945.75267574708
SBA,Prec,0.50251256281407,PF,1916.17597866308,1884.64537069317,1945.68843990178
SBA,Prec,0.50748743718593,PF,1916.18095454252,1884.66039695272,1945.68597807173
SBA,Prec,0.512462311557789,PF,1916.18259404325,1884.67216471977,1945.6962886745
SBA,Prec,0.517437185929648,PF,1916.18075477713,1884.68051684532,1945.7042312802
SBA,Prec,0.522412060301508,PF,1916.17529435603,1884.68529618035,1945.70964710086
SBA,Prec,0.527386934673367,PF,1916.16607039179,1884.68634557588,1945.71237734849
SBA,Prec,0.532361809045226,PF,1916.15294049628,1884.68350788288,1945.71226323512
SBA,Prec,0.537336683417085,PF,1916.13576228135,1884.67662595237,1945.70914597277
SBA,Prec,0.542311557788945,PF,1916.11439335884,1884.66554263533,1945.70286677347
SBA,Prec,0.547286432160804,PF,1916.08869134063,1884.65010078275,1945.69326684924
SBA,Prec,0.552261306532663,PF,1916.05851383857,1884.63014324565,1945.6801874121
SBA,Prec,0.557236180904523,PF,1916.0237184645,1884.605512875,1945.66346967408
SBA,Prec,0.562211055276382,PF,1915.98416283029,1884.57605252181,1945.6429548472
SBA,Prec,0.567185929648241,PF,1915.93970454779,1884.54160503708,1945.61848414349
SBA,Prec,0.572160804020101,PF,1915.89020122886,1884.50201327179,1945.58989877496
SBA,Prec,0.57713567839196,PF,1915.83551048536,1884.45712007694,1945.55703995364
SBA,Prec,0.582110552763819,PF,1915.77548992913,1884.40676830354,1945.51974889156
SBA,Prec,0.587085427135679,PF,1915.70999717204,1884.35080080257,1945.47786680073
SBA,Prec,0.592060301507538,PF,1915.63888982593,1884.28906042502,1945.43123489319
SBA,Prec,0.597035175879397,PF,1915.56202550268,1884.22139002191,1945.37969438094
SBA,Prec,0.602010050251256,PF,1915.47926181413,1884.14763244422,1945.32308647603
SBA,Prec,0.606984924623116,PF,1915.39045637213,1884.06763054294,1945.26125239047
SBA,Prec,0.611959798994975,PF,1915.29546678855,1883.98122716908,1945.19403333628
SBA,Prec,0.616934673366834,PF,1915.19415067523,1883.88826517362,1945.12127052549
SBA,Prec,0.621909547738694,PF,1915.08636564404,1883.78858740757,1945.04280517013
SBA,Prec,0.626884422110553,PF,1914.97196930683,1883.68203672192,1944.9584784822
SBA,Prec,0.631859296482412,PF,1914.85081927546,1883.56845596766,1944.86813167375
SBA,Prec,0.636834170854271,PF,1914.72277316178,1883.4476879958,1944.77160595679
SBA,Prec,0.641809045226131,PF,1914.58768857764,1883.31957565732,1944.66874254334
SBA,Prec,0.64678391959799,PF,1914.44542313491,1883.18396180323,1944.55938264543
SBA,Prec,0.651758793969849,PF,1914.29583444544,1883.04068928451,1944.44336747509
SBA,Prec,0.656733668341709,PF,1914.13878012108,1882.88960095217,1944.32053824433
SBA,Prec,0.661708542713568,PF,1913.97411777369,1882.73053965719,1944.19073616518
