frac_area,Tipo,pred,region,response,run
0.139346733668342,SF_intermediate,1943.93315259207,SBA,Prec,26
0.144321608040201,SF_intermediate,1943.90574071976,SBA,Prec,26
0.14929648241206,SF_intermediate,1943.87878942105,SBA,Prec,26
0.15427135678392,SF_intermediate,1943.85231575422,SBA,Prec,26
0.159246231155779,SF_intermediate,1943.82633677754,SBA,Prec,26
0.164221105527638,SF_intermediate,1943.80086954931,SBA,Prec,26
0.169195979899498,SF_intermediate,1943.77593112779,SBA,Prec,26
0.174170854271357,SF_intermediate,1943.75153857128,SBA,Prec,26
0.179145728643216,SF_intermediate,1943.72770893805,SBA,Prec,26
0.184120603015075,SF_intermediate,1943.70445928638,SBA,Prec,26
0.189095477386935,SF_intermediate,1943.68180667456,SBA,Prec,26
0.194070351758794,SF_intermediate,1943.65976816086,SBA,Prec,26
0.199045226130653,SF_intermediate,1943.63836080358,SBA,Prec,26
0.204020100502513,SF_intermediate,1943.61760166098,SBA,Prec,26
0.208994974874372,SF_intermediate,1943.59750779136,SBA,Prec,26
0.213969849246231,SF_intermediate,1943.57809625299,SBA,Prec,26
0.21894472361809,SF_intermediate,1943.55938410415,SBA,Prec,26
0.22391959798995,SF_intermediate,1943.54138840313,SBA,Prec,26
0.228894472361809,SF_intermediate,1943.5241262082,SBA,Prec,26
0.233869346733668,SF_intermediate,1943.50761457765,SBA,Prec,26
0.238844221105528,SF_intermediate,1943.49187056976,SBA,Prec,26
0.243819095477387,SF_intermediate,1943.47691124281,SBA,Prec,26
0.248793969849246,SF_intermediate,1943.46275365508,SBA,Prec,26
0.253768844221106,SF_intermediate,1943.44941486485,SBA,Prec,26
0.258743718592965,SF_intermediate,1943.43691193041,SBA,Prec,26
0.263718592964824,SF_intermediate,1943.42526191004,SBA,Prec,26
0.268693467336683,SF_intermediate,1943.41448186201,SBA,Prec,26
0.273668341708543,SF_intermediate,1943.4045888446,SBA,Prec,26
0.278643216080402,SF_intermediate,1943.39559991611,SBA,Prec,26
0.283618090452261,SF_intermediate,1943.38753213481,SBA,Prec,26
0.288592964824121,SF_intermediate,1943.38040255898,SBA,Prec,26
0.29356783919598,SF_intermediate,1943.37422824691,SBA,Prec,26
0.298542713567839,SF_intermediate,1943.36902625686,SBA,Prec,26
0.303517587939699,SF_intermediate,1943.36481364714,SBA,Prec,26
0.308492462311558,SF_intermediate,1943.36160747601,SBA,Prec,26
0.313467336683417,SF_intermediate,1943.35942480176,SBA,Prec,26
0.318442211055276,SF_intermediate,1943.35828268267,SBA,Prec,26
0.323417085427136,SF_intermediate,1943.35819817702,SBA,Prec,26
0.328391959798995,SF_intermediate,1943.3591883431,SBA,Prec,26
0.333366834170854,SF_intermediate,1943.36127023917,SBA,Prec,26
0.338341708542714,SF_intermediate,1943.36446092354,SBA,Prec,26
0.343316582914573,SF_intermediate,1943.3687695612,SBA,Prec,26
0.348291457286432,SF_intermediate,1943.37417374409,SBA,Prec,26
0.353266331658292,SF_intermediate,1943.3806431709,SBA,Prec,26
0.358241206030151,SF_intermediate,1943.38814754028,SBA,Prec,26
0.36321608040201,SF_intermediate,1943.3966565509,SBA,Prec,26
0.368190954773869,SF_intermediate,1943.40613990144,SBA,Prec,26
0.373165829145729,SF_intermediate,1943.41656729057,SBA,Prec,26
0.378140703517588,SF_intermediate,1943.42790841695,SBA,Prec,26
0.383115577889447,SF_intermediate,1943.44013297926,SBA,Prec,26
0.388090452261307,SF_intermediate,1943.45321067617,SBA,Prec,26
0.393065326633166,SF_intermediate,1943.46711120633,SBA,Prec,26
0.398040201005025,SF_intermediate,1943.48180426844,SBA,Prec,26
0.403015075376884,SF_intermediate,1943.49725956115,SBA,Prec,26
0.407989949748744,SF_intermediate,1943.51344678313,SBA,Prec,26
0.412964824120603,SF_intermediate,1943.53033563306,SBA,Prec,26
0.417939698492462,SF_intermediate,1943.54789580961,SBA,Prec,26
0.422914572864322,SF_intermediate,1943.56609701144,SBA,Prec,26
0.427889447236181,SF_intermediate,1943.58490893722,SBA,Prec,26
0.43286432160804,SF_intermediate,1943.60430128563,SBA,Prec,26
0.437839195979899,SF_intermediate,1943.62424375533,SBA,Prec,26
0.442814070351759,SF_intermediate,1943.644706045,SBA,Prec,26
0.447788944723618,SF_intermediate,1943.6656578533,SBA,Prec,26
0.452763819095477,SF_intermediate,1943.6870688789,SBA,Prec,26
0.457738693467337,SF_intermediate,1943.70890882048,SBA,Prec,26
0.462713567839196,SF_intermediate,1943.73114737671,SBA,Prec,26
0.467688442211055,SF_intermediate,1943.75375424624,SBA,Prec,26
0.472663316582915,SF_intermediate,1943.77669912776,SBA,Prec,26
0.477638190954774,SF_intermediate,1943.79995171994,SBA,Prec,26
0.482613065326633,SF_intermediate,1943.82348172144,SBA,Prec,26
0.487587939698492,SF_intermediate,1943.84725883093,SBA,Prec,26
0.492562814070352,SF_intermediate,1943.87125274708,SBA,Prec,26
0.497537688442211,SF_intermediate,1943.89543316857,SBA,Prec,26
0.50251256281407,SF_intermediate,1943.91976979406,SBA,Prec,26
0.50748743718593,SF_intermediate,1943.94423232222,SBA,Prec,26
0.512462311557789,SF_intermediate,1943.96879045173,SBA,Prec,26
0.517437185929648,SF_intermediate,1943.99341388125,SBA,Prec,26
0.522412060301508,SF_intermediate,1944.01807230945,SBA,Prec,26
0.527386934673367,SF_intermediate,1944.04273543501,SBA,Prec,26
0.532361809045226,SF_intermediate,1944.06737295658,SBA,Prec,26
0.537336683417085,SF_intermediate,1944.09195457285,SBA,Prec,26
0.542311557788945,SF_intermediate,1944.11644998248,SBA,Prec,26
0.547286432160804,SF_intermediate,1944.14082888415,SBA,Prec,26
0.552261306532663,SF_intermediate,1944.16506097651,SBA,Prec,26
0.557236180904523,SF_intermediate,1944.18911595825,SBA,Prec,26
0.562211055276382,SF_intermediate,1944.21296352803,SBA,Prec,26
0.567185929648241,SF_intermediate,1944.23657338452,SBA,Prec,26
0.572160804020101,SF_intermediate,1944.25991522639,SBA,Prec,26
0.57713567839196,SF_intermediate,1944.28295875232,SBA,Prec,26
0.582110552763819,SF_intermediate,1944.30567366096,SBA,Prec,26
0.587085427135679,SF_intermediate,1944.328029651,SBA,Prec,26
0.592060301507538,SF_intermediate,1944.3499964211,SBA,Prec,26
0.597035175879397,SF_intermediate,1944.37154366993,SBA,Prec,26
0.602010050251256,SF_intermediate,1944.39264109616,SBA,Prec,26
0.606984924623116,SF_intermediate,1944.41325839846,SBA,Prec,26
0.611959798994975,SF_intermediate,1944.4333652755,SBA,Prec,26
0.616934673366834,SF_intermediate,1944.45293142595,SBA,Prec,26
0.621909547738694,SF_intermediate,1944.47192654849,SBA,Prec,26
0.626884422110553,SF_intermediate,1944.49032034177,SBA,Prec,26
0.631859296482412,SF_intermediate,1944.50808250447,SBA,Prec,26
0.636834170854271,SF_intermediate,1944.52518273527,SBA,Prec,26
0.641809045226131,SF_intermediate,1944.54159073282,SBA,Prec,26
0.64678391959799,SF_intermediate,1944.55727619581,SBA,Prec,26
0.651758793969849,SF_intermediate,1944.57220882289,SBA,Prec,26
0.656733668341709,SF_intermediate,1944.58635831275,SBA,Prec,26
0.661708542713568,SF_intermediate,1944.59969436404,SBA,Prec,26
0.666683417085427,SF_intermediate,1944.61218667544,SBA,Prec,26
0.671658291457287,SF_intermediate,1944.62380494563,SBA,Prec,26
