region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
SBA;Prec;2;Spatially adjusted;0,757551020408163;-6,89415042806945;-6,40248694652951;0,274299430407609
SBA;Prec;2;Spatially adjusted;0,777755102040816;-10,4923041273435;-8,09344049323136;-0,42352258791675
SBA;Prec;2;Spatially adjusted;0,797959183673469;-14,3839795739912;-9,94027611077672;-1,16245998727413
SBA;Prec;2;Spatially adjusted;0,818163265306122;-18,5424929727965;-11,9288227018164;-1,93877500575263
SBA;Prec;2;Spatially adjusted;0,838367346938776;-22,9411605285443;-14,0449091690007;-2,74872988144057
SBA;Prec;2;Spatially adjusted;0,858571428571429;-27,5532984460181;-16,27436441498;-3,58858685242512
SBA;Prec;2;Spatially adjusted;0,878775510204082;-32,3522229300024;-18,6030173424053;-4,45460815679485
SBA;Prec;2;Spatially adjusted;0,898979591836735;-37,3112501852813;-21,0166968539272;-5,34305603263715
SBA;Prec;2;Spatially adjusted;0,919183673469388;-42,4036964166394;-23,5012318521963;-6,25019271804035
SBA;Prec;2;Spatially adjusted;0,939387755102041;-47,6028778288605;-26,0424512398624;-7,17228045109141
SBA;Prec;2;Spatially adjusted;0,959591836734694;-52,8821106267287;-28,6261839195772;-8,1055814698791
SBA;Prec;2;Spatially adjusted;0,979795918367347;-58,214711015029;-31,2382587939908;-9,04635801249128
SBA;Prec;2;Spatially adjusted;1;-63,5739951985447;-33,8645047657537;-9,99087231701537
SBA;Prec;2;Current landscape;0,0273900683969259;49,682107290203;51,824575803963;23,5142812498698
SBA;Prec;2;Current landscape;0,0791823267936707;46,9884075951618;44,5231646591167;44,2558742849956
SBA;Prec;2;Current landscape;0,125370100140572;42,8448112616486;47,6235759276995;33,0398008337884
SBA;Prec;2;Current landscape;0,176178053021431;15,2430654567379;23,2222782639087;-16,715112934166
SBA;Prec;2;Current landscape;0,222273901104927;-9,38071259074081;20,4064740800186;29,8241176296624
SBA;Prec;2;Current landscape;0,277568727731705;22,1140404338828;43,1722013175624;56,3415271066515
SBA;Prec;2;Current landscape;0,325856387615204;56,337164322701;96,0020519479065;41,6326957324372
SBA;Prec;2;Current landscape;0,374699085950851;63,3503290896977;105,497978256329;45,0172845165127
SBA;Prec;2;Current landscape;0,421433687210083;78,2122150086545;97,080979973902;66,3598095627008
SBA;Prec;2;Current landscape;0,478869616985321;40,5960402904198;72,3483080974502;44,8471097436566
SBA;Prec;2;Current landscape;0,522310972213745;76,8399635482876;98,5877777717246;63,7306530980729
SBA;Prec;2;Current landscape;0,574462652206421;63,8405752899432;97,6120045742539;66,3444796893412
SBA;Prec;2;Current landscape;0,622185587882996;45,8388534097549;87,561547858166;88,5798098051134
SBA;Prec;2;Current landscape;0,673019886016846;69,0141511550387;145,633567422732;93,2155298898795
SBA;Prec;2;Current landscape;0,727172017097473;67,2882148346455;131,274701910737;94,4518551114129
SBA;Prec;2;Current landscape;0,77355945110321;100,769789305562;147,207929567177;157,561838535944
SBA;Prec;2;Current landscape;0,826602846384049;26,8113027457639;110,071271914336;90,4181569121495
SBA;Prec;2;Current landscape;0,874411284923553;72,9232768715331;130,416846467917;146,934288308563
SBA;Prec;2;Current landscape;0,929678171873092;17,2693381212114;92,9781679251953;106,078750610221
SBA;Prec;2;Current landscape;1;108,728438066359;222,324972769606;167,031458213024
SBA;Prec;3;Spatially adjusted;0,01;-7,41169393059408;-10,3973764959367;-1,74718309986088
SBA;Prec;3;Spatially adjusted;0,0302040816326531;-6,57205263285823;-9,86044718509356;-1,12170712168336
SBA;Prec;3;Spatially adjusted;0,0504081632653061;-5,73701968293744;-9,32584711460413;-0,499931455239448
SBA;Prec;3;Spatially adjusted;0,0706122448979592;-4,91120342864633;-8,79590552482068;0,114443587736332
SBA;Prec;3;Spatially adjusted;0,0908163265306122;-4,0992122177995;-8,27295165609758;0,717717695510373
SBA;Prec;3;Spatially adjusted;0,111020408163265;-3,30565439821248;-7,75931474878712;1,30619055634838
SBA;Prec;3;Spatially adjusted;0,131224489795918;-2,5351383177001;-7,25732404324299;1,87616185851698
SBA;Prec;3;Spatially adjusted;0,151428571428571;-1,79227232407652;-6,76930877981886;2,4239312902821
SBA;Prec;3;Spatially adjusted;0,171632653061224;-1,08166476515703;-6,29759819886726;2,94579853990922
SBA;Prec;3;Spatially adjusted;0,191836734693878;-0,407923988756693;-5,84452154074188;3,43806329566519
SBA;Prec;3;Spatially adjusted;0,212040816326531;0,224341657310106;-5,41240804579593;3,89702524581526
