cell_id;Lon;Lat;spatial_component;region;response;run
814769;-62,0861204725025;-10,9877637137062;95,3277750728407;SBA;Prec;14
817576;-62,0683181295447;-12,5711112312738;38,7311416187023;SBA;Prec;14
817714;-62,0683181295447;-8,83764975519096;301,057500533491;SBA;Prec;14
820524;-62,0505157865869;-9,12553112202145;187,026954727924;SBA;Prec;14
821930;-62,041614615108;-9,4583939524192;128,993362807138;SBA;Prec;14
821971;-62,041614615108;-8,92761268232549;268,062586592592;SBA;Prec;14
823378;-62,0327134436291;-8,92761268232549;268,924682529616;SBA;Prec;14
824798;-62,0238122721502;-8,93660897503894;265,837462658115;SBA;Prec;14
826147;-62,0149111006713;-11,3656080076712;57,0287369953344;SBA;Prec;14
827564;-62,0060099291924;-12,2382484008761;50,7478564928699;SBA;Prec;14
829164;-61,9971087577136;-8,76567941348334;340,670155454966;SBA;Prec;14
831957;-61,9793064147558;-10,0071678079398;103,520180107375;SBA;Prec;14
833371;-61,9704052432769;-10,0431529787936;101,690971113983;SBA;Prec;14
834804;-61,961504071798;-9,99817151522636;103,486308138624;SBA;Prec;14
834805;-61,961504071798;-9,98917522251291;103,74205654852;SBA;Prec;14
836297;-61,9526029003191;-8,99958302403311;243,50612534999;SBA;Prec;14
837653;-61,9437017288402;-9,96218634437255;103,799269703827;SBA;Prec;14
837775;-61,9437017288402;-8,58575355921429;415,464028501538;SBA;Prec;14
839130;-61,9348005573613;-9,27846809815015;156,553951141293;SBA;Prec;14
840372;-61,9258993858824;-12,6610741584084;37,2898028653899;SBA;Prec;14
840449;-61,9258993858824;-10,070141856934;99,8851668878545;SBA;Prec;14
841815;-61,9169982144035;-10,5199564926066;73,1467669566427;SBA;Prec;14
841851;-61,9169982144035;-9,98017892979946;102,688900038509;SBA;Prec;14
841858;-61,9169982144035;-9,91720488080529;103,945791923425;SBA;Prec;14
841859;-61,9169982144035;-9,90820858809183;104,214615351116;SBA;Prec;14
843161;-61,9080970429246;-12,3372076207241;61,0935520274899;SBA;Prec;14
843203;-61,9080970429246;-11,3746043003846;61,2754523457309;SBA;Prec;14
843240;-61,9080970429246;-10,070141856934;99,7544318770069;SBA;Prec;14
844615;-61,8991958714457;-11,3656080076712;63,3982482059335;SBA;Prec;14
847528;-61,881393528488;-9,87222341723803;105,019180920695;SBA;Prec;14
847804;-61,881393528488;-7,1373504323484;478,735136522916;SBA;Prec;14
848844;-61,8724923570091;-12,2832298644434;54,462962450542;SBA;Prec;14
850542;-61,8635911855302;-8,05497228912057;500,130482335351;SBA;Prec;14
851991;-61,8546900140513;-7,75809462957664;528,584997096411;SBA;Prec;14
853232;-61,8457888425724;-9,46739024513265;134,722598504075;SBA;Prec;14
856146;-61,8279864996146;-9,29646068357705;164,137941131323;SBA;Prec;14
856336;-61,8279864996146;-7,37125404289817;542,031668643298;SBA;Prec;14
857437;-61,8190853281357;-11,3925968858115;60,5642746620167;SBA;Prec;14
860317;-61,8012829851779;-12,7510370855429;20,8995309732278;SBA;Prec;14
862030;-61,792381813699;-9,6293235139748;123,470096279473;SBA;Prec;14
863411;-61,7834806422201;-10,6728934687353;79,2829006870787;SBA;Prec;14
865149;-61,7745794707412;-8,47779804665285;463,839527930508;SBA;Prec;14
873102;-61,7300736133468;-6,86746165094481;437,221924521807;SBA;Prec;14
877253;-61,7033700989101;-12,355200206151;55,7068804064695;SBA;Prec;14
877514;-61,7033700989101;-8,70270536448917;393,505501614392;SBA;Prec;14
878774;-61,6944689274312;-12,355200206151;55,0741061464877;SBA;Prec;14
883711;-61,6677654129945;-8,42382029037214;479,061687422312;SBA;Prec;14
885001;-61,6588642415156;-10,6998823468757;83,3269903598028;SBA;Prec;14
886534;-61,6499630700367;-11,02374888456;104,247067667489;SBA;Prec;14
888252;-61,6410618985579;-9,17051258558871;218,715690051162;SBA;Prec;14
891072;-61,6232595556001;-12,4811483041393;52,7525117722326;SBA;Prec;14
891309;-61,6232595556001;-9,08054965845418;250,065969786831;SBA;Prec;14
891374;-61,6232595556001;-8,49579063207976;461,730430303354;SBA;Prec;14
894141;-61,6054572126423;-10,8888044938582;97,8324984323024;SBA;Prec;14
894501;-61,6054572126423;-7,44322438460579;607,28464365549;SBA;Prec;14
899995;-61,5698525267267;-12,5711112312738;40,9425837979917;SBA;Prec;14
901472;-61,5609513552478;-12,9039740616716;-37,7982211029668;SBA;Prec;14
901498;-61,5609513552478;-12,5711112312738;39,8518285816306;SBA;Prec;14
903223;-61,5520501837689;-8,9815904386062;294,175213155546;SBA;Prec;14
908933;-61,5164454978534;-11,0507377627003;96,0676862538526;SBA;Prec;14
912175;-61,4986431548956;-7,94701677655914;569,012255779134;SBA;Prec;14
912180;-61,4986431548956;-7,86605014213807;581,984512422822;SBA;Prec;14
913372;-61,4897419834167;-10,5559416634604;92,8311184928589;SBA;Prec;14
915120;-61,4808408119378;-8,05497228912057;547,521881441109;SBA;Prec;14
915170;-61,4808408119378;-7,56017618988067;624,600085882173;SBA;Prec;14
917780;-61,46303846898;-10,6279120051681;91,0804487441534;SBA;Prec;14
919164;-61,4541372975011;-12,53512606042;29,30329501205;SBA;Prec;14
919215;-61,4541372975011;-11,5995116182209;43,9751577827865;SBA;Prec;14
919220;-61,4541372975011;-11,2306636169694;82,1550230141741;SBA;Prec;14
919241;-61,4541372975011;-10,645904590595;90,8854116060061;SBA;Prec;14
922325;-61,4363349545433;-8,11794633811474;532,040531195122;SBA;Prec;14
923625;-61,4274337830644;-9,24248292729633;231,301964395048;SBA;Prec;14
925196;-61,4185326115855;-8,1269426308282;529,116953888162;SBA;Prec;14
929254;-61,3918290971489;-13,0928962086541;-117,512104186277;SBA;Prec;14
935343;-61,3562244112333;-13,1828591357886;-150,851579079715;SBA;Prec;14
937250;-61,3473232397544;-8,52277951022011;447,331972404246;SBA;Prec;14
938792;-61,3384220682755;-8,4508091685125;461,650281387559;SBA;Prec;14
941503;-61,3206197253177;-12,9939369888061;-86,1006469675718;SBA;Prec;14
944920;-61,3028173823599;-8,71170165720262;405,11309811093;SBA;Prec;14
947684;-61,2850150394022;-12,2472446935895;21,2579847166686;SBA;Prec;14
947729;-61,2850150394022;-11,203674738829;74,3253466147094;SBA;Prec;14
949236;-61,2761138679233;-11,8604041069111;46,7644309074689;SBA;Prec;14
949241;-61,2761138679233;-11,8154226433438;50,2343488273437;SBA;Prec;14
951136;-61,2672126964444;-8,04597599640712;537,358661408882;SBA;Prec;14
951159;-61,2672126964444;-7,83906126399771;584,801790634001;SBA;Prec;14
952530;-61,2583115249655;-9,26047551272324;258,849561918116;SBA;Prec;14
953787;-61,2494103534866;-12,3462039134375;17,3757072283653;SBA;Prec;14
954164;-61,2494103534866;-8,13593892354165;518,096636923857;SBA;Prec;14
954254;-61,2494103534866;-7,31727628661745;660,258111281809;SBA;Prec;14
955296;-61,2405091820077;-12,2832298644434;18,9405578953404;SBA;Prec;14
956833;-61,2316080105288;-12,2742335717299;19,1859252475349;SBA;Prec;14
956931;-61,2316080105288;-10,6279120051681;98,5808742930501;SBA;Prec;14
957006;-61,2316080105288;-9,90820858809183;171,778311068814;SBA;Prec;14
959940;-61,213805667571;-10,6728934687353;95,6961838416036;SBA;Prec;14
961438;-61,2049044960921;-10,5649379561739;104,422398697021;SBA;Prec;14
962828;-61,1960033246132;-12,2652372790164;19,5499877737303;SBA;Prec;14
964300;-61,1871021531343;-12,4001816697182;14,4271278947001;SBA;Prec;14
964340;-61,1871021531343;-11,7434523016362;59,9605220015812;SBA;Prec;14
966075;-61,1782009816555;-8,60374614464119;438,886210969819;SBA;Prec;14
967355;-61,1692998101766;-10,0881344423609;168,141018746161;SBA;Prec;14
969058;-61,1603986386977;-7,8210686785708;593,305344329312;SBA;Prec;14
970201;-61,1514974672188;-11,7434523016362;60,7851347070905;SBA;Prec;14
970204;-61,1514974672188;-11,6354967890748;63,2554971227339;SBA;Prec;14
971646;-61,1425962957399;-12,7600333782563;-27,34476375304;SBA;Prec;14
971687;-61,1425962957399;-12,0493262538936;36,2294920733553;SBA;Prec;14
974722;-61,1247939527821;-11,0507377627003;70,9253365575097;SBA;Prec;14
974980;-61,1247939527821;-8,61274243735464;441,654011606798;SBA;Prec;14
975039;-61,1247939527821;-8,08196116726093;528,978891406742;SBA;Prec;14
976141;-61,1158927813032;-12,7690296709698;-29,356677185576;SBA;Prec;14
979078;-61,0980904383454;-12,8949777689581;-61,3624003326356;SBA;Prec;14
980575;-61,0891892668665;-12,0943077174608;32,997384776514;SBA;Prec;14
980958;-61,0891892668665;-7,86605014213807;583,662541686928;SBA;Prec;14
983714;-61,0713869239087;-8,76567941348334;414,257669831734;SBA;Prec;14
984821;-61,0624857524299;-12,0853114247474;33,9293190514558;SBA;Prec;14
984826;-61,0624857524299;-12,0403299611801;37,7269804993252;SBA;Prec;14
984940;-61,0624857524299;-10,4209972727586;130,905096466916;SBA;Prec;14
984941;-61,0624857524299;-10,349026931051;143,944760248369;SBA;Prec;14
984942;-61,0624857524299;-10,3310343456241;147,240674488475;SBA;Prec;14
984943;-61,0624857524299;-10,3220380529107;148,877355119492;SBA;Prec;14
986268;-61,053584580951;-11,6624856672151;61,4324841692232;SBA;Prec;14
989138;-61,0357822379932;-10,2770565893434;159,690436650089;SBA;Prec;14
989257;-61,0357822379932;-9,20649775644252;312,134304853754;SBA;Prec;14
989421;-61,0357822379932;-7,71311316600937;631,366799360999;SBA;Prec;14
990577;-61,0268810665143;-10,3310343456241;150,81319650625;SBA;Prec;14
990661;-61,0268810665143;-9,57534575769408;246,239880638032;SBA;Prec;14
993395;-61,0090787235565;-12,058322546607;36,0029390039872;SBA;Prec;14
994816;-61,0001775520776;-12,8410000126774;-43,9965326967347;SBA;Prec;14
994853;-61,0001775520776;-12,0943077174608;33,2641084709942;SBA;Prec;14
994872;-61,0001775520776;-11,878396692338;50,6158970790435;SBA;Prec;14
995147;-61,0001775520776;-8,92761268232549;386,478296439277;SBA;Prec;14
996354;-60,9912763805987;-11,7974300579169;55,3897965979556;SBA;Prec;14
999568;-60,9734740376409;-9,21549404915597;321,849443614097;SBA;Prec;14
999569;-60,9734740376409;-9,20649775644252;323,854053915584;SBA;Prec;14
1001079;-60,964572866162;-9,21549404915597;323,656385683192;SBA;Prec;14
1002359;-60,9556716946831;-11,7344560089227;56,1453907514238;SBA;Prec;14
1003861;-60,9467705232043;-11,7434523016362;55,4914013637894;SBA;Prec;14
1003955;-60,9467705232043;-10,4030046873317;143,944835178767;SBA;Prec;14
1005348;-60,9378693517254;-12,2022632300223;27,5074125225846;SBA;Prec;14
1005717;-60,9378693517254;-8,25289072881653;512,467607279655;SBA;Prec;14
1006886;-60,9289681802465;-11,7524485943496;54,3863995054337;SBA;Prec;14
1009786;-60,9111658372887;-12,3821890842913;21,75124287656;SBA;Prec;14
1014262;-60,884462322852;-12,2742335717299;26,0725628691988;SBA;Prec;14
1014292;-60,884462322852;-11,7884337652035;50,915062412119;SBA;Prec;14
1014297;-60,884462322852;-11,6894745453555;53,4005367090254;SBA;Prec;14
1014324;-60,884462322852;-11,203674738829;52,838935121857;SBA;Prec;14
1017203;-60,8666599798942;-12,2472446935895;26,7314116492221;SBA;Prec;14
1018720;-60,8577588084153;-11,4105894712384;49,1744799775705;SBA;Prec;14
1020414;-60,8488576369364;-9,17051258558871;359,32034707731;SBA;Prec;14
1021649;-60,8399564654575;-12,3641964988644;24,0593246650833;SBA;Prec;14
1026238;-60,8132529510209;-12,0673188393205;29,4951430075949;SBA;Prec;14
1031379;-60,7865494365842;-6,93043569993898;659,738869873137;SBA;Prec;14
1032374;-60,7776482651053;-12,2652372790164;24,9636906837821;SBA;Prec;14
1035768;-60,7598459221475;-9,54835687955373;302,742638365946;SBA;Prec;14
1037001;-60,7509447506686;-13,4257590390519;-216,525354386149;SBA;Prec;14
1037344;-60,7509447506686;-9,53036429412682;307,721449380145;SBA;Prec;14
1038719;-60,7420435791897;-11,7344560089227;45,4776035175356;SBA;Prec;14
1040492;-60,7331424077108;-9,89921229537838;247,953154704559;SBA;Prec;14
1040779;-60,7331424077108;-7,29928370119055;694,702123275023;SBA;Prec;14
1042262;-60,7242412362319;-8,54976838836047;500,998110566868;SBA;Prec;14
1045443;-60,7064388932742;-8,67571648634881;483,490824501082;SBA;Prec;14
1047197;-60,6975377217953;-7,14634672506185;688,695352526217;SBA;Prec;14
1048217;-60,6886365503164;-12,7870222563967;-14,3852441479183;SBA;Prec;14
1048262;-60,6886365503164;-12,355200206151;19,9041596980531;SBA;Prec;14
1048411;-60,6886365503164;-10,7898452740102;80,451070615878;SBA;Prec;14
1050001;-60,6797353788375;-10,7718526885833;84,0124248246288;SBA;Prec;14
1053266;-60,6619330358797;-9,99817151522636;240,336398621802;SBA;Prec;14
1054578;-60,6530318644008;-13,2728220629232;-149,763484128707;SBA;Prec;14
1054888;-60,6530318644008;-9,66530868482861;300,146697702911;SBA;Prec;14
1056248;-60,6441306929219;-12,2742335717299;15,7696559908243;SBA;Prec;14
1056269;-60,6441306929219;-12,0853114247474;19,5507169755409;SBA;Prec;14
1056543;-60,6441306929219;-9,20649775644252;393,906769525564;SBA;Prec;14
1061363;-60,6174271784852;-9,54835687955373;327,753273869421;SBA;Prec;14
1064336;-60,5996248355274;-12,4091779624317;13,1418195905118;SBA;Prec;14
1065987;-60,5907236640486;-12,2112595227357;11,2776924897529;SBA;Prec;14
1067616;-60,5818224925697;-12,4361668405721;11,5443920385819;SBA;Prec;14
1069225;-60,5729213210908;-12,8769851835312;-29,3510489427271;SBA;Prec;14
1069676;-60,5729213210908;-8,50478692479321;529,287078773731;SBA;Prec;14
1072643;-60,555118978133;-12,3282113280106;9,42559336734022;SBA;Prec;14
1072667;-60,555118978133;-12,1123003028878;13,1000353167607;SBA;Prec;14
1074273;-60,5462178066541;-12,8859814762447;-30,1557513011876;SBA;Prec;14
1074375;-60,5462178066541;-11,8334152287707;33,52797391983;SBA;Prec;14
1076040;-60,5373166351752;-11,9863522048994;22,0786628884072;SBA;Prec;14
1076179;-60,5373166351752;-10,6549008833084;123,617552864385;SBA;Prec;14
1079877;-60,5195142922174;-7,47021326274615;698,466023702919;SBA;Prec;14
1081246;-60,5106131207385;-10,4120009800452;184,14980390308;SBA;Prec;14
1081248;-60,5106131207385;-10,3940083946183;188,125545382451;SBA;Prec;14
1081249;-60,5106131207385;-10,3760158091914;192,00579990025;SBA;Prec;14
1082737;-60,5017119492596;-12,2832298644434;6,2295734764258;SBA;Prec;14
1082916;-60,5017119492596;-10,4120009800452;185,15005384206;SBA;Prec;14
1082917;-60,5017119492596;-10,4030046873317;187,144199293529;SBA;Prec;14
1082918;-60,5017119492596;-10,3940083946183;189,117758571819;SBA;Prec;14
1082920;-60,5017119492596;-10,3760158091914;192,991904123916;SBA;Prec;14
1084415;-60,4928107777807;-12,3102187425837;5,8676644321379;SBA;Prec;14
1084612;-60,4928107777807;-10,4030046873317;188,13507392545;SBA;Prec;14
1086168;-60,4839096063018;-11,8514078141976;30,6794961589163;SBA;Prec;14
1086318;-60,4839096063018;-10,3850121019048;193,025460553352;SBA;Prec;14
1088071;-60,4750084348229;-9,80924936824386;293,025067107928;SBA;Prec;14
1089463;-60,4661072633441;-13,4707405026191;-214,18212978781;SBA;Prec;14
1092912;-60,4483049203863;-12,9849406960927;-44,0755001763028;SBA;Prec;14
1093058;-60,4483049203863;-11,4645672275192;46,9502423914887;SBA;Prec;14
1094655;-60,4394037489074;-12,7870222563967;-9,48535615716079;SBA;Prec;14
1094683;-60,4394037489074;-12,5171334749931;2,70603711982593;SBA;Prec;14
1096366;-60,4305025774285;-12,8859814762447;-23,0440252103561;SBA;Prec;14
1096367;-60,4305025774285;-12,8769851835312;-21,5058877097881;SBA;Prec;14
1096375;-60,4305025774285;-12,8050148418236;-11,0114206517044;SBA;Prec;14
1096410;-60,4305025774285;-12,4361668405721;3,18173675691322;SBA;Prec;14
1098129;-60,4216014059496;-12,7870222563967;-8,47249116804276;SBA;Prec;14
1099881;-60,4127002344707;-13,0209258669465;-47,4424370724413;SBA;Prec;14
1101650;-60,4037990629918;-12,8050148418236;-9,0849949787886;SBA;Prec;14
1102107;-60,4037990629918;-8,60374614464119;529,139088304808;SBA;Prec;14
1105123;-60,385996720034;-13,4527479171922;-195,594207483204;SBA;Prec;14
1108768;-60,3681943770762;-12,5531186458469;1,53183751252194;SBA;Prec;14
1110593;-60,3592932055973;-12,3192150352972;3,80712979415269;SBA;Prec;14
1112275;-60,3503920341185;-13,9025625528648;-426,655259821451;SBA;Prec;14
1112361;-60,3503920341185;-12,6250889875546;0,727627803654875;SBA;Prec;14
1114127;-60,3414908626396;-12,832003719964;-5,99111957478594;SBA;Prec;14
1115849;-60,3325896911607;-14,3973586521047;-521,75533006896;SBA;Prec;14
1115930;-60,3325896911607;-12,8140111345371;-3,55114994914066;SBA;Prec;14
1117717;-60,3236885196818;-13,0389184523734;-38,4589178768842;SBA;Prec;14
1117730;-60,3236885196818;-12,8410000126774;-5,02629310836277;SBA;Prec;14
1119520;-60,3147873482029;-13,3178035264904;-122,812123750764;SBA;Prec;14
1119571;-60,3147873482029;-12,6250889875546;1,4101535062997;SBA;Prec;14
1121307;-60,305886176724;-13,965536601859;-450,939806385136;SBA;Prec;14
1121417;-60,305886176724;-12,4811483041393;2,60956869203533;SBA;Prec;14
1132236;-60,2524791478506;-13,8845699674379;-405,457746418085;SBA;Prec;14
1134193;-60,2435779763717;-12,8410000126774;3,18900460162655;SBA;Prec;14
1139835;-60,2168744619351;-12,8410000126774;6,05119323899521;SBA;Prec;14
1140118;-60,2168744619351;-10,2590640039165;240,879058445399;SBA;Prec;14
1141613;-60,2079732904562;-14,5592919209469;-542,334242769019;SBA;Prec;14
1141741;-60,2079732904562;-12,8769851835312;4,83012607583755;SBA;Prec;14
1142133;-60,2079732904562;-9,3054569762905;405,891350880357;SBA;Prec;14
1143519;-60,1990721189773;-14,5502956282334;-543,641870024872;SBA;Prec;14
1147437;-60,1812697760195;-13,3267998192039;-100,175810557215;SBA;Prec;14
1147486;-60,1812697760195;-12,8499963053909;9,68979932555353;SBA;Prec;14
1147547;-60,1812697760195;-12,2382484008761;8,67888426471417;SBA;Prec;14
1149342;-60,1723686045406;-13,3447924046308;-104,920797564891;SBA;Prec;14
1149346;-60,1723686045406;-13,308807233777;-90,7924041745513;SBA;Prec;14
1151137;-60,1634674330617;-14,820184409637;-575,906088299791;SBA;Prec;14
1151235;-60,1634674330617;-13,3357961119173;-98,8315405282902;SBA;Prec;14
1151236;-60,1634674330617;-13,3267998192039;-95,3065580255444;SBA;Prec;14
1151297;-60,1634674330617;-12,6880630365487;8,44101110166234;SBA;Prec;14
1153010;-60,1545662615828;-15,8907432425379;-816,032873000266;SBA;Prec;14
1153063;-60,1545662615828;-14,2714105541164;-526,31326580482;SBA;Prec;14
1153066;-60,1545662615828;-14,2264290905491;-516,751899508324;SBA;Prec;14
1155045;-60,1456650901039;-13,3717812827711;-107,811185893104;SBA;Prec;14
1155047;-60,1456650901039;-13,3178035264904;-86,5913678935234;SBA;Prec;14
1156802;-60,136763918625;-16,070669096807;-815,314482073775;SBA;Prec;14
1156853;-60,136763918625;-14,262414261403;-524,628582048016;SBA;Prec;14
1160574;-60,1189615756672;-15,9986987550993;-815,277714984674;SBA;Prec;14
1160575;-60,1189615756672;-15,9897024623859;-815,313519582089;SBA;Prec;14
1160723;-60,1189615756672;-13,0209258669465;1,37804942247626;SBA;Prec;14
1162550;-60,1100604041884;-13,1018925013676;-11,9266892476989;SBA;Prec;14
1164276;-60,1011592327095;-15,494906363146;-772,712091000211;SBA;Prec;14
1166615;-60,0922580612306;-9,22449034186943;415,766796814753;SBA;Prec;14
1169776;-60,0744557182728;-13,8125996257303;-303,769805627487;SBA;Prec;14
1169889;-60,0744557182728;-12,4631557187124;11,8903280212229;SBA;Prec;14
1171684;-60,0655545467939;-12,4991408895662;12,7149054757138;SBA;Prec;14
1173324;-60,056653375315;-16,0796653895204;-806,927938239943;SBA;Prec;14
1175160;-60,0477522038361;-14,4603327010989;-567,070191543717;SBA;Prec;14
1177070;-60,0388510323572;-12,0223373757532;21,2416157148433;SBA;Prec;14
1177635;-60,0388510323572;-6,88545423637172;663,790681183587;SBA;Prec;14
1178810;-60,0299498608783;-12,6520778656949;19,347178937583;SBA;Prec;14
1180483;-60,0210486893994;-14,1454624561281;-467,041729438287;SBA;Prec;14
1180593;-60,0210486893994;-12,6610741584084;20,905677071152;SBA;Prec;14
1182250;-60,0121475179205;-13,6416700641747;-180,929571960223;SBA;Prec;14
1182318;-60,0121475179205;-12,7060556219756;25,009885348827;SBA;Prec;14
1182550;-60,0121475179205;-10,3400306383376;233,251278088253;SBA;Prec;14
1183874;-60,0032463464416;-16,1066542676608;-798,056118388466;SBA;Prec;14
1183875;-60,0032463464416;-16,0976579749473;-798,574571199507;SBA;Prec;14
1183903;-60,0032463464416;-14,4513364083855;-570,692790551555;SBA;Prec;14
1184012;-60,0032463464416;-12,6700704511218;23,691766523753;SBA;Prec;14
1184020;-60,0032463464416;-12,5981001094142;20,0980075010793;SBA;Prec;14
1185578;-59,9943451749628;-16,05267651138;-799,311964346184;SBA;Prec;14
1187266;-59,9854440034839;-16,1066542676608;-795,210189342286;SBA;Prec;14
1189074;-59,976542832005;-13,0659073305137;30,0308853012394;SBA;Prec;14
1189665;-59,976542832005;-7,06538009064078;673,415042084039;SBA;Prec;14
1190666;-59,9676416605261;-14,5143104573796;-581,649240291396;SBA;Prec;14
1193995;-59,9498393175683;-16,0616728040935;-791,691291900069;SBA;Prec;14
1194003;-59,9498393175683;-15,6118581684209;-786,314122697818;SBA;Prec;14
1195763;-59,9409381460894;-13,209848013929;16,5824464590738;SBA;Prec;14
1197337;-59,9320369746105;-14,3073957249702;-526,413872975708;SBA;Prec;14
1197343;-59,9320369746105;-14,244421675976;-495,195477241658;SBA;Prec;14
1199014;-59,9231358031316;-13,4437516244788;-47,7319059193018;SBA;Prec;14
1202303;-59,9053334601738;-13,1918554285021;31,6213849649004;SBA;Prec;14
1204421;-59,8964322886949;-7,47021326274615;696,401063603988;SBA;Prec;14
1204441;-59,8964322886949;-7,29028740847709;684,960853187775;SBA;Prec;14
1205441;-59,887531117216;-16,2236060729356;-770,440264819226;SBA;Prec;14
1205442;-59,887531117216;-16,2146097802222;-771,082714232634;SBA;Prec;14
1207183;-59,8786299457372;-13,5157219661864;-58,1927564191865;SBA;Prec;14
1213571;-59,8430252598216;-16,0886616822339;-772,155575259674;SBA;Prec;14
1215185;-59,8341240883427;-16,1336431458011;-767,776830873708;SBA;Prec;14
1215300;-59,8341240883427;-13,488733088046;-28,9875899854727;SBA;Prec;14
1218580;-59,8163217453849;-10,5829305416008;184,652608352937;SBA;Prec;14
1218645;-59,8163217453849;-9,99817151522636;263,162477094125;SBA;Prec;14
1218954;-59,8163217453849;-7,1373504323484;651,106604327565;SBA;Prec;14
1219989;-59,807420573906;-14,5143104573796;-579,52114630539;SBA;Prec;14
1220017;-59,807420573906;-14,0824884071339;-334,69588004729;SBA;Prec;14
1220018;-59,807420573906;-14,0734921144204;-327,717970691724;SBA;Prec;14
1220333;-59,807420573906;-9,16151629287526;400,604340674535;SBA;Prec;14
1221540;-59,7985194024271;-16,1696283166549;-760,114698617797;SBA;Prec;14
1221617;-59,7985194024271;-14,0734921144204;-323,338529893714;SBA;Prec;14
1221619;-59,7985194024271;-14,0554995289935;-309,463788640704;SBA;Prec;14
1221862;-59,7985194024271;-9,8002530755304;291,170049908885;SBA;Prec;14
1223147;-59,7896182309482;-16,1696283166549;-758,89088061224;SBA;Prec;14
1224787;-59,7807170594693;-14,2714105541164;-468,324523930941;SBA;Prec;14
1224806;-59,7807170594693;-14,0734921144204;-314,791401097514;SBA;Prec;14
1224811;-59,7807170594693;-14,0195143581397;-273,987511033249;SBA;Prec;14
1226399;-59,7718158879904;-14,0285106508532;-276,196837980254;SBA;Prec;14
1226587;-59,7718158879904;-10,2140825403492;233,163620033968;SBA;Prec;14
1229995;-59,7540135450327;-7,09236896878113;633,319583606464;SBA;Prec;14
1229996;-59,7540135450327;-7,08337267606768;632,497517999387;SBA;Prec;14
1232490;-59,7362112020749;-15,6568396319881;-771,714422333334;SBA;Prec;14
1234586;-59,727310030596;-6,93043569993898;614,011195611014;SBA;Prec;14
1235512;-59,7184088591171;-16,1966171947953;-748,843363031383;SBA;Prec;14
1239173;-59,7006065161593;-6,84047277280446;599,558597351296;SBA;Prec;14
1241607;-59,6828041732015;-14,6312622626545;-581,054023508369;SBA;Prec;14
1243604;-59,6739030017226;-7,39824292103853;648,174214456514;SBA;Prec;14
1243637;-59,6739030017226;-7,10136526149459;615,64823296287;SBA;Prec;14
1244596;-59,6650018302437;-14,2894031395433;-438,14634736983;SBA;Prec;14
1244803;-59,6650018302437;-9,98017892979946;246,752996574497;SBA;Prec;14
1247796;-59,647199487286;-9,96218634437255;247,060742610445;SBA;Prec;14
1249221;-59,6382983158071;-10,7448638104429;155,759747601331;SBA;Prec;14
1249391;-59,6382983158071;-9,15252000016181;385,881221267916;SBA;Prec;14
1255285;-59,6026936298915;-10,3040454674838;203,264917181049;SBA;Prec;14
1256760;-59,5937924584126;-10,3940083946183;192,174391386106;SBA;Prec;14
1258033;-59,5848912869337;-15,5578804121401;-759,121847838754;SBA;Prec;14
1258262;-59,5848912869337;-10,0791381496474;224,728506267255;SBA;Prec;14
1261375;-59,5670889439759;-8,1269426308282;600,224987428302;SBA;Prec;14
1268160;-59,5225830865815;-15,7018210955554;-760,853573589133;SBA;Prec;14
1269602;-59,5136819151026;-15,6478433392747;-760,260467405212;SBA;Prec;14
1269809;-59,5136819151026;-10,0431529787936;221,055677642508;SBA;Prec;14
1270139;-59,5136819151026;-7,02939491978696;569,532470308826;SBA;Prec;14
1271053;-59,5047807436237;-15,7557988518361;-759,749735677446;SBA;Prec;14
1271077;-59,5047807436237;-14,9551288003388;-606,737389340896;SBA;Prec;14
1271569;-59,5047807436237;-7,33526887204436;602,494115647811;SBA;Prec;14
1278514;-59,4602748862292;-9,66530868482861;282,352025643545;SBA;Prec;14
1282840;-59,4335713717925;-8,83764975519096;418,161738727826;SBA;Prec;14
1285420;-59,4157690288347;-10,9067970792851;134,410023674342;SBA;Prec;14
1287038;-59,4068678573559;-8,8106608770506;421,611159116015;SBA;Prec;14
1288308;-59,397966685877;-10,0521492715071;210,339046270336;SBA;Prec;14
1289561;-59,3890655143981;-15,5398878267132;-751,607015866775;SBA;Prec;14
1291001;-59,3801643429192;-14,7482140679294;-496,015421436953;SBA;Prec;14
1291119;-59,3801643429192;-10,3760158091914;171,378520567918;SBA;Prec;14
1292395;-59,3712631714403;-14,7662066533563;-498,233214469332;SBA;Prec;14
1292463;-59,3712631714403;-11,0057562991331;128,899679939786;SBA;Prec;14
1292519;-59,3712631714403;-10,4030046873317;167,635151804586;SBA;Prec;14
1293784;-59,3623619999614;-14,7482140679294;-488,665122793697;SBA;Prec;14
1293907;-59,3623619999614;-10,4120009800452;165,845146592661;SBA;Prec;14
1295256;-59,3534608284825;-10,7718526885833;133,690386993122;SBA;Prec;14
1296521;-59,3445596570036;-15,8277691935437;-755,76148207461;SBA;Prec;14
1300681;-59,3178561425669;-15,971709876959;-748,495452768395;SBA;Prec;14
1301039;-59,3178561425669;-8,35184994866452;524,397630817835;SBA;Prec;14
1302072;-59,308954971088;-14,8021918242101;-486,807877401243;SBA;Prec;14
1303440;-59,3000537996091;-14,919143629485;-531,330777535977;SBA;Prec;14
1304799;-59,2911526281303;-14,7752029460698;-470,046155094857;SBA;Prec;14
1306158;-59,2822514566514;-14,8381769950639;-491,263997392307;SBA;Prec;14
1306159;-59,2822514566514;-14,8291807023505;-487,641393867153;SBA;Prec;14
