frac_area,Tipo,pred,region,response,run
0.587085427135679,PF,1414.99615783735,CBA,Evapo,1
0.592060301507538,PF,1414.67000672079,CBA,Evapo,1
0.597035175879397,PF,1414.35314837645,CBA,Evapo,1
0.602010050251256,PF,1414.04597342104,CBA,Evapo,1
0.606984924623116,PF,1413.74887247127,CBA,Evapo,1
0.611959798994975,PF,1413.46223614385,CBA,Evapo,1
0.616934673366834,PF,1413.18645505548,CBA,Evapo,1
0.621909547738694,PF,1412.92191982289,CBA,Evapo,1
0.626884422110553,PF,1412.66902106278,CBA,Evapo,1
0.631859296482412,PF,1412.42814939187,CBA,Evapo,1
0.636834170854271,PF,1412.19969542685,CBA,Evapo,1
0.641809045226131,PF,1411.98404978445,CBA,Evapo,1
0.64678391959799,PF,1411.78160308137,CBA,Evapo,1
0.651758793969849,PF,1411.59274593433,CBA,Evapo,1
0.656733668341709,PF,1411.41786896004,CBA,Evapo,1
0.661708542713568,PF,1411.2573627752,CBA,Evapo,1
0.666683417085427,PF,1411.11161799653,CBA,Evapo,1
0.671658291457287,PF,1410.98102524073,CBA,Evapo,1
0.676633165829146,PF,1410.86587077265,CBA,Evapo,1
0.681608040201005,PF,1410.76602344962,CBA,Evapo,1
0.686582914572864,PF,1410.6812477771,CBA,Evapo,1
0.691557788944724,PF,1410.61130826054,CBA,Evapo,1
0.696532663316583,PF,1410.55596940542,CBA,Evapo,1
0.701507537688442,PF,1410.5149957172,CBA,Evapo,1
0.706482412060302,PF,1410.48815170132,CBA,Evapo,1
0.711457286432161,PF,1410.47520186326,CBA,Evapo,1
0.71643216080402,PF,1410.47591070847,CBA,Evapo,1
0.721407035175879,PF,1410.49004274242,CBA,Evapo,1
0.726381909547739,PF,1410.51736247057,CBA,Evapo,1
0.731356783919598,PF,1410.55763439837,CBA,Evapo,1
0.736331658291457,PF,1410.61062303129,CBA,Evapo,1
0.741306532663317,PF,1410.67609287479,CBA,Evapo,1
0.746281407035176,PF,1410.75380843432,CBA,Evapo,1
0.751256281407035,PF,1410.84353421536,CBA,Evapo,1
0.756231155778895,PF,1410.94503472336,CBA,Evapo,1
0.761206030150754,PF,1411.05807446378,CBA,Evapo,1
0.766180904522613,PF,1411.18241794208,CBA,Evapo,1
0.771155778894472,PF,1411.31782966373,CBA,Evapo,1
0.776130653266332,PF,1411.46407413418,CBA,Evapo,1
0.781105527638191,PF,1411.62091585889,CBA,Evapo,1
0.78608040201005,PF,1411.78811934333,CBA,Evapo,1
0.79105527638191,PF,1411.96544909296,CBA,Evapo,1
0.796030150753769,PF,1412.15266961323,CBA,Evapo,1
0.801005025125628,PF,1412.34954540961,CBA,Evapo,1
0.805979899497488,PF,1412.55584098756,CBA,Evapo,1
0.810954773869347,PF,1412.77132085254,CBA,Evapo,1
0.815929648241206,PF,1412.99574951001,CBA,Evapo,1
0.820904522613065,PF,1413.22889146543,CBA,Evapo,1
0.825879396984925,PF,1413.47051122427,CBA,Evapo,1
0.830854271356784,PF,1413.72037329197,CBA,Evapo,1
0.835829145728643,PF,1413.97824217401,CBA,Evapo,1
0.840804020100503,PF,1414.24388237584,CBA,Evapo,1
0.845778894472362,PF,1414.51705840293,CBA,Evapo,1
0.850753768844221,PF,1414.79753476074,CBA,Evapo,1
0.85572864321608,PF,1415.08507595471,CBA,Evapo,1
0.86070351758794,PF,1415.37944649033,CBA,Evapo,1
0.865678391959799,PF,1415.68041087305,CBA,Evapo,1
0.870653266331658,PF,1415.98773360832,CBA,Evapo,1
0.875628140703518,PF,1416.30117920162,CBA,Evapo,1
0.880603015075377,PF,1416.62051215839,CBA,Evapo,1
0.885577889447236,PF,1416.94549698411,CBA,Evapo,1
0.890552763819096,PF,1417.27589818422,CBA,Evapo,1
0.895527638190955,PF,1417.6114802642,CBA,Evapo,1
0.900502512562814,PF,1417.95200772951,CBA,Evapo,1
0.905477386934673,PF,1418.2972450856,CBA,Evapo,1
0.910452261306533,PF,1418.64695683793,CBA,Evapo,1
0.915427135678392,PF,1419.00090749197,CBA,Evapo,1
0.920402010050251,PF,1419.35886155317,CBA,Evapo,1
0.925376884422111,PF,1419.72058352701,CBA,Evapo,1
0.93035175879397,PF,1420.08583791893,CBA,Evapo,1
0.935326633165829,PF,1420.4543892344,CBA,Evapo,1
0.940301507537689,PF,1420.82600197888,CBA,Evapo,1
0.945276381909548,PF,1421.20044065783,CBA,Evapo,1
0.950251256281407,PF,1421.57746977671,CBA,Evapo,1
0.955226130653266,PF,1421.95685384099,CBA,Evapo,1
