region;response;run;contrast_type;frac_area;PF_minus_SF_early;PF_minus_SF_intermediate;PF_minus_SF_advanced
CBA;Evapo;15;Current landscape;0,819437623023987;-41,9100837032436;-11,0256264839529;-1,77057916673562
CBA;Evapo;15;Current landscape;0,878627181053162;-41,0509554526154;-25,712308080412;-1,07776773918727
CBA;Evapo;15;Current landscape;0,93010425567627;-42,6612922003021;-15,4627330406945;13,6700279309594
CBA;Evapo;15;Current landscape;1;-34,7155091035158;16,4510987344352;41,8282723610653
CBA;Evapo;16;Spatially adjusted;0,01;37,4398653227513;37,0954098003861;31,6780975095664
CBA;Evapo;16;Spatially adjusted;0,0302040816326531;36,9064598334787;36,4810690085521;30,6821036440549
CBA;Evapo;16;Spatially adjusted;0,0504081632653061;36,3588019850015;35,8539910940581;29,6748669358419
CBA;Evapo;16;Spatially adjusted;0,0706122448979592;35,7826394181152;35,2014389342426;28,6451445422256
CBA;Evapo;16;Spatially adjusted;0,0908163265306122;35,1637197736152;34,5106754064454;27,581693620504
CBA;Evapo;16;Spatially adjusted;0,111020408163265;34,4877906922968;33,7689633880061;26,4732713279761
CBA;Evapo;16;Spatially adjusted;0,131224489795918;33,7405998149559;32,9635657562642;25,3086348219399
CBA;Evapo;16;Spatially adjusted;0,151428571428571;32,9078947823871;32,0817453885591;24,0765412596941
CBA;Evapo;16;Spatially adjusted;0,171632653061224;31,9754232353869;31,1107651622297;22,765747798536
CBA;Evapo;16;Spatially adjusted;0,191836734693878;30,9289328147499;30,0378879546165;21,3650115957653
CBA;Evapo;16;Spatially adjusted;0,212040816326531;29,7541711612719;28,8503766430581;19,8630898086794
CBA;Evapo;16;Spatially adjusted;0,232244897959184;28,436885915748;27,535494104894;18,2487395945773
CBA;Evapo;16;Spatially adjusted;0,252448979591837;26,9628247189742;26,0805032174642;16,5107181107567
CBA;Evapo;16;Spatially adjusted;0,27265306122449;25,3177352117455;24,4726668581079;14,6377825145164
CBA;Evapo;16;Spatially adjusted;0,292857142857143;23,4873650348573;22,6992479041644;12,6186899631548
CBA;Evapo;16;Spatially adjusted;0,313061224489796;21,4574618291051;20,7475092329732;10,4421976139699
CBA;Evapo;16;Spatially adjusted;0,333265306122449;19,2137732352846;18,6047137218736;8,09706262426016
CBA;Evapo;16;Spatially adjusted;0,353469387755102;16,7479258050009;16,2644644781146;5,57869375884366
CBA;Evapo;16;Spatially adjusted;0,373673469387755;14,0750617330998;13,7457255285804;2,90910621261583
CBA;Evapo;16;Spatially adjusted;0,393877551020408;11,2162021252354;11,0738011300641;0,116966787992169
CBA;Evapo;16;Spatially adjusted;0,414081632653061;8,19236808706319;8,2739955393597;-2,76905771261181
CBA;Evapo;16;Spatially adjusted;0,434285714285714;5,02458072423929;5,37161301326023;-5,72030048678153
CBA;Evapo;16;Spatially adjusted;0,454489795918367;1,73386114241725;2,39195780855926;-8,70809473210102
CBA;Evapo;16;Spatially adjusted;0,47469387755102;-1,65876955274643;-0,639665817949435;-11,7037736461555
CBA;Evapo;16;Spatially adjusted;0,494897959183674;-5,13229025559758;-3,69795360947273;-14,6786704265296
CBA;Evapo;16;Spatially adjusted;0,515102040816327;-8,66567986048017;-6,75760130921708;-17,6041182708077
CBA;Evapo;16;Spatially adjusted;0,53530612244898;-12,2379172617398;-9,79330466038869;-20,4514503765747
CBA;Evapo;16;Spatially adjusted;0,555510204081633;-15,827981353721;-12,7797594061947;-23,1919999414156
CBA;Evapo;16;Spatially adjusted;0,575714285714286;-19,4148510307684;-15,691661289841;-25,7971001629148
CBA;Evapo;16;Spatially adjusted;0,595918367346939;-22,9775051872273;-18,5037060545346;-28,2380842386572
CBA;Evapo;16;Spatially adjusted;0,616122448979592;-26,4949227174423;-21,1905894434819;-30,4862853662276
CBA;Evapo;16;Spatially adjusted;0,636326530612245;-29,9460825157582;-23,7270071998894;-32,5130367432103
CBA;Evapo;16;Spatially adjusted;0,656530612244898;-33,3099634765204;-26,0876550669639;-34,2896715671905
CBA;Evapo;16;Spatially adjusted;0,676734693877551;-36,5655444940726;-28,2472287879111;-35,7875230357531
CBA;Evapo;16;Spatially adjusted;0,696938775510204;-39,696655074629;-30,1869995904347;-36,9859047526952
CBA;Evapo;16;Spatially adjusted;0,717142857142857;-42,7065271718752;-31,9145406402204;-37,8960519466691
CBA;Evapo;16;Spatially adjusted;0,73734693877551;-45,6032433513647;-33,4440005874508;-38,5371802525385
CBA;Evapo;16;Spatially adjusted;0,757551020408163;-48,3948861786521;-34,7895280823084;-38,9285053051688
CBA;Evapo;16;Spatially adjusted;0,777755102040816;-51,0895382192912;-35,9652717749762;-39,089242739424
CBA;Evapo;16;Spatially adjusted;0,797959183673469;-53,6952820388356;-36,9853803156361;-39,038608190169
CBA;Evapo;16;Spatially adjusted;0,818163265306122;-56,22020020284;-37,864002354471;-38,7958172922683
CBA;Evapo;16;Spatially adjusted;0,838367346938776;-58,6723752768585;-38,6152865416634;-38,3800856805863
CBA;Evapo;16;Spatially adjusted;0,858571428571429;-61,0598898264441;-39,2533815273957;-37,8106289899874
CBA;Evapo;16;Spatially adjusted;0,878775510204082;-63,3908264171519;-39,7924359618503;-37,1066628553369
CBA;Evapo;16;Spatially adjusted;0,898979591836735;-65,6732676145355;-40,2465984952098;-36,2874029114987
CBA;Evapo;16;Spatially adjusted;0,919183673469388;-67,9152959841492;-40,6300177776568;-35,3720647933378
CBA;Evapo;16;Spatially adjusted;0,939387755102041;-70,1249940915464;-40,9568424593738;-34,3798641357187
CBA;Evapo;16;Spatially adjusted;0,959591836734694;-72,3104445022816;-41,2412211905432;-33,3300165735054
CBA;Evapo;16;Spatially adjusted;0,979795918367347;-74,4797297819087;-41,4973026213477;-32,2417377415632
CBA;Evapo;16;Spatially adjusted;1;-76,6409324959821;-41,7392354019696;-31,1342432747565
CBA;Evapo;16;Current landscape;0,0271789617836475;-92,567147193972;-82,8227641544233;-73,0314288954869
CBA;Evapo;16;Current landscape;0,071176141500473;-55,4985449689336;-43,5325273764433;-22,7633355828882
CBA;Evapo;16;Current landscape;0,127275019884109;-31,7072222363654;-21,4102017373036;7,16634062552612
CBA;Evapo;16;Current landscape;0,174245536327362;-50,4828124990884;-48,5425935299584;-27,3997971248853
CBA;Evapo;16;Current landscape;0,227294579148293;-17,428575663927;-15,8365378037681;-0,946208767578355
CBA;Evapo;16;Current landscape;0,27366316318512;-32,0094172196848;-13,1413904190499;3,72532242123111
CBA;Evapo;16;Current landscape;0,325223684310913;-24,7353186387636;-30,6448637981582;-6,8813477046449
CBA;Evapo;16;Current landscape;0,375277489423752;-23,9662475625653;-25,340147612673;-7,90020094422562
CBA;Evapo;16;Current landscape;0,428700745105743;-13,4863417959482;-16,9526095522824;-2,04453044927573
CBA;Evapo;16;Current landscape;0,473020702600479;-30,7590761900858;-36,1402919967009;-20,5151484858879
CBA;Evapo;16;Current landscape;0,522398144006729;-17,8788789123637;-17,2667103299712;-3,03428970764139
CBA;Evapo;16;Current landscape;0,574269771575928;-35,4645754646658;-20,1046941309321;3,8047949703473
CBA;Evapo;16;Current landscape;0,625113070011139;-35,4143511040777;-16,4124172166876;-10,4578723525374
CBA;Evapo;16;Current landscape;0,675049602985382;-15,336790200264;-19,2304849627285;-10,3768593627101
CBA;Evapo;16;Current landscape;0,726376801729202;-28,2755473124969;-55,8466394598688;-26,5090023007394
CBA;Evapo;16;Current landscape;0,774207949638367;-41,6224144124226;-30,0508634043845;-13,8765312325399
CBA;Evapo;16;Current landscape;0,824020326137543;-41,5193924151451;-10,5964330713566;-1,64124246641177
CBA;Evapo;16;Current landscape;0,872895002365112;-30,0957771186982;-16,0175846554562;9,01023989536566
CBA;Evapo;16;Current landscape;0,92852258682251;-28,8458089047608;-4,11448121003355;25,7944924802944
CBA;Evapo;16;Current landscape;1;-38,3482283080746;10,5453936862007;37,5914082212789
CBA;Evapo;17;Spatially adjusted;0,01;41,8774727359344;36,4720556890502;31,7289337241925
CBA;Evapo;17;Spatially adjusted;0,0302040816326531;40,9703437553128;35,8674497688112;30,816413217713
CBA;Evapo;17;Spatially adjusted;0,0504081632653061;40,0498114831571;35,2504802849171;29,8926025314147
CBA;Evapo;17;Spatially adjusted;0,0706122448979592;39,102472627932;34,6087836737129;28,9462114854789
CBA;Evapo;17;Spatially adjusted;0,0908163265306122;38,1149238981038;33,9299963715437;27,9659499000868
CBA;Evapo;17;Spatially adjusted;0,111020408163265;37,0737620021375;33,2017548147544;26,9405275954196
CBA;Evapo;17;Spatially adjusted;0,131224489795918;35,9655836484992;32,41169543969;25,8586543916581
CBA;Evapo;17;Spatially adjusted;0,151428571428571;34,776985545654;31,5474546826954;24,7090401089843
CBA;Evapo;17;Spatially adjusted;0,171632653061224;33,4945644020672;30,5966689801157;23,4803945675785
CBA;Evapo;17;Spatially adjusted;0,191836734693878;32,1049169262051;29,546974768296;22,1614275876227
CBA;Evapo;17;Spatially adjusted;0,212040816326531;30,5946398265328;28,386008483581;20,740848989298
CBA;Evapo;17;Spatially adjusted;0,232244897959184;28,9503298115158;27,1014065623156;19,2073685927855
CBA;Evapo;17;Spatially adjusted;0,252448979591837;27,158583589619;25,680805440845;17,549696218266
CBA;Evapo;17;Spatially adjusted;0,27265306122449;25,2059978693096;24,1118415555143;15,7565416859213
CBA;Evapo;17;Spatially adjusted;0,292857142857143;23,0791693590516;22,3821513426683;13,8166148159321
CBA;Evapo;17;Spatially adjusted;0,313061224489796;20,7646947673111;20,479371238652;11,7186254284802
CBA;Evapo;17;Spatially adjusted;0,333265306122449;18,2491708025541;18,3911376798103;9,45128334374635
CBA;Evapo;17;Spatially adjusted;0,353469387755102;15,525239089452;16,1112461117639;7,00973489274088
CBA;Evapo;17;Spatially adjusted;0,373673469387755;12,6097209175086;13,658128017235;4,4148724497893
CBA;Evapo;17;Spatially adjusted;0,393877551020408;9,52548249243137;11,056373888222;1,69402490004541
CBA;Evapo;17;Spatially adjusted;0,414081632653061;6,29539001993066;8,33057421672265;-1,1254788713361
CBA;Evapo;17;Spatially adjusted;0,434285714285714;2,94230970571516;5,50531949473498;-4,01630997920051
CBA;Evapo;17;Spatially adjusted;0,454489795918367;-0,510892244506067;2,60520021425737;-6,95113953839427
CBA;Evapo;17;Spatially adjusted;0,47469387755102;-4,04134962502326;-0,345193132712438;-9,90263866376267
CBA;Evapo;17;Spatially adjusted;0,494897959183674;-7,62619623012779;-3,32127005417647;-12,8434784701515
CBA;Evapo;17;Spatially adjusted;0,515102040816327;-11,2425658541101;-6,29844005813629;-15,7463300724062
CBA;Evapo;17;Spatially adjusted;0,53530612244898;-14,8675922912614;-9,25211265259441;-18,5838645853728
CBA;Evapo;17;Spatially adjusted;0,555510204081633;-18,4784093358719;-12,1576973455526;-21,3287531238968
CBA;Evapo;17;Spatially adjusted;0,575714285714286;-22,0521507822332;-14,9906036450125;-23,953666802824
CBA;Evapo;17;Spatially adjusted;0,595918367346939;-25,5659504246357;-17,7262410589765;-26,431276737
CBA;Evapo;17;Spatially adjusted;0,616122448979592;-28,9969420573702;-20,3400190954462;-28,7342540412706
CBA;Evapo;17;Spatially adjusted;0,636326530612245;-32,3222594747272;-22,8073472624239;-30,8352698304811
CBA;Evapo;17;Spatially adjusted;0,656530612244898;-35,5190364709979;-25,1036350679115;-32,7069952194779
CBA;Evapo;17;Spatially adjusted;0,676734693877551;-38,5644068404736;-27,2042920199108;-34,3221013231059
CBA;Evapo;17;Spatially adjusted;0,696938775510204;-41,4411307537339;-29,0911200141056;-35,6607718638466
CBA;Evapo;17;Spatially adjusted;0,717142857142857;-44,1544738865216;-30,7714904969073;-36,7332409947223
CBA;Evapo;17;Spatially adjusted;0,73734693877551;-46,7153282908673;-32,2591673024085;-37,5572554763903
CBA;Evapo;17;Spatially adjusted;0,757551020408163;-49,134586018803;-33,5679142647018;-38,1505620695091
CBA;Evapo;17;Spatially adjusted;0,777755102040816;-51,4231391223602;-34,7114952178806;-38,5309075347354
CBA;Evapo;17;Spatially adjusted;0,797959183673469;-53,5918796535702;-35,7036739960379;-38,7160386327275
CBA;Evapo;17;Spatially adjusted;0,818163265306122;-55,651699664465;-36,5582144332659;-38,7237021241429
CBA;Evapo;17;Spatially adjusted;0,838367346938776;-57,6134912070756;-37,2888803636583;-38,5716447696391
CBA;Evapo;17;Spatially adjusted;0,858571428571429;-59,4881463334341;-37,909435621307;-38,2776133298739
CBA;Evapo;17;Spatially adjusted;0,878775510204082;-61,2865570955714;-38,433644040306;-37,8593545655051
CBA;Evapo;17;Spatially adjusted;0,898979591836735;-63,0196155455196;-38,8752694547475;-37,3346152371905
CBA;Evapo;17;Spatially adjusted;0,919183673469388;-64,6982137353102;-39,2480756987245;-36,7211421055872
CBA;Evapo;17;Spatially adjusted;0,939387755102041;-66,333243716975;-39,5658266063299;-36,0366819313533
CBA;Evapo;17;Spatially adjusted;0,959591836734694;-67,9355975425444;-39,8422860116566;-35,2989814751466
CBA;Evapo;17;Spatially adjusted;0,979795918367347;-69,5161672640511;-40,0912177487978;-34,5257874976244
CBA;Evapo;17;Spatially adjusted;1;-71,0858449335262;-40,3263856518458;-33,7348467594443
CBA;Evapo;17;Current landscape;0,0223955977708101;-121,629692749718;-114,486916179314;-89,2389995865583
CBA;Evapo;17;Current landscape;0,0755491629242897;-98,1943334072964;-90,1678030440328;-59,9654990119716
CBA;Evapo;17;Current landscape;0,130574196577072;-31,8751858517931;-21,4242687883284;-2,95239654975921
CBA;Evapo;17;Current landscape;0,173821017146111;-34,2174897845555;-28,6579835867003;-13,1807238019373
CBA;Evapo;17;Current landscape;0,227816894650459;-26,2477538608885;-18,7796202781119;-5,87754538989111
CBA;Evapo;17;Current landscape;0,276134997606277;-26,4783705833713;-12,8440128280156;7,05726476817699
CBA;Evapo;17;Current landscape;0,323951572179794;-27,5621854160843;-17,3730032238866;-6,45643856452375
CBA;Evapo;17;Current landscape;0,374030739068985;-21,4184612406716;-18,7575835658511;0,695355043615564
CBA;Evapo;17;Current landscape;0,42502772808075;-26,2656503021494;-26,8076674414749;0,000648796902169124
CBA;Evapo;17;Current landscape;0,474342152476311;-31,4065405139538;-39,7410519363266;-19,8009410120728
CBA;Evapo;17;Current landscape;0,522099256515503;-17,9111565645608;-26,6578685632796;-9,78866141447088
CBA;Evapo;17;Current landscape;0,573743641376495;-39,7959993661327;-24,6228837039473;-1,77595362910142
CBA;Evapo;17;Current landscape;0,626721322536469;-37,4995455902349;-20,5302472142087;-13,2845170878968
CBA;Evapo;17;Current landscape;0,676133751869202;-13,3018960232228;-11,715633247698;-11,0358759628214
CBA;Evapo;17;Current landscape;0,725655078887939;-19,9686399140599;-37,688892072026;-10,9647412525387
CBA;Evapo;17;Current landscape;0,77310836315155;-42,1306419164166;-20,5624010262948;-1,44592769363908
CBA;Evapo;17;Current landscape;0,821256935596466;-56,794917979257;-27,0692300434105;-18,2092584127151
CBA;Evapo;17;Current landscape;0,877394676208496;-34,0294635834266;-21,2065740876853;2,87434735243801
CBA;Evapo;17;Current landscape;0,9295254945755;-30,8762932051889;-7,67792735165335;20,8712828824155
CBA;Evapo;17;Current landscape;1;-26,1591229488881;20,0498528590369;44,9887068602388
CBA;Evapo;18;Spatially adjusted;0,01;43,7670027688891;40,1461039310348;34,3145313747477
CBA;Evapo;18;Spatially adjusted;0,0302040816326531;42,7160130007937;39,4053031899948;33,1800956235099
CBA;Evapo;18;Spatially adjusted;0,0504081632653061;41,6524571784826;38,6524071889482;32,0354829901858
CBA;Evapo;18;Spatially adjusted;0,0706122448979592;40,563769247741;37,875320667888;30,8705165926886
CBA;Evapo;18;Spatially adjusted;0,0908163265306122;39,4373831543528;37,0619483668074;29,6750195489317
CBA;Evapo;18;Spatially adjusted;0,111020408163265;38,2607328441029;36,2001950257002;28,4388149768283
CBA;Evapo;18;Spatially adjusted;0,131224489795918;37,021252262776;35,2779653845589;27,1517259942923
CBA;Evapo;18;Spatially adjusted;0,151428571428571;35,7063753561561;34,2831641833768;25,8035757192372
CBA;Evapo;18;Spatially adjusted;0,171632653061224;34,3035360700283;33,2036961621477;24,3841872695759
CBA;Evapo;18;Spatially adjusted;0,191836734693878;32,8001683501768;32,0274660608648;22,8833837632221
CBA;Evapo;18;Spatially adjusted;0,212040816326531;31,1837061423867;30,7423786195207;21,2909883180896
CBA;Evapo;18;Spatially adjusted;0,232244897959184;29,4415833924418;29,336338578109;19,5968240520913
CBA;Evapo;18;Spatially adjusted;0,252448979591837;27,5612340461275;27,797250676623;17,790714083141
CBA;Evapo;18;Spatially adjusted;0,27265306122449;25,5300920492275;26,113019655056;15,8624815291521
CBA;Evapo;18;Spatially adjusted;0,292857142857143;23,335591347527;24,2715502534011;13,8019495080378
CBA;Evapo;18;Spatially adjusted;0,313061224489796;20,9651658868104;22,2607472116515;11,5989411377118
CBA;Evapo;18;Spatially adjusted;0,333265306122449;18,406249612862;20,0685152698009;9,24327953608758
CBA;Evapo;18;Spatially adjusted;0,353469387755102;15,6518225926131;17,6885953528333;6,73069079683569
CBA;Evapo;18;Spatially adjusted;0,373673469387755;12,7170493775839;15,1380731257011;4,08051291665493
CBA;Evapo;18;Spatially adjusted;0,393877551020408;9,62264064043916;12,4398704383473;1,31798686800221
CBA;Evapo;18;Spatially adjusted;0,414081632653061;6,38930705384541;9,61690914071505;-1,531646376666
CBA;Evapo;18;Spatially adjusted;0,434285714285714;3,03775929046878;6,69211108274794;-4,44314584489348
CBA;Evapo;18;Spatially adjusted;0,454489795918367;-0,411291977025257;3,68839811438897;-7,39127056422399
CBA;Evapo;18;Spatially adjusted;0,47469387755102;-3,93713607597033;0,628692085581179;-10,3507795622006
CBA;Evapo;18;Spatially adjusted;0,494897959183674;-7,51906233370028;-2,46408515373173;-13,2964318663678
CBA;Evapo;18;Spatially adjusted;0,515102040816327;-11,1363600775496;-5,56701175360649;-16,2029865042682
CBA;Evapo;18;Spatially adjusted;0,53530612244898;-14,7683186348522;-8,65716586410008;-19,045202503446
CBA;Evapo;18;Spatially adjusted;0,555510204081633;-18,3942273329417;-11,7116256352692;-21,7978388914448
CBA;Evapo;18;Spatially adjusted;0,575714285714286;-21,9933754991523;-14,7074692171705;-24,4356546958077
CBA;Evapo;18;Spatially adjusted;0,595918367346939;-25,5450524608182;-17,6217747598607;-26,9334089440788
CBA;Evapo;18;Spatially adjusted;0,616122448979592;-29,0285475452731;-20,4316204133966;-29,2658606638013
CBA;Evapo;18;Spatially adjusted;0,636326530612245;-32,4231500798512;-23,1140843278349;-31,4077688825194
CBA;Evapo;18;Spatially adjusted;0,656530612244898;-35,7081493918868;-25,6462446532323;-33,3338926277761
CBA;Evapo;18;Spatially adjusted;0,676734693877551;-38,8628348087132;-28,0051795396457;-35,0189909271151
CBA;Evapo;18;Spatially adjusted;0,696938775510204;-41,8715206090246;-30,1738306463819;-36,4448032453477
CBA;Evapo;18;Spatially adjusted;0,717142857142857;-44,7386208769535;-32,1585936697486;-37,6209907963544
CBA;Evapo;18;Spatially adjusted;0,73734693877551;-47,4735746479921;-33,9717278153039;-38,564195231284
CBA;Evapo;18;Spatially adjusted;0,757551020408163;-50,085820957632;-35,6254922886058;-39,2910582012848
CBA;Evapo;18;Spatially adjusted;0,777755102040816;-52,5847988413661;-37,1321462952121;-39,8182213575049
CBA;Evapo;18;Spatially adjusted;0,797959183673469;-54,9799473346866;-38,5039490406807;-40,1623263510933
CBA;Evapo;18;Spatially adjusted;0,818163265306122;-57,2807054730847;-39,7531597305697;-40,3400148331975
CBA;Evapo;18;Spatially adjusted;0,838367346938776;-59,4965122920537;-40,8920375704372;-40,3679284549664
CBA;Evapo;18;Spatially adjusted;0,858571428571429;-61,6368068270849;-41,932841765841;-40,2627088675483
CBA;Evapo;18;Spatially adjusted;0,878775510204082;-63,7110281136711;-42,887831522339;-40,0409977220916
CBA;Evapo;18;Spatially adjusted;0,898979591836735;-65,7286151873043;-43,7692660454891;-39,7194366697447
CBA;Evapo;18;Spatially adjusted;0,919183673469388;-67,6990070834766;-44,5894045408495;-39,3146673616557
CBA;Evapo;18;Spatially adjusted;0,939387755102041;-69,6316428376802;-45,3605062139782;-38,8433314489735
CBA;Evapo;18;Spatially adjusted;0,959591836734694;-71,5359614854074;-46,0948302704328;-38,322070582846
CBA;Evapo;18;Spatially adjusted;0,979795918367347;-73,42140206215;-46,8046359157718;-37,7675264144218
CBA;Evapo;18;Spatially adjusted;1;-75,2974036034004;-47,5021823555524;-37,1963405948491
CBA;Evapo;18;Current landscape;0,026704641059041;-106,174233401944;-102,966796859646;-99,9782171240613
CBA;Evapo;18;Current landscape;0,0723383501172066;-61,2015961942379;-43,4657559741718;-20,5839395087969
CBA;Evapo;18;Current landscape;0,128579154610634;-57,6110073168536;-43,3553105612614;-25,0348519539093
CBA;Evapo;18;Current landscape;0,174601688981056;-23,1821858769615;-14,8694131471725;-8,80063194680542
CBA;Evapo;18;Current landscape;0,229661926627159;-16,9064651738252;-15,4222972460855;-3,6072097241713
CBA;Evapo;18;Current landscape;0,275837630033493;-9,49977690626588;-11,8269337012175;1,22584529168057
CBA;Evapo;18;Current landscape;0,323029369115829;-21,4792973780952;-9,35232329078826;-9,35739393345125
CBA;Evapo;18;Current landscape;0,374837845563889;-37,6684688560572;-24,7472919439601;5,38130476765218
CBA;Evapo;18;Current landscape;0,42545360326767;-32,1793713663039;-20,6432857022719;-2,79690244700214
CBA;Evapo;18;Current landscape;0,473665952682495;-39,0967985141947;-37,9688683952959;-12,2242342138229
CBA;Evapo;18;Current landscape;0,52405846118927;-10,3735922590929;-23,5666918034019;-4,38236692028249
CBA;Evapo;18;Current landscape;0,574802875518799;-51,5365014719334;-35,47188320947;-10,6852281998526
CBA;Evapo;18;Current landscape;0,623373568058014;-24,2838083591548;-11,69009070688;3,55808940753445
CBA;Evapo;18;Current landscape;0,673638045787811;-11,5122159448249;-12,528553414377;-1,94132601029719
CBA;Evapo;18;Current landscape;0,727541744709015;-26,9749679182314;-49,0160103727269;-18,4060361241748
CBA;Evapo;18;Current landscape;0,774727404117584;-46,3291023537256;-29,4181091026555;-9,02073762764712
CBA;Evapo;18;Current landscape;0,822093218564987;-48,1550359476405;-19,4524915917498;-8,74911247928708
CBA;Evapo;18;Current landscape;0,873477518558502;-32,8408986833974;-21,6240025896304;4,75259702837116
CBA;Evapo;18;Current landscape;0,92522668838501;-29,9662921684085;-8,67939072330114;22,6445674692436
CBA;Evapo;18;Current landscape;1;-34,72438370648;8,8003225081975;37,2964656733775
CBA;Evapo;19;Spatially adjusted;0,01;40,1358774418711;34,5179384266016;24,925388447248
CBA;Evapo;19;Spatially adjusted;0,0302040816326531;38,9856970739149;34,0771922531255;24,550896215615
CBA;Evapo;19;Spatially adjusted;0,0504081632653061;37,8246872008194;33,6224461947381;24,1621150772392
CBA;Evapo;19;Spatially adjusted;0,0706122448979592;36,6420183174464;33,1397003665277;23,7447561253778
CBA;Evapo;19;Spatially adjusted;0,0908163265306122;35,4268609186559;32,6149548835824;23,2845304532875
CBA;Evapo;19;Spatially adjusted;0,111020408163265;34,16838549931;32,034209860991;22,7671491542258
CBA;Evapo;19;Spatially adjusted;0,131224489795918;32,855762554269;31,383465413842;22,1783233214496
CBA;Evapo;19;Spatially adjusted;0,151428571428571;31,4781625783935;30,6487216572236;21,5037640482165
CBA;Evapo;19;Spatially adjusted;0,171632653061224;30,0247560665455;29,8159787062245;20,7291824277831
CBA;Evapo;19;Spatially adjusted;0,191836734693878;28,4847135135858;28,8712366759332;19,8402895534066
CBA;Evapo;19;Spatially adjusted;0,212040816326531;26,8472054143749;27,8004956814377;18,8227965183444
CBA;Evapo;19;Spatially adjusted;0,232244897959184;25,1014022637742;26,5897558378272;17,6624144158534
CBA;Evapo;19;Spatially adjusted;0,252448979591837;23,236474556644;25,2250172601894;16,344854339191
CBA;Evapo;19;Spatially adjusted;0,27265306122449;21,2415927878465;23,6922800636132;14,8558273816138
CBA;Evapo;19;Spatially adjusted;0,292857142857143;19,105927452242;21,9775443631872;13,1810446363795
CBA;Evapo;19;Spatially adjusted;0,313061224489796;16,8186490446917;20,0668102739994;11,3062171967449
CBA;Evapo;19;Spatially adjusted;0,333265306122449;14,3689280600563;17,9460779111387;9,21705615596716
CBA;Evapo;19;Spatially adjusted;0,353469387755102;11,7508452289794;15,6084176025249;6,90707975816531
CBA;Evapo;19;Spatially adjusted;0,373673469387755;8,97812222523476;13,0751805274056;4,40103485090458
CBA;Evapo;19;Spatially adjusted;0,393877551020408;6,06939095837788;10,3747880778601;1,73147543261302
CBA;Evapo;19;Spatially adjusted;0,414081632653061;3,04328333796434;7,53566164596691;-1,06904449828289
CBA;Evapo;19;Spatially adjusted;0,434285714285714;-0,0815687264498592;4,58622262380595;-3,96797094335534
CBA;Evapo;19;Spatially adjusted;0,454489795918367;-3,28653332530917;1,55489240345582;-6,93274990417672
CBA;Evapo;19;Spatially adjusted;0,47469387755102;-6,55297854905757;-1,52990762300396;-9,93082738231988
CBA;Evapo;19;Spatially adjusted;0,494897959183674;-9,8622724881393;-4,63975606349459;-12,9296493793577
CBA;Evapo;19;Spatially adjusted;0,515102040816327;-13,1957832329986;-7,74623152593699;-15,8966618968625
CBA;Evapo;19;Spatially adjusted;0,53530612244898;-16,5348788740796;-10,8209126182517;-18,799310936407
CBA;Evapo;19;Spatially adjusted;0,555510204081633;-19,8609275018268;-13,83537794836;-21,6050424995642
CBA;Evapo;19;Spatially adjusted;0,575714285714286;-23,1552972066843;-16,7612061241823;-24,2813025879061
CBA;Evapo;19;Spatially adjusted;0,595918367346939;-26,3993560790962;-19,5699757536399;-26,7955372030058
CBA;Evapo;19;Spatially adjusted;0,616122448979592;-29,5744722095064;-22,2332654446532;-29,1151923464358
CBA;Evapo;19;Spatially adjusted;0,636326530612245;-32,6620136883596;-24,7226538051436;-31,2077140197684
CBA;Evapo;19;Spatially adjusted;0,656530612244898;-35,6433486060998;-27,0097194430318;-33,0405482245772
CBA;Evapo;19;Spatially adjusted;0,676734693877551;-38,4998450531716;-29,0660409662385;-34,5811409624337
CBA;Evapo;19;Spatially adjusted;0,696938775510204;-41,2174709214053;-30,8706335220597;-35,8057471874138
CBA;Evapo;19;Spatially adjusted;0,717142857142857;-43,8005933081784;-32,4322584152931;-36,7258576636004
CBA;Evapo;19;Spatially adjusted;0,73734693877551;-46,2581791122552;-33,7671134901111;-37,3617721075809
CBA;Evapo;19;Spatially adjusted;0,757551020408163;-48,5991952323998;-34,8913965906861;-37,7337902359407
CBA;Evapo;19;Spatially adjusted;0,777755102040816;-50,8326085673757;-35,8213055611907;-37,8622117652658
CBA;Evapo;19;Spatially adjusted;0,797959183673469;-52,9673860159476;-36,5730382457975;-37,7673364121433
CBA;Evapo;19;Spatially adjusted;0,818163265306122;-55,0124944768788;-37,1627924886789;-37,4694638931583
CBA;Evapo;19;Spatially adjusted;0,838367346938776;-56,9769008489338;-37,6067661340073;-36,9888939248979
CBA;Evapo;19;Spatially adjusted;0,858571428571429;-58,8695720308767;-37,9211570259558;-36,3459262239478
CBA;Evapo;19;Spatially adjusted;0,878775510204082;-60,6994749214709;-38,1221630086961;-35,5608605068944
CBA;Evapo;19;Spatially adjusted;0,898979591836735;-62,4755764194815;-38,2259819264016;-34,6539964903238
CBA;Evapo;19;Spatially adjusted;0,919183673469388;-64,2068434236721;-38,2488116232441;-33,6456338908222
CBA;Evapo;19;Spatially adjusted;0,939387755102041;-65,9022428328062;-38,206849943397;-32,5560724249758
CBA;Evapo;19;Spatially adjusted;0,959591836734694;-67,5707415456479;-38,1162947310318;-31,4056118093708
CBA;Evapo;19;Spatially adjusted;0,979795918367347;-69,2213064609621;-37,9933438303217;-30,2145517605936
CBA;Evapo;19;Spatially adjusted;1;-70,8629044775121;-37,8541950854392;-29,0031919952301
