region;response;Lon;Lat;spatial_median;spatial_mean;spatial_sd;n_runs
EBA;Prec;-48,0667753932469;-2,99905578416014;295,801507561207;295,801507561207;;1
EBA;Prec;-48,0667753932469;-2,92708544245252;328,664021143909;328,664021143909;;1
EBA;Prec;-48,0667753932469;-2,89110027159871;415,441553501338;415,441553501338;;1
EBA;Prec;-48,0667753932469;-2,88210397888526;390,719710728198;390,719710728198;12,3117908310559;2
EBA;Prec;-48,0667753932469;-2,60321890476822;613,231264687226;626,654292683121;24,3758421238234;3
EBA;Prec;-48,0667753932469;-2,56723373391441;630,276216718159;631,585281798143;6,69170694306741;3
EBA;Prec;-48,0667753932469;-2,55823744120096;645,780462466718;645,780462466718;;1
EBA;Prec;-48,0667753932469;-2,47727080677988;670,814370516261;667,852431538325;8,22884711151861;6
EBA;Prec;-48,0667753932469;-2,46827451406643;663,581783901145;664,042161671283;3,92354332212133;4
EBA;Prec;-48,0667753932469;-2,45927822135298;677,69360449156;675,241794933778;4,91761917351753;6
EBA;Prec;-48,0667753932469;-2,45028192863953;669,126716867212;669,126716867212;;1
EBA;Prec;-48,0667753932469;-2,44128563592607;680,217048800292;680,217048800292;;1
EBA;Prec;-48,0667753932469;-2,40530046507226;672,99068974164;672,99068974164;;1
EBA;Prec;-48,0667753932469;-2,36931529421845;690,183805485775;690,183805485775;;1
EBA;Prec;-48,0667753932469;-2,33333012336464;701,258592039366;701,258592039366;;1
EBA;Prec;-48,0667753932469;-2,32433383065119;724,566676083827;724,566676083827;11,4994381650029;2
EBA;Prec;-48,0667753932469;-2,30634124522428;705,417428691434;705,417428691434;;1
EBA;Prec;-48,0667753932469;-2,29734495251083;712,893783936518;712,893783936518;;1
EBA;Prec;-48,0667753932469;-2,22537461080321;743,671932876662;742,114318538099;11,5821541692388;5
EBA;Prec;-48,0667753932469;-2,21637831808976;742,23211230682;740,185032317329;6,40731739969108;3
EBA;Prec;-48,0667753932469;-2,2073820253763;736,277244155542;736,277244155542;9,04571839160672;2
EBA;Prec;-48,0667753932469;-2,15340426909559;744,934692197794;744,934692197794;;1
EBA;Prec;-48,0667753932469;-2,14440797638213;773,610604742385;773,610604742385;29,6399289738295;2
EBA;Prec;-48,0667753932469;-2,11741909824177;797,27823116632;797,27823116632;;1
EBA;Prec;-48,0667753932469;-2,06344134196106;773,805734172483;773,805734172483;;1
EBA;Prec;-48,0667753932469;-2,0364524638207;760,189891741697;760,189891741697;;1
EBA;Prec;-48,0667753932469;-2,00046729296689;801,368208378609;801,368208378609;;1
EBA;Prec;-48,0667753932469;-1,98247470753998;768,712317562511;768,712317562511;;1
EBA;Prec;-48,0667753932469;-1,94648953668617;764,360350561474;764,754971749941;6,17725411096814;4
EBA;Prec;-48,0667753932469;-1,82953773141129;731,774663728165;731,774663728165;;1
EBA;Prec;-48,0667753932469;-1,79355256055748;722,322118244177;722,322118244177;;1
EBA;Prec;-48,0667753932469;-1,77555997513057;712,764509591366;712,764509591366;;1
EBA;Prec;-48,0667753932469;-1,75756738970367;713,643699132748;711,714055598404;4,20148953521925;3
EBA;Prec;-48,0667753932469;-1,74857109699021;707,203898609934;707,203898609934;;1
EBA;Prec;-48,0667753932469;-1,73957480427676;714,214222405491;714,214222405491;;1
EBA;Prec;-48,0667753932469;-1,72158221884986;726,69729666029;726,69729666029;;1
EBA;Prec;-48,0667753932469;-1,65860816985569;707,746699461583;707,746699461583;;1
EBA;Prec;-48,0667753932469;-1,62262299900187;711,898154218494;711,898154218494;;1
EBA;Prec;-48,0667753932469;-1,61362670628842;698,010023985923;698,010023985923;;1
EBA;Prec;-48,0667753932469;-1,45169343744627;670,693144554316;670,693144554316;9,03651351853996;2
EBA;Prec;-48,0667753932469;-1,42470455930591;705,115942663603;705,115942663603;;1
EBA;Prec;-48,0667753932469;-1,37972309573865;692,718901490359;692,718901490359;28,965053461519;2
EBA;Prec;-48,0667753932469;-1,3707268030252;696,881995018022;696,881995018022;9,02025239650728;2
EBA;Prec;-48,0667753932469;-1,36173051031175;685,344621164968;685,344621164968;27,7927810938859;2
EBA;Prec;-48,0667753932469;-1,35273421759829;673,879893194695;673,879893194695;;1
EBA;Prec;-48,0667753932469;-1,34373792488484;685,765201099182;698,795419804443;28,5612342090824;3
EBA;Prec;-48,0667753932469;-1,32574533945794;726,863482812228;726,863482812228;;1
EBA;Prec;-48,0667753932469;-1,28076387589067;710,167542160007;710,167542160007;;1
EBA;Prec;-48,0667753932469;-1,23578241232341;740,35053194888;740,35053194888;24,3223130946912;2
EBA;Prec;-48,0667753932469;-1,2177898268965;739,480279259885;739,480279259885;;1
EBA;Prec;-48,0667753932469;-1,17280836332924;739,791227051423;739,791227051423;;1
EBA;Prec;-48,0667753932469;-1,16381207061579;754,68367377877;754,68367377877;;1
EBA;Prec;-48,0667753932469;-1,03786397262745;797,301907347991;797,301907347991;44,695380012556;2
EBA;Prec;-48,0667753932469;-1,01987138720054;800,583492728591;801,365809602017;17,1649552357804;6
EBA;Prec;-48,0667753932469;-1,00187880177364;811,981353754955;811,981353754955;14,5125217404339;2
EBA;Prec;-48,0667753932469;-0,992882509060184;781,830524328086;781,830524328086;;1
EBA;Prec;-48,0667753932469;-0,94790104549292;850,662691083099;850,662691083099;;1
EBA;Prec;-48,0667753932469;-0,929908460066015;840,529448532683;840,529448532683;;1
EBA;Prec;-48,0667753932469;-0,821952947504582;902,813177248185;902,813177248185;;1
EBA;Prec;-48,0667753932469;-0,81295665479113;905,567268153066;905,567268153066;;1
EBA;Prec;-48,0667753932469;-0,794964069364224;893,719535787118;893,719535787118;;1
EBA;Prec;-48,0667753932469;-0,785967776650772;897,663031868249;897,663031868249;;1
EBA;Prec;-48,0667753932469;-0,74998260579696;924,303226120982;924,303226120982;;1
EBA;Prec;-48,0667753932469;-0,731990020370055;909,844618394443;909,844618394443;;1
EBA;Prec;-48,057874221768;-6,74151355295648;-479,185029947195;-479,185029947195;;1
EBA;Prec;-48,057874221768;-6,73251726024302;-450,254253906622;-450,254253906622;;1
EBA;Prec;-48,057874221768;-6,72352096752957;-443,385404711158;-443,385404711158;;1
EBA;Prec;-48,057874221768;-6,67853950396231;-464,625254667049;-464,625254667049;;1
EBA;Prec;-48,057874221768;-6,57058399140087;-448,845826922555;-448,845826922555;;1
EBA;Prec;-48,057874221768;-6,55259140597397;-486,278215227599;-486,278215227599;;1
EBA;Prec;-48,057874221768;-6,54359511326052;-449,435588360466;-449,435588360466;;1
EBA;Prec;-48,057874221768;-6,53459882054706;-466,771221669914;-468,045752903313;15,1336964659469;5
EBA;Prec;-48,057874221768;-6,4896173569798;-489,009383682759;-489,009383682759;;1
EBA;Prec;-48,057874221768;-6,48062106426635;-483,266182806355;-483,266182806355;;1
EBA;Prec;-48,057874221768;-6,47162477155289;-502,421170329764;-502,421170329764;;1
EBA;Prec;-48,057874221768;-6,45363218612599;-488,103277684214;-483,847245433637;16,7342458762417;7
EBA;Prec;-48,057874221768;-6,44463589341254;-480,695097407129;-480,724896703997;16,2153507427551;6
EBA;Prec;-48,057874221768;-6,43563960069908;-478,570385164934;-478,570385164934;7,78823954538857;2
EBA;Prec;-48,057874221768;-6,42664330798563;-465,11863780288;-471,29368886984;19,8034304970296;6
EBA;Prec;-48,057874221768;-6,40865072255873;-488,246588358898;-488,246588358898;;1
EBA;Prec;-48,057874221768;-6,38166184441837;-478,669005191536;-478,669005191536;;1
EBA;Prec;-48,057874221768;-6,34567667356456;-471,338518692747;-471,338518692747;;1
EBA;Prec;-48,057874221768;-5,67995101276906;-528,463614628681;-528,463614628681;1,04137849303448;2
EBA;Prec;-48,057874221768;-5,60798067106143;-511,958436234369;-511,958436234369;22,9069378308582;2
EBA;Prec;-48,057874221768;-5,06820310825427;-354,229284816712;-354,229284816712;;1
EBA;Prec;-48,057874221768;-4,96024759569284;-307,830791832713;-307,830791832713;;1
EBA;Prec;-48,057874221768;-4,87928096127176;-269,758243823003;-269,758243823003;;1
EBA;Prec;-48,057874221768;-4,8522920831314;-249,848465492627;-249,848465492627;;1
EBA;Prec;-48,057874221768;-4,8342994977045;-264,614844942722;-264,614844942722;0,597174064689235;2
EBA;Prec;-48,057874221768;-4,73534027785652;-236,277976662044;-236,277976662044;;1
EBA;Prec;-48,057874221768;-4,71734769242961;-231,375131166619;-231,375131166619;;1
EBA;Prec;-48,057874221768;-4,61838847258163;-202,634155511523;-198,882687955722;19,8771943461201;5
EBA;Prec;-48,057874221768;-4,60939217986818;-208,426181674631;-208,426181674631;;1
EBA;Prec;-48,057874221768;-4,59139959444127;-195,439794658737;-197,703404102692;10,3038824485852;4
EBA;Prec;-48,057874221768;-4,57340700901437;-179,106459874873;-179,106459874873;;1
EBA;Prec;-48,057874221768;-4,47444778916639;-209,841738756747;-209,841738756747;;1
EBA;Prec;-48,057874221768;-4,42047003288567;-189,006550945458;-189,006550945458;;1
EBA;Prec;-48,057874221768;-4,39348115474532;-177,51027593458;-177,51027593458;8,88050566539591;2
EBA;Prec;-48,057874221768;-4,32151081303769;-151,673938245076;-151,673938245076;8,48546905373624;2
EBA;Prec;-48,057874221768;-4,1865664223359;-92,9238876696085;-91,1400280982641;15,0785981925563;8
EBA;Prec;-48,057874221768;-4,17757012962245;-93,4989032120954;-93,4989032120954;;1
EBA;Prec;-48,057874221768;-4,168573836909;-91,0793111344976;-91,0793111344976;11,0324086196289;2
EBA;Prec;-48,057874221768;-4,14158495876864;-80,2961789228184;-74,3941733857334;17,6681147874017;5
EBA;Prec;-48,057874221768;-4,13258866605519;-55,3629577958797;-56,2660759512863;19,2276363654205;12
EBA;Prec;-48,057874221768;-4,12359237334173;-75,491557903878;-66,2347128488821;18,0685001393434;7
EBA;Prec;-48,057874221768;-4,11459608062828;-61,623540732636;-61,623540732636;3,03133930524945;2
EBA;Prec;-48,057874221768;-4,07861090977447;-42,6173521157016;-42,6173521157016;;1
EBA;Prec;-48,057874221768;-4,06961461706102;-10,7960278808236;-10,1845057899695;2,74137930754644;3
EBA;Prec;-48,057874221768;-4,06061832434756;-24,4964263499387;-24,4964263499387;;1
EBA;Prec;-48,057874221768;-4,04262573892066;-44,2134855159901;-44,2134855159901;;1
EBA;Prec;-48,057874221768;-3,96165910449958;-11,9951840618839;-11,9951840618839;3,90056151338092;2
EBA;Prec;-48,057874221768;-3,91667764093232;37,1581132573893;37,1581132573893;;1
EBA;Prec;-48,057874221768;-3,89868505550541;10,5130415794765;10,5130415794765;;1
EBA;Prec;-48,057874221768;-3,88069247007851;6,85220832070403;6,85220832070403;;1
EBA;Prec;-48,057874221768;-3,77273695751708;57,4721786286585;53,7224342418962;28,6977521995405;3
EBA;Prec;-48,057874221768;-3,76374066480362;34,0728293116481;34,0728293116481;;1
EBA;Prec;-48,057874221768;-3,691770323096;35,4996929563385;35,4996929563385;;1
EBA;Prec;-48,057874221768;-3,64678885952874;84,4370203092712;84,4370203092712;;1
EBA;Prec;-48,057874221768;-3,51184446882695;58,6469461896264;58,6469461896264;;1
EBA;Prec;-48,057874221768;-3,48485559068659;36,7972710486138;39,5029586818145;11,3085862495283;3
EBA;Prec;-48,057874221768;-2,99905578416014;255,074817909343;259,299626946448;21,4766014980606;8
EBA;Prec;-48,057874221768;-2,98106319873324;309,009032975017;309,009032975017;;1
EBA;Prec;-48,057874221768;-2,89110027159871;371,020670950193;371,020670950193;;1
EBA;Prec;-48,057874221768;-2,88210397888526;374,819661732711;380,549319473709;23,9739142231488;9
EBA;Prec;-48,057874221768;-2,8731076861718;390,961038376414;390,961038376414;26,2953790963619;2
EBA;Prec;-48,057874221768;-2,72017071004311;516,606076714998;516,606076714998;;1
EBA;Prec;-48,057874221768;-2,66619295376239;605,790890391733;605,790890391733;;1
EBA;Prec;-48,057874221768;-2,60321890476822;638,145849251527;638,145849251527;;1
EBA;Prec;-48,057874221768;-2,56723373391441;634,803869616393;634,803869616393;;1
EBA;Prec;-48,057874221768;-2,52225227034715;665,171774685615;665,171774685615;;1
EBA;Prec;-48,057874221768;-2,46827451406643;678,041662124055;678,041662124055;;1
EBA;Prec;-48,057874221768;-2,45927822135298;685,922825543304;687,711551750222;25,5790243639568;3
EBA;Prec;-48,057874221768;-2,45028192863953;677,218774762468;677,312800477587;9,26009140515097;7
EBA;Prec;-48,057874221768;-2,44128563592607;662,880110049189;662,880110049189;;1
EBA;Prec;-48,057874221768;-2,43228934321262;680,579300361828;681,897663206953;16,5201193008873;7
EBA;Prec;-48,057874221768;-2,42329305049917;684,769705339224;684,769705339224;;1
EBA;Prec;-48,057874221768;-2,41429675778572;666,7241288324;666,7241288324;;1
EBA;Prec;-48,057874221768;-2,40530046507226;678,837064453032;678,837064453032;;1
EBA;Prec;-48,057874221768;-2,39630417235881;686,374553829477;688,791364935366;15,9212199188827;4
EBA;Prec;-48,057874221768;-2,3783115869319;693,187355628123;693,187355628123;4,30784068508085;2
EBA;Prec;-48,057874221768;-2,360319001505;690,851776746573;690,851776746573;14,4757408535891;2
EBA;Prec;-48,057874221768;-2,27935236708392;748,898532039242;748,898532039242;;1
EBA;Prec;-48,057874221768;-2,24336719623011;737,283183894376;737,283183894376;;1
EBA;Prec;-48,057874221768;-2,22537461080321;722,706010321413;722,706010321413;;1
EBA;Prec;-48,057874221768;-2,18039314723594;740,411565811052;740,411565811052;;1
EBA;Prec;-48,057874221768;-2,17139685452249;752,180031350011;755,133543445465;21,5520803762013;4
EBA;Prec;-48,057874221768;-2,14440797638213;754,594624747486;754,594624747486;;1
EBA;Prec;-48,057874221768;-2,13541168366868;755,572620079084;755,572620079084;1,00371734300097;2
EBA;Prec;-48,057874221768;-2,09942651281487;747,785376123348;747,785376123348;;1
EBA;Prec;-48,057874221768;-2,04544875653415;797,931933913344;797,931933913344;;1
EBA;Prec;-48,057874221768;-2,0364524638207;783,00133350436;783,00133350436;;1
EBA;Prec;-48,057874221768;-2,02745617110725;780,616139826418;780,616139826418;28,9769053066717;2
EBA;Prec;-48,057874221768;-2,0184598783938;792,633220189601;792,633220189601;;1
EBA;Prec;-48,057874221768;-1,97347841482653;758,990179026219;758,990179026219;;1
EBA;Prec;-48,057874221768;-1,94648953668617;746,377908317194;746,377908317194;;1
EBA;Prec;-48,057874221768;-1,93749324397272;779,025941145548;779,025941145548;;1
EBA;Prec;-48,057874221768;-1,92849695125927;754,357328022456;754,357328022456;;1
EBA;Prec;-48,057874221768;-1,91950065854581;743,40284581756;743,40284581756;;1
EBA;Prec;-48,057874221768;-1,91050436583236;773,499229043676;773,499229043676;;1
EBA;Prec;-48,057874221768;-1,90150807311891;749,303241615815;749,303241615815;;1
EBA;Prec;-48,057874221768;-1,89251178040546;767,530155817581;767,530155817581;;1
EBA;Prec;-48,057874221768;-1,883515487692;764,999189806026;764,999189806026;;1
EBA;Prec;-48,057874221768;-1,85652660955165;773,540777372021;764,920406792885;15,6000694047249;3
EBA;Prec;-48,057874221768;-1,81154514598438;717,237282641402;717,237282641402;;1
EBA;Prec;-48,057874221768;-1,79355256055748;706,887866960149;706,887866960149;;1
EBA;Prec;-48,057874221768;-1,76656368241712;712,404056804096;712,404056804096;;1
EBA;Prec;-48,057874221768;-1,70358963342295;693,018554274844;693,018554274844;;1
EBA;Prec;-48,057874221768;-1,6945933407095;686,985511832021;686,985511832021;;1
EBA;Prec;-48,057874221768;-1,68559704799604;692,636226493753;692,636226493753;23,3002977475482;2
EBA;Prec;-48,057874221768;-1,65860816985569;734,860940655344;734,860940655344;;1
EBA;Prec;-48,057874221768;-1,44269714473282;661,224920758592;661,224920758592;5,08209460860261;2
EBA;Prec;-48,057874221768;-1,3887193884521;657,776348482217;657,776348482217;;1
EBA;Prec;-48,057874221768;-1,19080094875614;754,116060792778;754,116060792778;12,3144259538974;2
EBA;Prec;-48,057874221768;-1,16381207061579;747,06958122671;747,06958122671;11,7346717500315;2
EBA;Prec;-48,057874221768;-1,13682319247543;774,948583460248;774,948583460248;;1
EBA;Prec;-48,057874221768;-1,12782689976197;784,501127443542;784,501127443542;;1
EBA;Prec;-48,057874221768;-1,11883060704852;754,986666519169;754,986666519169;;1
EBA;Prec;-48,057874221768;-1,09184172890816;761,801644805738;767,380181585953;16,1571381599219;3
EBA;Prec;-48,057874221768;-1,05585655805435;784,289516147912;784,289516147912;;1
EBA;Prec;-48,057874221768;-1,028867679914;782,074957817878;782,074957817878;12,0714965792191;2
EBA;Prec;-48,057874221768;-1,00187880177364;783,590236064611;791,329599566944;19,3207356357217;4
EBA;Prec;-48,057874221768;-0,992882509060184;819,740470108635;813,600962126236;19,3835552911659;4
EBA;Prec;-48,057874221768;-0,929908460066015;833,77513437281;833,77513437281;;1
EBA;Prec;-48,057874221768;-0,866934411071846;898,767001464404;898,767001464404;;1
EBA;Prec;-48,057874221768;-0,821952947504582;876,875390881811;876,875390881811;2,82560128407026;2
EBA;Prec;-48,057874221768;-0,803960362077676;890,972445233325;890,972445233325;;1
EBA;Prec;-48,0489730502891;-6,57058399140087;-497,014388336281;-497,014388336281;8,06727513294992;2
EBA;Prec;-48,0489730502891;-6,56158769868742;-483,625109227432;-484,149577769074;7,85653268041694;3
EBA;Prec;-48,0489730502891;-6,55259140597397;-469,78320599468;-469,78320599468;;1
EBA;Prec;-48,0489730502891;-6,54359511326052;-486,256813192816;-486,256813192816;12,2882873959791;2
EBA;Prec;-48,0489730502891;-6,53459882054706;-485,568001314492;-484,239099789296;5,86538734871667;3
EBA;Prec;-48,0489730502891;-6,49861364969325;-469,548906299493;-469,548906299493;1,76977900331272;2
EBA;Prec;-48,0489730502891;-6,4896173569798;-463,814045424202;-463,814045424202;10,8322529048215;2
EBA;Prec;-48,0489730502891;-6,43563960069908;-486,499997317334;-486,499997317334;;1
EBA;Prec;-48,0489730502891;-6,42664330798563;-474,072032022577;-474,072032022577;;1
EBA;Prec;-48,0489730502891;-6,39065813713182;-479,218186097371;-479,218186097371;;1
EBA;Prec;-48,0489730502891;-5,71593618362287;-526,240535435012;-526,240535435012;;1
EBA;Prec;-48,0489730502891;-5,59898437834798;-565,495916485177;-565,495916485177;;1
EBA;Prec;-48,0489730502891;-5,1761586208157;-456,729868859358;-456,729868859358;;1
EBA;Prec;-48,0489730502891;-5,14017344996189;-430,192825607733;-430,192825607733;7,47321100481906;2
EBA;Prec;-48,0489730502891;-5,09519198639463;-404,574156816918;-404,574156816918;30,4229521462059;2
EBA;Prec;-48,0489730502891;-5,08619569368118;-406,495123129123;-406,495123129123;;1
EBA;Prec;-48,0489730502891;-5,05920681554082;-379,522691719782;-379,522691719782;;1
EBA;Prec;-48,0489730502891;-4,97824018111974;-299,739263654197;-299,739263654197;;1
EBA;Prec;-48,0489730502891;-4,96924388840629;-323,265379503697;-322,101017269399;18,5890718973608;6
EBA;Prec;-48,0489730502891;-4,78032174142378;-229,398377591995;-229,398377591995;;1
EBA;Prec;-48,0489730502891;-4,75333286328342;-245,146536274571;-245,146536274571;;1
EBA;Prec;-48,0489730502891;-4,73534027785652;-237,74132047211;-237,74132047211;;1
EBA;Prec;-48,0489730502891;-4,65437364343544;-195,954458812011;-195,954458812011;;1
EBA;Prec;-48,0489730502891;-4,62738476529509;-192,360573188139;-198,655052562149;14,5925002352783;4
EBA;Prec;-48,0489730502891;-4,61838847258163;-182,976677475715;-182,976677475715;;1
EBA;Prec;-48,0489730502891;-4,60939217986818;-214,567609060753;-214,567609060753;;1
EBA;Prec;-48,0489730502891;-4,58240330172782;-191,526248216317;-191,526248216317;;1
EBA;Prec;-48,0489730502891;-4,51942925273365;-210,630936454937;-210,630936454937;;1
EBA;Prec;-48,0489730502891;-4,50143666730675;-193,662569486887;-193,662569486887;5,1342176116859;2
EBA;Prec;-48,0489730502891;-4,49244037459329;-198,025694807832;-198,025694807832;;1
EBA;Prec;-48,0489730502891;-4,45645520373948;-178,509685509996;-180,418257844185;9,03376525551853;6
EBA;Prec;-48,0489730502891;-4,38448486203186;-157,384350653707;-164,662103966223;20,205451836463;3
EBA;Prec;-48,0489730502891;-4,37548856931841;-178,600060185853;-178,600060185853;8,54667317722079;2
EBA;Prec;-48,0489730502891;-4,26753305675698;-130,374301397354;-130,374301397354;;1
EBA;Prec;-48,0489730502891;-4,23154788590317;-121,112507499794;-121,112507499794;;1
EBA;Prec;-48,0489730502891;-4,22255159318971;-112,051916192985;-112,051916192985;;1
EBA;Prec;-48,0489730502891;-4,19556271504935;-117,292254404905;-117,292254404905;;1
EBA;Prec;-48,0489730502891;-4,1865664223359;-57,7300944751487;-57,7300944751487;;1
EBA;Prec;-48,0489730502891;-4,15957754419554;-84,2683230646473;-84,2683230646473;;1
EBA;Prec;-48,0489730502891;-4,15058125148209;-96,2989537987373;-86,0179506986453;18,8150879394306;3
EBA;Prec;-48,0489730502891;-4,13258866605519;-79,8002012239596;-74,2472954414688;19,9164291278899;6
EBA;Prec;-48,0489730502891;-4,07861090977447;-36,5060943111839;-36,5060943111839;;1
EBA;Prec;-48,0489730502891;-4,06961461706102;-12,5618056721032;-12,5618056721032;;1
EBA;Prec;-48,0489730502891;-4,0156368607803;-12,9593547284529;-12,9593547284529;;1
EBA;Prec;-48,0489730502891;-3,96165910449958;-14,580655887371;-8,65837689123192;15,980828704539;9
EBA;Prec;-48,0489730502891;-3,95266281178613;-10,1149340492234;-1,86233357653393;25,7614537510723;6
EBA;Prec;-48,0489730502891;-3,92567393364577;1,71175926443724;1,71175926443724;;1
EBA;Prec;-48,0489730502891;-3,89868505550541;0,531773275597496;0,531773275597496;;1
EBA;Prec;-48,0489730502891;-3,88968876279196;19,6250164861304;25,1893716356417;17,8143353932652;4
EBA;Prec;-48,0489730502891;-3,74574807937672;49,2592095676046;49,2592095676046;;1
EBA;Prec;-48,0489730502891;-3,73675178666327;77,6808637271925;77,6808637271925;;1
EBA;Prec;-48,0489730502891;-3,51184446882695;26,5740968258931;26,5740968258931;7,31786386697785;2
EBA;Prec;-48,0489730502891;-3,48485559068659;47,5583339505918;47,5583339505918;3,86434364407201;2
EBA;Prec;-48,0489730502891;-3,47585929797314;67,2583538417803;67,2583538417803;;1
EBA;Prec;-48,0489730502891;-3,38589637083861;58,9202516908272;58,9202516908272;;1
EBA;Prec;-48,0489730502891;-3,34091490727134;70,9208358640758;70,9208358640758;;1
EBA;Prec;-48,0489730502891;-3,08901871129467;194,329724970259;194,329724970259;2,91363670202517;2
EBA;Prec;-48,0489730502891;-3,07102612586776;179,21887675692;179,21887675692;;1
EBA;Prec;-48,0489730502891;-3,06202983315431;210,665085845522;210,665085845522;;1
EBA;Prec;-48,0489730502891;-3,05303354044086;196,290191859112;196,290191859112;;1
EBA;Prec;-48,0489730502891;-3,0260446623005;200,747607377125;200,747607377125;;1
EBA;Prec;-48,0489730502891;-3,0080520768736;234,240405631238;234,240405631238;;1
EBA;Prec;-48,0489730502891;-2,99905578416014;257,519259342542;258,1234377055;16,4568585804752;8
EBA;Prec;-48,0489730502891;-2,98106319873324;261,347211411418;261,347211411418;8,58219454312446;2
EBA;Prec;-48,0489730502891;-2,96307061330633;299,926300977424;299,926300977424;22,7295581569623;2
EBA;Prec;-48,0489730502891;-2,63020778290858;607,885311339923;607,885311339923;20,7574464270775;2
EBA;Prec;-48,0489730502891;-2,62121149019513;606,578389748951;606,578389748951;4,66914448110198;2
EBA;Prec;-48,0489730502891;-2,57623002662786;643,370209548696;645,345924623944;23,2015039457817;6
EBA;Prec;-48,0489730502891;-2,56723373391441;673,445020562533;673,445020562533;;1
EBA;Prec;-48,0489730502891;-2,54024485577405;664,25234438886;664,25234438886;31,248502139921;2
EBA;Prec;-48,0489730502891;-2,43228934321262;686,458723932368;686,458723932368;11,8816737980228;2
EBA;Prec;-48,0489730502891;-2,40530046507226;679,203127448107;679,203127448107;;1
EBA;Prec;-48,0489730502891;-2,39630417235881;698,046209582107;691,412415367708;16,9595660862155;3
EBA;Prec;-48,0489730502891;-2,3783115869319;680,247984983053;680,247984983053;;1
EBA;Prec;-48,0489730502891;-2,360319001505;709,152575338168;709,152575338168;;1
EBA;Prec;-48,0489730502891;-2,34232641607809;726,225145005362;726,225145005362;;1
EBA;Prec;-48,0489730502891;-2,31533753793773;718,077904141859;718,077904141859;23,2642454698941;2
EBA;Prec;-48,0489730502891;-2,28834865979738;699,830797075912;699,830797075912;;1
EBA;Prec;-48,0489730502891;-2,26135978165702;725,892986631989;725,892986631989;;1
EBA;Prec;-48,0489730502891;-2,21637831808976;736,732048215864;736,732048215864;;1
EBA;Prec;-48,0489730502891;-2,17139685452249;727,163905541166;727,163905541166;;1
EBA;Prec;-48,0489730502891;-2,14440797638213;739,108515120148;739,108515120148;;1
EBA;Prec;-48,0489730502891;-2,13541168366868;777,432014928928;777,432014928928;12,2410322451355;2
EBA;Prec;-48,0489730502891;-2,02745617110725;761,317528841411;761,317528841411;;1
EBA;Prec;-48,0489730502891;-1,99147100025344;768,843762665381;768,843762665381;11,9109408272603;2
EBA;Prec;-48,0489730502891;-1,94648953668617;785,044909025013;785,044909025013;;1
EBA;Prec;-48,0489730502891;-1,91950065854581;764,537130669387;759,978089828582;12,0851476659856;3
EBA;Prec;-48,0489730502891;-1,8655229022651;732,69318559645;732,69318559645;;1
EBA;Prec;-48,0489730502891;-1,83853402412474;762,755264150535;762,755264150535;;1
EBA;Prec;-48,0489730502891;-1,82054143869783;720,571625998228;720,571625998228;0,00186861238308784;2
EBA;Prec;-48,0489730502891;-1,81154514598438;715,354743810159;715,354743810159;;1
EBA;Prec;-48,0489730502891;-1,74857109699021;719,107261367324;719,107261367324;;1
EBA;Prec;-48,0489730502891;-1,70358963342295;685,053882384806;685,053882384806;11,2590016891815;2
EBA;Prec;-48,0489730502891;-1,65860816985569;661,038117890773;661,038117890773;;1
EBA;Prec;-48,0489730502891;-1,64061558442878;686,747449565094;686,747449565094;;1
EBA;Prec;-48,0489730502891;-1,61362670628842;663,204662338084;663,204662338084;6,0482555742804;2
EBA;Prec;-48,0489730502891;-1,60463041357497;651,199775387409;651,199775387409;;1
EBA;Prec;-48,0489730502891;-1,55964895000771;676,289608547334;676,289608547334;;1
EBA;Prec;-48,0489730502891;-1,45169343744627;654,591793779601;654,591793779601;;1
EBA;Prec;-48,0489730502891;-1,43370085201937;670,857494428984;670,857494428984;;1
EBA;Prec;-48,0489730502891;-1,3887193884521;666,543582461679;666,543582461679;;1
EBA;Prec;-48,0489730502891;-1,36173051031175;677,962366720089;678,171974520893;17,5463197583898;4
EBA;Prec;-48,0489730502891;-1,35273421759829;696,798230246378;698,014392205707;15,0601516647024;3
EBA;Prec;-48,0489730502891;-1,28976016860412;705,246109383426;705,246109383426;7,879774409294;2
EBA;Prec;-48,0489730502891;-1,28076387589067;698,668343836208;698,668343836208;;1
EBA;Prec;-48,0489730502891;-1,27176758317722;694,947889777573;694,947889777573;;1
EBA;Prec;-48,0489730502891;-1,25377499775031;708,905708447966;708,905708447966;;1
EBA;Prec;-48,0489730502891;-1,16381207061579;740,052898032296;740,052898032296;;1
EBA;Prec;-48,0489730502891;-1,13682319247543;737,415752500694;737,415752500694;;1
EBA;Prec;-48,0489730502891;-1,10983431433507;763,21708416404;763,21708416404;;1
EBA;Prec;-48,0489730502891;-1,10083802162162;763,033229688039;763,033229688039;;1
EBA;Prec;-48,0489730502891;-1,0468602653409;768,287510154963;768,287510154963;;1
EBA;Prec;-48,0489730502891;-1,01987138720054;811,809819195509;811,809819195509;;1
EBA;Prec;-48,0489730502891;-1,00187880177364;817,751908508546;817,751908508546;;1
EBA;Prec;-48,0489730502891;-0,94790104549292;847,499572031106;847,499572031106;;1
EBA;Prec;-48,0489730502891;-0,911915874639109;840,582387039482;840,582387039482;8,20074560854575;2
EBA;Prec;-48,0489730502891;-0,830949240218035;872,760297712896;872,760297712896;;1
